lat,lng,ele
35.5941282413,-83.9053364669,449.78213501
35.5941144413,-83.9053858669,449.337097168
35.5940988413,-83.9054347669,448.582305908
35.5940756403,-83.905502367,447.403442383
35.5940490423,-83.905568767,446.077056885
35.5940129423,-83.905630267,444.49005127
35.5939435413,-83.905689967,442.787445068
35.5938604412,-83.905729567,441.136657715
35.5937754412,-83.905765167,439.719390869
35.5937028412,-83.905796067,439.64163208
35.5936297422,-83.905826067,440.010498047
35.5935513412,-83.905859867,440.76385498
35.5934747422,-83.905897667,442.574920654
35.5934201422,-83.905936967,443.648529053
35.5933678411,-83.9059794671,444.525360107
35.5933097411,-83.9060130671,445.947235107
35.5932349411,-83.9060204671,447.212860107
35.5931596421,-83.906011967,448.045227051
35.5930843401,-83.906015967,448.927429199
35.5929989421,-83.906050567,450.638793945
35.592920141,-83.9060983671,451.60559082
35.592858942,-83.9061511671,452.465820312
35.59280534,-83.9062118671,453.212615967
35.592753641,-83.9062741671,454.515289307
35.592698141,-83.9063330671,455.795501709
35.592639541,-83.9063821671,456.748291016
35.592579441,-83.9064293671,457.668121338
35.5925233419,-83.9064811671,458.512542725
35.5924749409,-83.9065346672,459.303405762
35.5924301399,-83.9065912672,459.39654541
35.5923930399,-83.9066530672,459.743011475
35.5923637409,-83.9067457672,460.910614014
35.5923344409,-83.9068384672,462.182983398
35.5922981399,-83.9069009673,462.622802734
35.5922542409,-83.9069583673,463.189819336
35.5922040409,-83.9070103673,463.849853516
35.5921203408,-83.9070606673,464.322570801
35.5920393408,-83.9071146673,465.462615967
35.5919911408,-83.9071812673,467.190856934
35.5919548418,-83.9072551673,468.4402771
35.5919348408,-83.9073193674,468.944458008
35.5919223398,-83.9073855674,468.977142334
35.5919140398,-83.9074523674,469.264007568
35.5919124398,-83.9075381674,470.334564209
35.5919203418,-83.9076237674,471.521728516
35.5919296398,-83.9077092675,472.628601074
35.5919327408,-83.9077950675,473.34664917
35.5919293398,-83.9078725675,473.7293396
35.5919233408,-83.9079498675,474.270751953
35.5919135408,-83.9080267676,474.696014404
35.5918982417,-83.9081027676,475.346466064
35.5918658407,-83.9081945676,475.384490967
35.5918255407,-83.9082832676,475.936706543
35.5917925397,-83.9083747677,477.231781006
35.5917728407,-83.9084549677,478.055084229
35.5917562407,-83.9085358677,478.104705811
35.5917453407,-83.9086176677,478.346343994
35.5917436397,-83.9087002677,478.243133545
35.5917557417,-83.9087817678,478.655426025
35.5917835417,-83.9088630678,478.133728027
35.5918240407,-83.9089386678,478.151855469
35.5918897397,-83.9090041678,478.869750977
35.5919703407,-83.9090506679,479.627166748
35.5920546397,-83.9090904679,480.685119629
35.5921196408,-83.9091163679,481.553833008
35.5921862418,-83.9091378679,482.51385498
35.5922512408,-83.9091637679,483.395172119
35.5923150418,-83.9092000679,484.407775879
35.5923762408,-83.9092405679,485.060791016
35.5924376408,-83.909280868,485.426330566
35.5925125418,-83.909328668,486.513397217
35.5925885418,-83.909374668,488.227813721
35.5926706409,-83.909421868,490.205383301
35.5927578409,-83.909457968,491.968505859
35.5928569409,-83.909459268,491.590820312
35.5929561399,-83.909454168,492.146850586
35.5930318419,-83.909466768,493.020355225
35.5931062409,-83.9094858681,494.176483154
35.593180241,-83.9095063681,494.922973633
35.59325144,-83.9095291681,495.787902832
35.593322141,-83.9095532681,497.290924072
35.593395041,-83.9095693681,498.376037598
35.593485241,-83.9095690681,499.635040283
35.593575442,-83.9095648681,500.002929688
35.5936713421,-83.9095777681,501.513122559
35.5937665421,-83.9095960681,502.498535156
35.5938630421,-83.9095973681,502.753845215
35.5939174401,-83.9095827681,502.400878906
35.5939718411,-83.9095681681,502.68862915
35.5940258401,-83.9095594681,502.774475098
35.5940802411,-83.9095610681,503.001525879
35.5941436422,-83.9096060682,503.691833496
35.5941907402,-83.9096694682,504.690155029
