lat,lng,ele
35.7521036057,-83.109469643,520.340393066
35.7521059057,-83.109486943,520.366516113
35.7521135057,-83.109530043,520.887145996
35.7521224047,-83.109569943,521.40625
35.7521329067,-83.109606943,521.618530273
35.7521600057,-83.1096702431,521.977294922
35.7521673057,-83.1096963431,522.126342773
35.7521705057,-83.1097223431,522.215576172
35.7521713047,-83.1097461431,522.340881348
35.7521698057,-83.1097670431,522.489135742
35.7521658067,-83.1097847431,522.661682129
35.7521587057,-83.1098015431,522.866699219
35.7521483047,-83.1098184431,523.102539062
35.7521349047,-83.1098350431,523.357971191
35.7521196057,-83.1098499431,523.597167969
35.7521070067,-83.1098584431,523.746337891
35.7520915057,-83.1098650431,523.90411377
35.7520289057,-83.1098806431,524.526733398
35.7519852067,-83.1098918431,524.791992188
35.7519654066,-83.1099011431,525.004577637
35.7519530046,-83.1099111431,525.225219727
35.7519408066,-83.1099240431,525.490600586
35.7519194066,-83.1099552431,525.990539551
35.7519131046,-83.1099705431,526.161621094
35.7519091056,-83.1099893431,526.291137695
35.7519046056,-83.1100673432,526.872009277
35.7518989056,-83.1100984432,527.212280273
35.7518838056,-83.1101391432,527.726013184
35.7518646056,-83.1101782432,528.225341797
