lat,lng,ele
35.6770339765,-83.4785024469,835.216796875
35.6770885755,-83.4784417469,836.543029785
35.6771380755,-83.4783767469,837.827209473
35.6771822765,-83.4783081469,839.119750977
35.6772195756,-83.4782449469,840.462341309
35.6772480766,-83.4781775468,841.74432373
35.6772578756,-83.4781063468,842.775878906
35.6772600756,-83.4780343468,843.58605957
35.6772583746,-83.4779456468,844.552734375
35.6772500746,-83.4778573467,845.957458496
35.6772418756,-83.4777689467,847.651550293
35.6772403756,-83.4776802467,849.312866211
35.6772445766,-83.4776101467,850.560546875
35.6772515756,-83.4775403467,851.64239502
35.6772626756,-83.4774710466,852.749450684
35.6772870766,-83.4773903466,854.440368652
35.6773174766,-83.4773116466,855.951965332
35.6773397756,-83.4772303466,857.215759277
35.6773472746,-83.4771533465,857.841186523
35.6773478746,-83.4770759465,857.965209961
35.6773444756,-83.4769985465,858.492126465
35.6773341746,-83.4769173465,859.549682617
35.6773171746,-83.4768373465,860.924438477
35.6772997756,-83.4767573464,862.230041504
35.6772880766,-83.4766763464,863.481567383
35.6772844756,-83.4765990464,864.797485352
35.6772840756,-83.4765216464,866.048339844
35.6772837756,-83.4764442463,867.325744629
35.6772783756,-83.4763589463,868.67956543
35.6772683756,-83.4762741463,869.87689209
35.6772583746,-83.4761892463,870.487792969
35.6772526746,-83.4761040462,870.622497559
35.6772564746,-83.4760187462,870.732421875
35.6772762747,-83.4759358462,870.763244629
35.6773045757,-83.4758704462,870.756774902
35.6773736767,-83.4758878462,871.283325195
35.6774385767,-83.4759298462,872.048095703
35.6775081757,-83.4759610462,872.747070312
35.6775818757,-83.4759784462,873.637084961
35.6776331767,-83.4759683462,874.514892578
35.6776815757,-83.4759483462,875.332946777
35.6777372758,-83.4759065462,876.566345215
35.6777852758,-83.4758557462,877.83782959
35.6778376758,-83.4758095462,879.343444824
35.6779077748,-83.4757774462,880.897705078
35.6779828748,-83.4757587462,881.465454102
35.6780579748,-83.4757400462,881.657470703
35.6781281758,-83.4757081462,881.963623047
35.6781913759,-83.4756532462,883.034667969
35.6782485759,-83.4755917461,884.457397461
35.6783119769,-83.4755370461,885.372802734
35.6783878759,-83.4754997461,886.492370605
35.6784682769,-83.4754729461,888.875305176
35.6785482759,-83.4754449461,890.57598877
35.678638277,-83.4754166461,891.608459473
35.678727777,-83.4753869461,892.905395508
35.678802975,-83.4753312461,895.364074707
35.678840176,-83.4752771461,896.935241699
35.678841476,-83.4752109461,897.783447266
35.678797276,-83.475136146,898.716369629
35.678723577,-83.475085946,900.485534668
35.678655976,-83.475028446,901.925354004
35.678612676,-83.474968846,901.968566895
35.678577376,-83.474904446,902.562744141
35.678560476,-83.4748097459,901.947937012
35.678561577,-83.4747129459,901.038391113
35.678556276,-83.4746165459,900.570495605
35.678540676,-83.4745413459,900.52166748
35.678521075,-83.4744670458,900.37109375
35.678497876,-83.4743938458,900.009460449
35.678462875,-83.4743069458,899.179931641
35.678421076,-83.4742230457,898.655395508
35.678376577,-83.4741405457,898.144775391
35.6783334749,-83.4740573457,897.291442871
35.6782997759,-83.4739858457,896.214233398
35.6782661759,-83.4739143457,895.01385498
35.6782297759,-83.4738442456,893.81463623
35.6781801759,-83.4737634456,892.600952148
35.6781265759,-83.4736851456,891.375854492
35.6780723749,-83.4736072455,890.750244141
35.6780131769,-83.4735407455,890.553100586
35.6779528749,-83.4734751455,890.18939209
35.6779235759,-83.4733927455,887.889770508
35.6779338759,-83.4733268455,885.395996094
35.6779729749,-83.4732773454,885.326416016
35.6780257759,-83.4732412454,885.561279297
35.6781003759,-83.4732041454,885.328369141
35.678180276,-83.4731797454,886.143066406
35.678257776,-83.4731654454,887.271179199
35.678336476,-83.4731595454,887.744689941
35.678415177,-83.4731538454,888.459655762
35.678502175,-83.4731561454,889.274230957
35.678588777,-83.4731660455,889.713134766
35.6786755761,-83.4731632455,890.352783203
35.6787493761,-83.4731200454,892.113830566
35.6787959761,-83.4730441454,893.058532715
35.6787888751,-83.4729555454,893.662109375
35.6787697761,-83.4728790454,894.131408691
35.6787413761,-83.4728054454,894.742553711
35.6787122761,-83.4727321453,895.37677002
35.6786804771,-83.4726417453,895.911437988
35.6786475771,-83.4725517453,896.947875977
35.6786096761,-83.4724638452,898.207397461
35.6785749771,-83.4723965452,899.161132812
35.6785337771,-83.4723482452,900.216674805
35.678486676,-83.4723054452,901.012756348
35.678428776,-83.4722598452,901.779785156
35.678371376,-83.4722134452,902.190734863
35.678323275,-83.4721494451,901.937561035
35.678284976,-83.4720788451,901.11920166
35.678244275,-83.4720096451,899.952453613
35.678187476,-83.4719537451,898.750732422
35.678137275,-83.4719379451,899.97088623
35.678089076,-83.4719175451,900.718383789
35.678052376,-83.471865045,899.092712402
35.678028275,-83.471805245,897.973815918
35.678006676,-83.471734245,897.541442871
35.678004176,-83.471660845,897.324584961
35.678029076,-83.471611845,896.80859375
35.678069077,-83.471574445,896.849182129
35.678122976,-83.471580145,898.057861328
35.678176976,-83.471588845,898.605712891
35.678235876,-83.471543445,899.783447266
35.678278276,-83.4714814449,900.826293945
35.678307875,-83.4714067449,902.074279785
35.6783264751,-83.4713283449,902.53503418
35.6783397771,-83.4712461449,902.60760498
35.6783478751,-83.4711632448,902.28338623
35.6783468751,-83.4710796448,903.048461914
35.6783382751,-83.4709963448,904.523010254
35.6783348761,-83.4709127448,905.488647461
35.6783546761,-83.4708320448,904.108154297
35.6784103761,-83.4707564447,905.26361084
35.6784934771,-83.4707434447,908.576721191
35.6785764761,-83.4707713447,908.562255859
35.6786621761,-83.4707863448,908.671203613
35.6787254762,-83.4707712448,910.125793457
35.6787888752,-83.4707570448,910.818725586
35.6788801772,-83.4707797448,911.510925293
35.6789663762,-83.4708198448,911.428039551
35.6790580762,-83.4708206448,911.787658691
35.6790976762,-83.4707754448,913.716125488
35.6791408762,-83.4707347448,915.220703125
35.6792217763,-83.4707483448,916.093994141
35.6792821763,-83.4707864448,917.563171387
35.6793354763,-83.4708347448,918.564697266
35.6793996763,-83.4708642448,919.775878906
35.6794629763,-83.4708551448,920.879943848
35.6795270753,-83.4708019448,921.503234863
35.6795857763,-83.4707245448,922.802307129
35.6796313764,-83.4706386448,924.586791992
35.6796765774,-83.4705524447,926.280517578
35.6797222774,-83.4704685447,928.081970215
35.6797672764,-83.4703842447,930.596923828
35.6798168774,-83.4703026447,932.838623047
35.6798644764,-83.4702262447,934.025024414
35.6799139764,-83.4701511446,934.09576416
35.6799833774,-83.4700979446,934.72454834
35.6800492755,-83.4701609447,935.922058105
35.6800965755,-83.4702431447,935.09185791
35.6801591775,-83.4703132447,934.568664551
35.6802199755,-83.4703381447,934.946472168
35.6802846765,-83.4703502447,935.225891113
35.6803617775,-83.4703302447,936.343444824
35.6804333775,-83.4702931447,937.60925293
35.6805113775,-83.4702799447,937.190856934
35.6805917766,-83.4703155447,937.297363281
35.6806240766,-83.4703979448,938.169372559
35.6806514766,-83.4704830448,937.985778809
35.6807221766,-83.4705515448,939.914916992
35.6807739766,-83.4705750448,941.079833984
35.6808295766,-83.4705880448,941.355041504
35.6809053776,-83.4705850448,940.854980469
35.6809796766,-83.4705677448,941.922119141
35.6810554767,-83.4705618448,943.523193359
35.6811364777,-83.4705849448,944.152404785
35.6812166777,-83.4706110449,944.934875488
35.6812850777,-83.4706243449,945.504150391
35.6813542767,-83.4706324449,946.061767578
35.6814236767,-83.4706284449,947.129699707
35.6814886757,-83.4706109449,948.077514648
35.6815500758,-83.4705835449,948.549926758
35.6816056758,-83.4705456449,948.672912598
35.6816515768,-83.4704916448,950.136108398
35.6816979778,-83.4704380448,951.975219727
35.6817651758,-83.4704004448,952.998840332
35.6818395758,-83.4703800448,953.137573242
35.6819157768,-83.4703674448,952.981079102
35.6819967779,-83.4703596448,952.513671875
35.6820781769,-83.4703613448,952.72668457
35.6821675769,-83.4703822448,953.045043945
35.6822575779,-83.4704000449,952.428710938
35.6823291759,-83.4703941449,952.331604004
35.6823989769,-83.4703771449,951.955871582
35.682465976,-83.4703512449,951.652587891
35.682514377,-83.4703296449,951.071166992
35.682557177,-83.4702988448,950.845397949
35.682603978,-83.4702118448,951.867614746
35.682607478,-83.4701453448,951.928527832
35.682597676,-83.4700791448,950.795227051
35.682566676,-83.4700013448,950.479980469
35.682521477,-83.4699302447,951.451171875
35.682485176,-83.4698546447,951.842468262
35.682471877,-83.4697848447,951.420288086
35.682464777,-83.4697139447,950.621948242
35.682453377,-83.4696437446,950.252319336
35.682428677,-83.4695726446,950.35369873
35.682399077,-83.4695033446,950.767211914
35.682376677,-83.4694315446,950.656799316
35.682365777,-83.4693598446,950.010192871
35.682361577,-83.4692874445,949.325561523
35.682372578,-83.4692065445,948.468811035
35.682396878,-83.4691283445,948.225036621
