lat,lng,ele
35.4943728283,-83.6887591976,666.826538086
35.4944318303,-83.6887836977,666.92010498
35.4944667283,-83.6888004977,666.927368164
35.4944910283,-83.6888205977,667.05065918
35.4945338283,-83.6888687977,667.369018555
35.4945731303,-83.6888927977,667.432556152
35.4946215293,-83.6889080977,667.569641113
35.4946739293,-83.6889074977,667.309387207
35.4947192283,-83.6888929977,666.652709961
35.4947534283,-83.6888711977,666.17755127
35.4947864293,-83.6888219977,666.320129395
35.4948066294,-83.6887531977,667.69329834
35.4948296294,-83.6886884977,668.694274902
35.4948573294,-83.6886256976,669.317993164
35.4948829294,-83.6885795976,669.868896484
35.4949114294,-83.6885350976,670.424682617
35.4949412304,-83.6884926976,670.888427734
35.4949565294,-83.6884746976,671.155639648
35.4949720284,-83.6884565976,671.37713623
35.4950094284,-83.6884192976,671.707824707
35.4950478294,-83.6883871976,671.975219727
35.4950872294,-83.6883606976,672.300964355
35.4951261294,-83.6883434976,672.999023438
35.4951712294,-83.6883311976,674.123291016
35.4952225285,-83.6883209976,675.770935059
35.4952742305,-83.6883130976,676.683837891
35.4953280285,-83.6883065976,677.555847168
35.4953816305,-83.6882988976,678.886474609
35.4954378295,-83.6882855976,680.250061035
35.4954928305,-83.6882681976,680.846496582
35.4955551295,-83.6882427976,681.436706543
35.4956066305,-83.6882250976,683.917785645
35.4956572286,-83.6882049976,686.346557617
35.4957217286,-83.6881659976,686.764709473
35.4957811306,-83.6881082975,686.517028809
35.4958171296,-83.6880465975,685.21661377
35.4958393286,-83.6879784975,682.816711426
35.4958567296,-83.6879114975,682.194824219
35.4958741306,-83.6878445975,682.344604492
35.4958945296,-83.6877805974,683.035888672
35.4959181296,-83.6877177974,683.744628906
35.4959524306,-83.6876484974,684.561218262
35.4959887296,-83.6875802974,684.503662109
35.4960239297,-83.6875046974,684.853088379
35.4960595287,-83.6874292974,685.283569336
35.4961039307,-83.6873496973,686.192993164
35.4961473307,-83.6872694973,686.564758301
35.4961752287,-83.6872040973,686.557739258
35.4962027287,-83.6871384973,687.076049805
35.4962266307,-83.6870857973,687.46875
35.4962537297,-83.6870347973,687.62097168
35.4962857307,-83.6869917972,687.924621582
35.4963193307,-83.6869499972,688.592651367
35.4963696298,-83.6868782972,689.719421387
35.4964079288,-83.6868056972,689.457763672
35.4964385308,-83.6867294972,689.527526855
35.4964637308,-83.6866436972,689.703430176
35.4964795298,-83.6865544971,689.277648926
35.4964855288,-83.6864634971,689.122680664
35.4964818298,-83.6863724971,689.262756348
35.4964772288,-83.686298697,689.357788086
35.4964707298,-83.686225097,689.532592773
35.4964607298,-83.686151797,689.8828125
35.4964437298,-83.686068297,689.888427734
35.4964220298,-83.685985897,690.488586426
35.4963969308,-83.6859044969,690.947998047
35.4963717308,-83.6858358969,691.434143066
35.4963439308,-83.6857682969,691.245544434
35.4963172298,-83.6857002969,691.543762207
35.4962940308,-83.6856349968,691.848632812
35.4962717288,-83.6855692968,691.208679199
35.4962504298,-83.6855032968,691.356140137
35.4962303298,-83.6854362968,692.18536377
35.4962110288,-83.6853690968,692.901489258
35.4961911308,-83.6853020967,692.850891113
35.4961688288,-83.6852306967,693.319580078
35.4961458288,-83.6851595967,693.14251709
35.4961210298,-83.6850889967,693.688354492
35.4960856298,-83.6850096966,693.983276367
35.4960453298,-83.6849326966,694.641845703
35.4960078298,-83.6848542966,695.128540039
35.4959812288,-83.6847716966,696.068908691
35.4959701298,-83.6847105966,696.205078125
35.4959791298,-83.6846443965,696.813781738
35.4959989298,-83.6845969965,697.099182129
35.4960442288,-83.6845581965,696.771179199
35.4961151288,-83.6845288965,696.132446289
35.4961728298,-83.6845183965,695.588623047
35.4962315298,-83.6845153965,695.748779297
35.4962888298,-83.6845172965,695.584594727
35.4963458308,-83.6845228965,695.488647461
35.4964385309,-83.6845369965,695.955627441
35.4965309289,-83.6845531965,696.226074219
35.4966110299,-83.6845661966,696.673034668
35.4966912299,-83.6845782966,698.159606934
35.4967720299,-83.6845848966,698.784057617
