lat,lng,ele
35.6463212791,-83.202093564,1545.13244629
35.6464844811,-83.202042764,1546.21948242
35.6468973812,-83.202142464,1549.57409668
35.6472302803,-83.202173664,1551.08679199
35.6474178803,-83.2022671641,1553.59606934
35.6477175804,-83.2021428641,1560.60827637
35.6480435804,-83.2020634641,1566.64013672
35.6483981815,-83.201896564,1571.98046875
35.6485521815,-83.201856564,1573.31103516
35.6486860816,-83.2019265641,1576.93725586
35.6490684806,-83.2022131642,1584.61083984
35.6493004807,-83.2023409642,1589.82849121
35.6494624797,-83.2023564642,1592.99829102
35.6496975818,-83.2023187642,1598.10192871
35.6499129818,-83.2023689643,1601.09814453
35.6500314808,-83.2022948642,1602.11791992
35.6502036809,-83.2022443642,1602.88146973
35.6504141799,-83.2020734642,1602.78735352
35.650607981,-83.2018247641,1603.43920898
35.650910382,-83.2015569641,1606.1394043
35.6510843811,-83.201407164,1607.67114258
35.6512262811,-83.2010465639,1611.01855469
35.6514125812,-83.2007203639,1613.89501953
35.6515525812,-83.2004591638,1617.14477539
35.6515741822,-83.2002609637,1619.1907959
35.6516586813,-83.2000754637,1622.34094238
35.6516987823,-83.1998556636,1625.35742188
35.6518663813,-83.1995620635,1628.55700684
35.6520600814,-83.1993244635,1629.26574707
35.6522432814,-83.1991637634,1629.33679199
35.6523599814,-83.1991890635,1629.72827148
35.6524692815,-83.1991258635,1631.12060547
35.6525536825,-83.1989514634,1633.67919922
35.6526917825,-83.1987895634,1637.49401855
35.6527590815,-83.1985594633,1641.40649414
35.6528610816,-83.1984076633,1643.34472656
35.6529267816,-83.1982658632,1645.16125488
35.6530462816,-83.1981365632,1648.49462891
35.6530941806,-83.1979832632,1650.34936523
35.6531434817,-83.1977526631,1652.39770508
35.6532447817,-83.1976339631,1655.56884766
35.6533722817,-83.197560163,1658.76000977
35.6534838817,-83.197375463,1662.08068848
35.6535234818,-83.1971777629,1663.77990723
35.6536464818,-83.1968608629,1668.20007324
35.6537308818,-83.1966863628,1670.87023926
35.6539310829,-83.1965814628,1672.32702637
35.654297983,-83.1962380627,1674.03869629
35.654444381,-83.1961205627,1677.02783203
35.654723482,-83.1961392627,1682.17834473
35.6548515811,-83.1960323627,1685.19995117
35.6549713811,-83.1958920626,1688.32861328
35.6551547832,-83.1957203626,1691.80786133
35.6552364822,-83.1956894626,1692.63623047
35.6552826812,-83.1956244626,1692.73791504
35.6554020822,-83.1955061626,1692.9453125
35.6555473822,-83.1954439626,1693.21533203
35.6557540813,-83.1954827626,1695.46582031
35.6559512823,-83.1955433626,1695.84069824
35.6560567823,-83.1956897627,1696.23742676
35.6562615814,-83.1958279627,1697.35827637
35.6564138824,-83.1958763627,1699.20983887
35.6565220824,-83.1958792627,1700.29943848
35.6566679835,-83.1957838627,1701.82080078
35.6568487825,-83.1957556627,1703.20349121
35.6571048836,-83.1955528627,1704.45397949
35.6572682826,-83.1954910627,1704.70605469
35.6573667826,-83.1955268627,1705.03283691
35.6574562826,-83.1955624627,1705.20654297
35.6577273837,-83.1955256627,1705.70031738
35.6580431838,-83.1955122627,1708.03918457
35.6581239838,-83.1955255627,1708.4642334
35.6581792838,-83.1954607627,1708.81103516
35.6582465828,-83.1952306626,1710.66357422
35.6584103839,-83.1951467626,1712.37475586
35.6585985839,-83.1947101625,1715.16210938
35.6587007829,-83.1945472625,1716.26831055
35.658764683,-83.1945047625,1716.68725586
35.658836583,-83.1945178625,1717.18884277
35.659024183,-83.1946113625,1718.85144043
35.659186783,-83.1945936625,1719.98034668
35.6595098831,-83.1946687626,1721.85009766
35.6598084842,-83.1946106626,1725.0838623
35.6599806832,-83.1945601626,1726.68969727
35.6600815832,-83.1944635625,1727.25793457
35.6601658823,-83.1942890625,1726.8112793
35.6603578843,-83.1941397625,1727.85839844
35.6604693843,-83.1939549624,1727.49182129
35.6607605844,-83.1938083624,1731.24108887
35.6609347824,-83.1936474623,1732.26416016
35.6610188825,-83.1934840623,1731.58068848
35.6611321835,-83.1931999622,1730.44506836
35.6611820845,-83.1929361621,1728.95849609
35.6612868846,-83.1926297621,1727.74365234
35.6613859846,-83.1921354619,1725.79321289
35.6614270836,-83.1918604618,1722.77392578
35.6614386846,-83.1917171618,1720.66870117
35.6614766836,-83.1916077618,1718.99328613
35.6616877837,-83.1914036617,1714.29711914
35.6618226837,-83.1914183617,1713.20812988
35.6619322837,-83.1913440617,1708.98986816
35.6622405828,-83.1912420617,1704.91101074
35.6625117839,-83.1912052617,1702.9197998
35.6628230839,-83.1909377617,1694.31481934
35.663040384,-83.1908884617,1693.69775391
35.663195584,-83.1907821616,1690.68127441
35.6633066851,-83.1906195616,1686.85681152
35.6635803841,-83.1904392616,1683.61633301
35.6637183831,-83.1902883615,1680.44641113
35.6638296842,-83.1901146615,1677.16687012
35.6640208842,-83.1900094615,1673.7668457
35.6641668843,-83.1899140614,1670.96264648
35.6641862843,-83.1898372614,1669.97192383
35.6641554853,-83.1895491613,1668.4284668
35.6641572843,-83.1894498613,1667.90258789
35.6642223843,-83.1893411613,1667.50720215
35.6643320843,-83.1892557613,1667.33410645
35.6646820844,-83.1888455612,1667.5078125
35.6650314855,-83.1884684611,1662.49133301
35.6651343855,-83.188261461,1659.31616211
35.6653265846,-83.188100961,1657.77819824
35.6653642846,-83.1880136609,1657.73364258
35.6653484856,-83.1878916609,1657.61547852
35.6653323846,-83.1877955609,1657.41381836
35.6653883846,-83.1876891609,1657.52062988
