lat,lng,ele
35.5977334536,-83.6150213822,1053.43505859
35.5976620526,-83.6149859822,1054.62561035
35.5976150526,-83.6149384822,1055.83764648
35.5975775546,-83.6148826822,1056.71472168
35.5975393536,-83.6148274821,1057.79858398
35.5974883536,-83.6147679821,1058.80700684
35.5974366546,-83.6147089821,1059.71948242
35.5973900526,-83.6146460821,1060.75537109
35.5973484546,-83.614574482,1061.76147461
35.5973120526,-83.614500082,1063.51550293
35.5972822546,-83.614427282,1063.91137695
35.5972568536,-83.614352682,1064.14892578
35.5972358536,-83.614276882,1064.53881836
35.5972214536,-83.6141876819,1064.87451172
35.5972036546,-83.6140991819,1065.37817383
35.5971815536,-83.6140414819,1066.31347656
35.5971519526,-83.6139871819,1066.73852539
35.5971055546,-83.6139392818,1066.98791504
35.5970547545,-83.6138957818,1067.92016602
35.5970047535,-83.6138459818,1068.48547363
35.5969578535,-83.6137932818,1068.80444336
35.5969304545,-83.6137454818,1068.78283691
35.5968967535,-83.6137029818,1069.51855469
35.5968064545,-83.6137110818,1069.98498535
35.5967614525,-83.6137386818,1070.51794434
35.5967151535,-83.6137632818,1071.16992188
35.5966595535,-83.6137514818,1071.75378418
35.5966077525,-83.6137266818,1071.44189453
35.5965496534,-83.6137048817,1072.08972168
35.5965008534,-83.6136680817,1072.6328125
35.5964757524,-83.6135789817,1071.55834961
35.5964774534,-83.6135017817,1072.28137207
35.5965592535,-83.6134712817,1071.2208252
35.5966403525,-83.6134177817,1071.80334473
35.5967129535,-83.6133527817,1073.20935059
35.5967884535,-83.6132911816,1073.06530762
35.5968497535,-83.6132482816,1073.6229248
35.5969125545,-83.6132075816,1074.39221191
35.5969802546,-83.6131759816,1075.38513184
35.5970602526,-83.6131575816,1075.703125
35.5971422536,-83.6131530816,1076.31726074
35.5972239536,-83.6131618816,1076.33325195
35.5972819546,-83.6131809816,1076.18078613
35.5973403536,-83.6131987816,1076.65844727
35.5974082526,-83.6132014816,1078.1953125
35.5974756547,-83.6131920817,1079.23474121
35.5975319527,-83.6131763816,1079.56689453
35.5975847537,-83.6131514816,1079.98852539
35.5976359537,-83.6131089816,1080.84179688
35.5976784537,-83.6130574816,1081.81677246
35.5977141537,-83.6130011816,1083.03308105
35.5977427537,-83.6129487816,1083.6204834
35.5977615537,-83.6128923816,1084.14160156
35.5977570537,-83.6128191816,1084.41687012
35.5977376547,-83.6127481815,1084.68969727
35.5976990547,-83.6126616815,1085.28942871
35.5976512537,-83.6125797815,1086.14648438
35.5976063547,-83.6125037815,1087.20898438
35.5975590547,-83.6124292814,1088.33642578
35.5975119537,-83.6123545814,1089.38000488
35.5974634547,-83.6122761814,1090.3581543
35.5974162527,-83.6121969814,1091
35.5973738537,-83.6121256813,1091.90673828
35.5973382527,-83.6120509813,1092.26782227
35.5973161547,-83.6119576813,1092.67028809
35.5973063527,-83.6118622813,1093.33056641
35.5973059547,-83.6117663812,1094.01062012
35.5973150537,-83.6116708812,1094.50048828
35.5973305547,-83.6115761812,1095.32897949
35.5973589547,-83.6114839811,1095.81030273
35.5973796537,-83.6113901811,1096.61071777
35.5973725537,-83.6113171811,1097.23925781
35.5973557547,-83.6112457811,1097.6529541
35.5973227537,-83.611161481,1098.30505371
35.5972872537,-83.611078081,1099.28393555
35.5972602547,-83.611001581,1100.6114502
35.5972455547,-83.610922181,1101.56347656
35.5972500527,-83.610866181,1101.79150391
35.5972659547,-83.6108124809,1101.76574707
35.5972998547,-83.6107722809,1101.98400879
35.5973397537,-83.6107375809,1102.88562012
35.5973877547,-83.6106911809,1104.14758301
35.5974319527,-83.6106412809,1105.09020996
35.5974746548,-83.6105677809,1106.20605469
35.5975073528,-83.6104892809,1106.69238281
35.5975251548,-83.6104409808,1106.5123291
35.5975365538,-83.6103908808,1106.18737793
35.5975334548,-83.6103347808,1106.25952148
35.5975208538,-83.6102799808,1106.62353516
35.5974937538,-83.6102168808,1107.48510742
35.5974604538,-83.6101566808,1108.34399414
35.5974229528,-83.6100891807,1109.27929688
35.5973838538,-83.6100225807,1110.66003418
35.5973476538,-83.6099543807,1111.89550781
35.5973139548,-83.6098770807,1112.47924805
35.5972835548,-83.6097983806,1112.80273438
35.5972536537,-83.6097195806,1112.71508789
35.5972166537,-83.6096394806,1112.83349609
35.5971800547,-83.6095591806,1114.2902832
35.5971597537,-83.6094736805,1115.4708252
35.5971582547,-83.6094012805,1116.26062012
35.5971719537,-83.6093305805,1116.60400391
35.5972039548,-83.6092835805,1116.95300293
35.5972458548,-83.6092447805,1117.64282227
35.5972908538,-83.6092175805,1117.99267578
35.5973371538,-83.6091925805,1117.92224121
35.5973926538,-83.6091555805,1117.82214355
35.5974381538,-83.6091074805,1117.43249512
35.5974586538,-83.6090543804,1117.51574707
35.5974675538,-83.6089980804,1117.84460449
35.5974551548,-83.6089250804,1119.58935547
35.5974346538,-83.6088535804,1121.07458496
35.5974265538,-83.6088091804,1121.54016113
35.5974100538,-83.6087191803,1122.05187988
35.5973853538,-83.6086312803,1122.71765137
35.5973421528,-83.6085579803,1123.83996582
35.5972983528,-83.6084849803,1125.34289551
35.5972760538,-83.6084160802,1125.70825195
35.5972612528,-83.6083450802,1125.93408203
35.5972488538,-83.6082736802,1125.71130371
35.5972378548,-83.6081849802,1126.26086426
35.5972257548,-83.6080963801,1127.03027344
35.5972090538,-83.6080286801,1127.72338867
35.5971884538,-83.6079620801,1128.53259277
35.5971670538,-83.6078957801,1128.89111328
35.5971390538,-83.6078220801,1129.41394043
35.5971099538,-83.60774888,1130.25805664
35.5970907538,-83.60767258,1130.515625
35.5970861528,-83.60759508,1130.93652344
35.5970909528,-83.60751768,1131.38208008
35.5971047538,-83.6074412799,1132.11315918
35.5971241528,-83.6073867799,1132.69580078
35.5971431538,-83.6073321799,1133.47473145
35.5971576548,-83.6072438799,1133.71728516
35.5971588538,-83.6071544799,1134.04211426
35.5971398528,-83.6070672798,1134.63513184
35.5971048538,-83.6070079798,1135.07397461
35.5970612538,-83.6069543798,1136.02441406
35.5970119548,-83.6069076798,1137.06115723
35.5969583538,-83.6068656798,1138.22924805
35.5969109548,-83.6068170797,1139.01928711
35.5968631538,-83.6067405797,1139.77807617
35.5968260538,-83.6066583797,1141.01000977
35.5968010528,-83.6065717797,1141.41650391
35.5967920548,-83.6064820796,1141.37329102
35.5967985538,-83.6064100796,1141.46472168
35.5968131548,-83.6063392796,1141.41223145
35.5968384528,-83.6062590796,1142.21533203
35.5968730538,-83.6061824796,1143.62719727
35.5969172538,-83.6061109795,1144.49865723
35.5969626538,-83.6060610795,1144.82946777
35.5970140538,-83.6060172795,1144.62585449
35.5970644539,-83.6059722795,1145.11816406
35.5971252539,-83.6059087795,1146.640625
35.5971844539,-83.6058436795,1147.79052734
35.5972294539,-83.6057981795,1147.62719727
35.5972676529,-83.6057470795,1147.24145508
35.5972856539,-83.6056547794,1148.81262207
35.5972896549,-83.6055601794,1150.24438477
35.5972968539,-83.6054887794,1150.66235352
35.5973017549,-83.6054171794,1150.86791992
35.5973015529,-83.6053322793,1151.234375
35.5972964529,-83.6052474793,1151.72302246
35.5972892539,-83.6051628793,1152.27038574
35.5972777539,-83.6050816793,1153.21398926
35.5972641529,-83.6050007792,1153.88000488
35.5972584539,-83.6049190792,1154.52966309
35.5972643549,-83.6048373792,1155.37890625
35.597278054,-83.6047566792,1155.96789551
35.597299754,-83.6046776791,1156.66992188
35.597336653,-83.6045880791,1158.18481445
35.597384653,-83.6045038791,1159.58178711
35.597438653,-83.6044382791,1159.63562012
35.597495553,-83.6043749791,1159.55395508
35.597529955,-83.6043332791,1160.31384277
35.597560655,-83.604288879,1160.66394043
35.597590254,-83.604214179,1161.82995605
35.597609054,-83.604135879,1162.53344727
35.5976205541,-83.604059279,1163.13269043
