lat,lng,ele
35.6879716764,-83.5381869651,442.842559814
35.6880565754,-83.5381646651,441.940826416
35.6881441754,-83.5381658651,441.514648438
35.6882286744,-83.5381896651,441.658569336
35.6883078765,-83.5382277651,441.496490479
35.6883611755,-83.5382626651,441.407226562
35.6884320755,-83.5383200651,441.374694824
35.6884961745,-83.5383200651,440.892425537
35.6885586755,-83.5383020651,440.364044189
35.6886494765,-83.5382717651,439.834625244
35.6887308755,-83.5382791651,439.667144775
35.6888115746,-83.5382768652,439.386901855
35.6888849756,-83.5382129651,439.235778809
35.6889541746,-83.5382393651,439.099822998
35.6890086756,-83.5382952652,439.205810547
35.6890715756,-83.5383403652,439.211425781
35.6891349766,-83.5383455652,438.895812988
35.6891974756,-83.5383554652,438.788665771
35.6892595767,-83.5384015652,438.68145752
35.6892644746,-83.5384891652,439.055358887
35.6892558756,-83.5385782653,439.657318115
35.6892683756,-83.5386639653,440.233642578
35.6892973746,-83.5387452653,440.737121582
35.6893306757,-83.5387945653,441.137359619
35.6893768767,-83.5388251653,441.344482422
35.6894052757,-83.5387597653,440.811065674
35.6894342757,-83.5387086653,440.229187012
35.6894704767,-83.5386623653,440.330474854
35.6895512757,-83.5386244653,442.688049316
35.6896341747,-83.5385902653,444.609649658
35.6896946757,-83.5385183653,446.367767334
35.6897455758,-83.5384390653,446.799346924
35.6897744748,-83.5383963652,444.589813232
35.6898014758,-83.5383524652,443.488250732
35.6898293768,-83.5382789652,442.673095703
35.6898507768,-83.5382032652,441.212799072
35.6898871758,-83.5381341652,440.73526001
35.6899489748,-83.5380909652,443.940856934
35.6900210758,-83.5380683652,448.886291504
35.6900957758,-83.5380745652,451.57208252
35.6901424758,-83.5381196652,453.705200195
35.6901931749,-83.5381549652,453.942901611
35.6902393759,-83.5381011652,451.633300781
35.6902552759,-83.5380356652,452.836578369
35.6902692759,-83.5379695651,453.439178467
35.6903176759,-83.5379145651,454.247283936
35.6903825769,-83.5378792651,455.442016602
35.6904519769,-83.5378537651,455.99899292
35.6905335759,-83.5378342651,456.32232666
35.6905700759,-83.5377962651,455.967926025
35.690607277,-83.5377592651,455.963867188
35.690688576,-83.5377507651,459.377410889
35.690734576,-83.5377253651,460.282226562
35.690779776,-83.5376984651,460.492858887
35.690861375,-83.5376789651,460.934906006
35.690938977,-83.5376201651,461.185089111
35.691008276,-83.5375509651,463.054229736
35.6910715761,-83.5374967651,464.524017334
35.6911366761,-83.537444565,465.160064697
35.6911925761,-83.537409165,464.633911133
35.6912463761,-83.537370765,464.973602295
35.6912942761,-83.537312765,465.959106445
35.6913390771,-83.537252165,466.775268555
35.6913947751,-83.537183665,467.805969238
35.6914589772,-83.537123365,468.725280762
35.6915333772,-83.537090465,470.593536377
35.6916131762,-83.537072965,472.16192627
35.6916856762,-83.537072665,473.323883057
35.6917575762,-83.537066465,473.725921631
35.6918169752,-83.537036365,473.940338135
35.6918672762,-83.536992665,475.445861816
35.6918985763,-83.5369336649,476.324310303
35.6919184773,-83.5368695649,476.878662109
35.6919432763,-83.5368072649,477.610931396
35.6919924763,-83.5367356649,478.60244751
35.6920454753,-83.5366667649,479.519012451
35.6920830773,-83.5366070649,479.484985352
35.6921200763,-83.5365468648,479.587463379
35.6921662753,-83.5364938648,480.21572876
35.6922473773,-83.5364525648,481.429016113
