lat,lng,ele
35.6258012488,-83.8828042622,590.769348145
35.6256362497,-83.8829197622,591.985900879
35.6254256497,-83.8830556623,595.289672852
35.6251693496,-83.8832230623,596.790771484
35.6249759496,-83.8833927623,598.179260254
35.6248284485,-83.8835309624,599.223266602
35.6246726485,-83.8836357624,598.410217285
35.6245349495,-83.8837411624,599.89239502
35.6244157494,-83.8838252624,601.371887207
35.6243492494,-83.8839663625,601.682373047
35.6242905474,-83.8841629625,600.644226074
35.6242868484,-83.8843173626,600.011535645
35.6243705484,-83.8845852627,602.815429688
35.6243747484,-83.8847841627,602.985351562
35.6243157494,-83.8849917628,602.463928223
35.6242208474,-83.8851870628,601.798400879
35.6241541483,-83.8853391629,601.567016602
35.6240680493,-83.8855457629,602.418823242
35.6239388483,-83.885673663,600.515319824
35.6238000482,-83.885823163,598.380554199
35.6236800492,-83.885940263,598.698547363
35.6235172482,-83.885967563,601.509216309
35.6233278481,-83.885971763,603.829650879
35.6231474481,-83.885976363,606.159729004
35.6230293481,-83.886016263,608.090209961
35.622945848,-83.886112563,609.235778809
35.622888149,-83.8862650631,610.475769043
35.622804948,-83.8863503631,611.820129395
35.622631748,-83.8864324631,614.828979492
35.6224601479,-83.8864483631,616.810058594
35.6222988489,-83.8864094631,617.76965332
35.6221526479,-83.8864924631,619.139221191
35.6219786488,-83.8866076631,621.02130127
35.6217995478,-83.8865570631,620.600463867
35.6215736477,-83.8865820631,618.440063477
35.6214396477,-83.8865330631,619.430847168
35.6212950487,-83.886549963,616.473083496
35.6211490467,-83.8866219631,615.422607422
35.6210097466,-83.8867935631,613.569396973
35.6209160466,-83.8869447631,611.200744629
35.6207412466,-83.8870929632,609.272521973
35.6206382475,-83.8872548632,605.990356445
35.6205704475,-83.8874510633,605.290405273
35.6205198475,-83.8876810633,602.797241211
35.6204516485,-83.8878883634,600.242736816
35.6203730484,-83.8881614635,597.395874023
35.6202956474,-83.8883794635,595.788879395
35.6202194474,-83.8885532636,593.543640137
35.6200901474,-83.8886810636,592.85736084
35.6199347473,-83.8887748636,591.95111084
35.6198134483,-83.8889470637,591.547485352
35.6197003483,-83.8891527637,589.053222656
35.6195427482,-83.8893347638,587.740661621
35.6194744462,-83.8895530638,589.448608398
35.6194955462,-83.8897966639,589.25189209
35.6195101482,-83.8899406639,589.680908203
35.6195334472,-83.890095964,589.123962402
35.6194677462,-83.890204064,589.064147949
35.6193663481,-83.890299764,587.104675293
35.6192400471,-83.890306164,587.057250977
35.6191414461,-83.890280564,584.932983398
35.6190352481,-83.890199464,583.749389648
35.6189113461,-83.8901067639,581.638061523
35.618794747,-83.8900804639,579.471984863
35.618651546,-83.8900421639,578.653991699
35.618461247,-83.8900794639,576.445617676
35.6182973479,-83.8901508639,574.869995117
35.6182046479,-83.8902578639,572.934570312
35.6180544479,-83.890506464,569.721374512
35.6179964468,-83.8906699641,570.318786621
35.6179824468,-83.8908791641,569.776855469
35.6178976458,-83.8910306642,568.606323242
35.6177498468,-83.8911798642,566.281066895
35.6176047467,-83.8912187642,565.221435547
35.6174606477,-83.8912135642,563.516723633
35.6173358467,-83.8911538642,561.687011719
35.6172130457,-83.8910169641,560.311096191
35.6169995476,-83.8908989641,559.524841309
35.6168999466,-83.8909174641,559.629455566
35.6167812476,-83.8909793641,560.365783691
35.6166970466,-83.8911087641,560.71484375
35.6165940455,-83.8912706641,560.835205078
35.6165090455,-83.8914331642,561.137145996
35.6164340465,-83.8915518642,560.48425293
35.6163238465,-83.8916361642,559.536376953
35.6161226454,-83.8917613643,556.62121582
35.6158942464,-83.8918856643,553.961242676
35.6157111463,-83.8920004643,552.825683594
35.6155377473,-83.8920935643,551.560791016
35.6153660462,-83.8921094643,549.600097656
35.6152214452,-83.8921262643,547.665771484
35.6150514452,-83.8920759643,545.544555664
35.6149269462,-83.8920052643,543.208984375
35.6148287461,-83.8919686642,541.70690918
35.6147171451,-83.8921080643,539.216125488
35.6147314471,-83.8922631643,537.598327637
35.6148075471,-83.8924755644,535.946533203
35.6149293451,-83.8926565645,532.884460449
35.6150898462,-83.8927285645,531.609985352
35.6151957462,-83.8928206645,529.956542969
35.6153295462,-83.8928807645,528.373596191
35.6155085462,-83.8929313646,526.54498291
35.6156868463,-83.8930149646,522.208740234
35.6158674463,-83.8929994646,522.627563477
35.6160295463,-83.8930052646,521.493896484
35.6161463454,-83.8930205646,519.932861328
35.6162112464,-83.8929455646,519.986999512
35.6162864464,-83.8928158646,518.766174316
35.6163865474,-83.8927753646,516.338195801
35.6165226465,-83.8927360646,515.178894043
35.6166784455,-83.8926313645,512.874694824
35.6168476465,-83.8927146646,510.939422607
35.6169735466,-83.8927302646,509.894714355
35.6170993466,-83.8927458646,508.576629639
35.6172423466,-83.8927951646,507.457885742
35.6173769476,-83.8928220646,505.151947021
35.6175037467,-83.8927934646,504.293792725
35.6176123467,-83.8927753646,503.263275146
35.6177294477,-83.8927795647,501.54977417
35.6178105467,-83.8927824647,501.38104248
35.6178356457,-83.8928606647,502.031555176
35.6178245467,-83.8929485647,504.721221924
35.6177683467,-83.8930348647,505.406494141
35.6176589467,-83.8930860647,504.718292236
35.6175408467,-83.8931259647,505.147735596
35.6172859456,-83.8932271648,508.510925293
35.6170584465,-83.8933182648,508.789367676
35.6168995455,-83.8935553648,511.163452148
35.6168243465,-83.8936851649,511.307769775
35.6167115475,-83.8938797649,511.353424072
35.6166712464,-83.894054865,511.643218994
35.6166757464,-83.894242665,512.178283691
35.6167154474,-83.8944648651,512.309814453
35.6167745474,-83.8946325651,511.102203369
35.6168974465,-83.8947694652,510.738311768
35.6170211465,-83.8948732652,509.436157227
35.6171808465,-83.8949783653,507.335144043
35.6172594455,-83.8950805653,506.68963623
35.6171956465,-83.8951113653,507.831756592
35.6170507455,-83.8951392653,508.507904053
35.6169765475,-83.8952248653,509.481750488
35.6168796474,-83.8955083654,511.395202637
35.6167895474,-83.8955050654,512.73651123
35.6167840464,-83.8953614654,512.353088379
35.6166796474,-83.8952031653,515.134338379
35.6165573464,-83.8950441652,514.472839355
35.6163634463,-83.8948605652,517.330749512
35.6162683473,-83.8946915651,518.094360352
35.6161735463,-83.8945115651,520.60345459
35.6160885463,-83.894298765,521.986328125
35.6159556463,-83.894205665,522.594970703
35.6157646472,-83.894276065,524.557006836
35.6155914472,-83.894358165,524.773925781
35.6155278472,-83.894377965,525.235107422
35.6153276461,-83.894458965,528.530212402
35.6152360471,-83.894521965,530.053771973
35.6151157461,-83.894650065,530.25793457
35.6151101471,-83.8948816651,531.692138672
35.6150701461,-83.8950457652,532.612487793
35.614957246,-83.8952403652,533.610534668
35.614791247,-83.8953998652,532.630126953
35.614679445,-83.8955503653,530.804199219
35.6145859459,-83.8956905653,531.16583252
35.6145440459,-83.8959318654,531.364562988
35.6145210459,-83.8961406654,530.47076416
35.6144267459,-83.8963138655,529.994750977
35.6142693468,-83.8964848655,529.171630859
35.6140757448,-83.8966654656,528.014465332
35.6139023458,-83.8967585656,528.511962891
35.6136914457,-83.8969054656,525.92199707
35.6135174447,-83.8970205656,525.900390625
35.6133511466,-83.8971911657,525.005004883
35.6132030456,-83.8973513657,525.769165039
35.6130729456,-83.8975122658,525.358215332
35.6129330455,-83.8977058658,523.199035645
35.6127762465,-83.8978547658,524.084594727
35.6126636454,-83.8980382659,523.55456543
35.6125238444,-83.8982320659,522.165344238
35.6124049444,-83.8983049659,520.330322266
35.6123114454,-83.898445066,521.823791504
35.6122989453,-83.898588166,518.584594727
35.6122499443,-83.8987518661,519.282470703
35.6121572463,-83.8988589661,519.483703613
35.6119670463,-83.8988962661,517.258789062
35.6118230442,-83.8988909661,517.899291992
35.6117401462,-83.8989652661,519.471313477
35.6117077452,-83.8991848662,518.54888916
35.6116561462,-83.8994588662,517.914001465
35.6116423462,-83.8996570663,513.462341309
35.6116203462,-83.8998218663,512.28918457
35.6115797461,-83.9000079664,511.288879395
35.6114862451,-83.9001480664,510.250091553
35.6113762441,-83.9002213664,509.244293213
35.6112229451,-83.9002268664,505.891906738
35.611116744,-83.9001457664,504.514465332
35.611002045,-83.9000422664,503.879821777
35.610905144,-83.8999505663,502.808105469
35.610799745,-83.8998363663,500.80758667
35.610704345,-83.8996783662,498.074951172
35.610654045,-83.8995220662,496.845703125
35.610604346,-83.8993436661,494.223449707
35.610543145,-83.8992641661,493.350769043
35.6103450449,-83.8992570661,490.270233154
35.6101929449,-83.8992073661,489.061767578
35.6100404449,-83.8991798661,486.845123291
35.6098865448,-83.8992073661,482.927368164
35.6096601448,-83.8992543661,480.895385742
35.6095245437,-83.8992715661,477.964050293
35.6094363437,-83.899191166,476.5987854
35.6094323447,-83.898981266,474.250854492
35.6094758448,-83.8986738659,470.148101807
35.6095351438,-83.8984552658,467.570922852
35.6096117458,-83.8982702658,465.56729126
35.6097066458,-83.8980750657,464.010223389
35.6097638459,-83.8979446657,461.831634521
35.6097648459,-83.8979005657,461.283203125
35.6097384448,-83.8978775657,461.691558838
35.6096017448,-83.8979387657,459.946685791
35.6094192448,-83.8980315657,457.72644043
35.6092001457,-83.8981450657,456.136169434
35.6089996447,-83.8982371657,454.501312256
35.6088073456,-83.8983626658,449.635314941
35.6086166436,-83.8984219658,447.184234619
35.6084346446,-83.8984927658,444.002563477
35.6082084455,-83.8985287658,440.811859131
35.6080464455,-83.8985228658,438.105377197
35.6078663444,-83.8985163657,434.21887207
35.6077338444,-83.8984011657,431.754943848
35.6076390434,-83.8982211656,431.732543945
