lat,lng,ele
35.5380058426,-83.5796434683,1391.42590332
35.5380050416,-83.5797233683,1391.40979004
35.5380036436,-83.5798032683,1391.51403809
35.5380016426,-83.5798831684,1391.69348145
35.5379990426,-83.5799630684,1391.42041016
35.5379905436,-83.5800377684,1391.234375
35.5379780426,-83.5801118684,1391.11108398
35.5379709426,-83.5801866685,1391.12927246
35.5379836426,-83.5802602685,1391.03967285
35.5380368426,-83.5803221685,1391.94335938
35.5380891426,-83.5803849685,1392.73583984
35.5381059436,-83.5804395685,1392.32312012
35.5381137426,-83.5804960685,1392.23156738
35.5380990426,-83.5805744686,1391.47009277
35.5380674426,-83.5806483686,1389.7253418
35.5380457426,-83.5807254686,1388.85998535
35.5380435426,-83.5807921686,1388.96411133
35.5380481416,-83.5808586687,1389.5402832
35.5380595426,-83.5809243687,1390.49902344
35.5380839416,-83.5810045687,1391.74182129
35.5381192426,-83.5810806687,1391.75500488
35.5381681426,-83.5811424687,1392.83239746
35.5382157426,-83.5812050688,1394.8404541
35.5382390426,-83.5812826688,1396.37182617
35.5382458426,-83.5813637688,1396.34606934
35.5382477426,-83.5814450688,1395.78027344
35.5382538426,-83.5815261689,1395.23864746
35.5382663436,-83.5816228689,1394.86633301
35.5382801416,-83.5817193689,1395.0447998
35.5383017426,-83.5818143689,1396.05932617
35.5383298426,-83.581890269,1397.73461914
35.5383634426,-83.581963969,1399.87609863
35.5383961436,-83.582037969,1401.46765137
35.5384315426,-83.582129569,1402.82751465
35.5384652416,-83.5822217691,1404.51513672
35.5384985426,-83.5823141691,1405.88513184
35.5385324426,-83.5824062691,1406.64233398
35.5385698427,-83.5824944692,1407.32824707
35.5386074417,-83.5825826692,1408.19360352
35.5386348437,-83.5826743692,1408.92504883
35.5386469437,-83.5827621692,1409.6373291
35.5386505417,-83.5828507693,1410.17468262
35.5386472426,-83.5829393693,1410.60778809
35.5386361436,-83.5830165693,1410.9979248
35.5386197426,-83.5830928693,1411.31030273
35.5386062426,-83.5831696694,1411.40246582
35.5385966426,-83.5832611694,1411.44873047
35.5385910436,-83.5833529694,1411.71777344
35.5385913436,-83.5834448694,1412.13049316
35.5385963426,-83.5835115695,1412.06384277
35.5386045416,-83.5835778695,1411.76049805
35.5386141416,-83.5836440695,1411.63500977
35.5386266426,-83.5837181695,1411.57055664
35.5386409436,-83.5837919695,1411.41540527
35.5386544426,-83.5838659696,1411.22277832
35.5386685426,-83.5839431696,1411.11230469
35.5386781426,-83.5840210696,1410.94519043
35.5386786436,-83.5841096696,1410.80004883
35.5386653426,-83.5841971697,1410.67651367
35.5386388426,-83.5842655697,1411.04162598
