lat,lng,ele
35.4698087319,-83.5188949465,613.316894531
35.4698829299,-83.5189547465,612.296386719
35.4699899319,-83.5190132465,613.350830078
35.4700874299,-83.5190933465,614.786315918
35.4702029309,-83.5191741466,616.911376953
35.470353932,-83.5192780466,620.10333252
35.470397332,-83.5193566466,620.203674316
35.470467631,-83.5194469467,621.575073242
35.470529931,-83.5194819467,621.956420898
35.470620031,-83.5194847467,622.984985352
35.470728132,-83.5194881467,624.598571777
35.4708272321,-83.5194912467,624.713378906
35.4709628311,-83.5194734467,625.295898438
35.4710990311,-83.5194225467,625.449279785
35.4711538321,-83.5193912467,626.171691895
35.4712441311,-83.5193830467,627.496948242
35.4712986302,-83.5193627467,628.064880371
35.4713720312,-83.5192988467,629.141845703
