lat,lng,ele
35.6803496752,-83.529203762,477.311889648
35.6803570732,-83.529154162,476.658966064
35.6803517742,-83.529104362,475.420349121
35.6803258742,-83.5290483619,473.503631592
35.6802716752,-83.5290576619,472.260070801
35.6802008741,-83.5290955619,473.730072021
35.6801346741,-83.529141762,473.67477417
35.6800540731,-83.529197062,472.515350342
35.6799725731,-83.529251162,468.716491699
35.6798794741,-83.529277262,467.039916992
35.6798243741,-83.529269762,466.593566895
35.6797717741,-83.529251762,466.452056885
35.679717774,-83.529210662,466.403594971
35.679672074,-83.5291599619,466.651794434
35.679621474,-83.5291144619,466.814605713
35.679578674,-83.5290873619,467.172210693
35.679532274,-83.5290674619,467.808685303
35.679451275,-83.5290649619,468.535766602
35.679379974,-83.5290102619,468.733337402
35.679329374,-83.5289340618,468.992279053
35.679275273,-83.5288604618,469.223022461
35.679203774,-83.5287929618,469.503540039
35.6791277739,-83.5287304618,469.734222412
35.6790495749,-83.5286708618,469.945892334
35.6789709749,-83.5286115617,470.191314697
35.6788941739,-83.5285501617,470.364593506
35.6788216739,-83.5284873617,470.506866455
35.6787504749,-83.5284230617,470.895172119
35.6786796739,-83.5283582616,471.127166748
35.6786082748,-83.5282941616,471.516448975
35.6785355738,-83.5282315616,471.697174072
35.6784604738,-83.5281718616,471.969024658
35.6784019738,-83.5281284616,472.114654541
35.6783427728,-83.5280861615,472.305908203
35.6782828748,-83.5280447615,472.359313965
35.6782018738,-83.5279939615,472.233764648
35.6781228728,-83.5279402615,472.46762085
35.6780551737,-83.5278788615,472.944885254
35.6779902727,-83.5278145614,473.420196533
35.6779185747,-83.5277470614,473.627380371
35.6778489727,-83.5276774614,473.815612793
35.6777968727,-83.5276189614,473.991241455
35.6777470727,-83.5275583613,474.188140869
35.6776994737,-83.5274960613,474.253356934
35.6776566737,-83.5274320613,474.3543396
35.6776172727,-83.5273659613,474.388275146
35.6775774737,-83.5273000613,474.479431152
35.6775336737,-83.5272367612,474.585388184
35.6774769727,-83.5271704612,474.670043945
35.6774166736,-83.5271074612,474.755065918
35.6773574726,-83.5270433612,474.804351807
35.6773137736,-83.5269902612,474.880249023
35.6772707746,-83.5269365611,474.99810791
35.6772256736,-83.5268845611,475.043304443
35.6771748736,-83.5268325611,475.145172119
35.6771218746,-83.5267829611,475.527191162
35.6770664736,-83.5267359611,475.718322754
35.6770116726,-83.5266953611,475.804016113
35.6769547726,-83.526657561,475.939575195
35.6768976736,-83.526620161,476.103668213
35.6768198745,-83.526570861,476.395019531
35.6767416735,-83.526522261,476.549835205
35.6766664745,-83.526469261,476.707519531
35.6766063745,-83.5264171609,476.915679932
35.6765485725,-83.5263623609,477.017669678
35.6764895735,-83.5263089609,477.10647583
35.6764316725,-83.5262613609,477.364807129
35.6763725735,-83.5262152609,477.569274902
35.6763121735,-83.5261708609,477.808258057
35.6762322734,-83.5261184608,478.177429199
35.6761521734,-83.5260663608,478.533996582
35.6760889744,-83.5260189608,478.917572021
35.6760276724,-83.5259690608,479.092987061
35.6759664734,-83.5259189608,479.342407227
35.6759038734,-83.5258707607,479.550964355
35.6758300734,-83.5258201607,479.850402832
35.6757551734,-83.5257711607,480.203796387
35.6756816733,-83.5257201607,480.475158691
35.6756279733,-83.5256785607,480.740020752
35.6755752733,-83.5256358607,480.913269043
35.6755220723,-83.5255935606,481.173797607
35.6754640733,-83.5255535606,481.366516113
35.6754056743,-83.5255139606,481.618896484
35.6753534733,-83.5254667606,481.773040771
35.6753096733,-83.5254101606,481.940429688
35.6752500743,-83.5253458606,482.208068848
35.6751843733,-83.5252878605,482.456176758
35.6751138732,-83.5252356605,482.736572266
35.6750399732,-83.5251884605,483.025665283
35.6749636732,-83.5251451605,483.239562988
35.6749006732,-83.5251166605,483.491333008
35.6748387742,-83.5250859604,483.665130615
35.6747767742,-83.5250322604,483.995666504
35.6747218722,-83.5249709604,484.320007324
35.6746620742,-83.5249146604,484.68347168
35.6745899732,-83.5248715604,484.890716553
35.6745137741,-83.5248358604,485.192047119
35.6744391731,-83.5247971603,485.577880859
35.6743757721,-83.5247564603,485.96383667
35.6743138731,-83.5247135603,486.355102539
35.6742525731,-83.5246698603,486.681762695
35.6741828731,-83.5246183603,487.024780273
35.6741146721,-83.5245649603,487.367340088
35.6740471741,-83.5245106602,487.659240723
35.673980074,-83.5244558602,488.035400391
35.673912672,-83.5244012602,488.346252441
35.673844673,-83.5243476602,488.691009521
35.673780672,-83.5242982602,489.01449585
35.673716673,-83.5242489601,489.372039795
35.673652273,-83.5241999601,489.640563965
35.673587372,-83.5241517601,489.984313965
35.673528272,-83.5241092601,490.382232666
35.673468772,-83.5240672601,490.763641357
35.6734097729,-83.5240246601,491.190460205
35.6733487729,-83.52397996,491.403106689
35.6732879729,-83.52393506,491.725067139
35.6732281719,-83.52388886,492.124603271
35.6731702719,-83.52384036,492.419403076
35.6731079719,-83.52378006,492.715270996
35.6730477729,-83.5237174599,493.002655029
35.6729848739,-83.5236577599,493.362426758
35.6729139719,-83.5236002599,493.668792725
35.6728590728,-83.5235596599,493.851623535
35.6728027718,-83.5235210599,494.141845703
35.6727450728,-83.5234845599,494.450927734
35.6726693728,-83.5234434598,494.783477783
35.6725935728,-83.5234024598,495.040557861
35.6725209728,-83.5233545598,495.223083496
35.6724506728,-83.5233033598,495.426849365
35.6723803728,-83.5232520598,495.647979736
35.6723154727,-83.5232055597,495.90447998
35.6722505717,-83.5231590597,496.125854492
35.6721850727,-83.5231133597,496.294250488
35.6721273727,-83.5230721597,496.548156738
35.6720691727,-83.5230316597,496.758758545
