lat,lng,ele
35.6012008477,-83.7815167311,563.4140625
35.6012577477,-83.7814814311,563.081054688
35.6013187478,-83.7814536311,563.006835938
35.6013830478,-83.7814348311,563.108825684
35.6014594478,-83.7814259311,563.069458008
35.6015363478,-83.7814290311,562.918212891
35.6016185478,-83.7814521311,562.868591309
35.6016967468,-83.7814871312,563.313354492
35.6017777478,-83.7815146312,563.400939941
35.6018490479,-83.7815300312,563.291625977
35.6019215479,-83.7815307312,563.455505371
35.6019753489,-83.7815117312,563.734558105
35.6020219479,-83.7814790312,563.966003418
35.6020554479,-83.7814334312,564.023864746
35.6020782489,-83.7813816311,564.071777344
35.6020857479,-83.7813213311,564.055175781
35.6020900489,-83.7812605311,564.122680664
35.6021130489,-83.7811724311,564.271606445
35.6021483479,-83.7810885311,564.45300293
35.602194947,-83.781010331,564.720458984
