lat,lng,ele
35.616252978,-83.1208725383,861.870849609
35.616189977,-83.1209495383,862.081787109
35.616126077,-83.1210256384,862.324462891
35.616061177,-83.1211010384,862.652648926
35.6159953769,-83.1211756384,862.763305664
35.6159286759,-83.1212494384,863.081054688
35.6158610769,-83.1213224384,863.442321777
35.6157925759,-83.1213945384,863.762878418
35.6157232769,-83.1214658385,864.043823242
35.6156529769,-83.1215362385,864.467285156
35.6155819758,-83.1216058385,864.68359375
35.6155099778,-83.1216745385,864.98449707
35.6154372768,-83.1217423385,865.439147949
35.6153636758,-83.1218092385,865.833374023
35.6152892768,-83.1218752386,865.93737793
35.6152140778,-83.1219403386,866.134399414
35.6151380757,-83.1220045386,866.411621094
35.6150604767,-83.1220633386,866.524963379
35.6149819767,-83.1221210386,866.749206543
35.6149026767,-83.1221775386,866.893310547
35.6148225777,-83.1222329386,867.08001709
35.6147416776,-83.1222871386,867.370422363
35.6146600766,-83.1223401387,867.617248535
35.6145775766,-83.1223920387,867.894714355
35.6144943776,-83.1224426387,868.011169434
35.6144104766,-83.1224920387,868.434692383
35.6143356765,-83.1225333387,868.534606934
35.6142590765,-83.1225712387,868.905395508
35.6141808775,-83.1226057387,869.110656738
35.6141012775,-83.1226367387,869.247924805
35.6140203775,-83.1226641387,869.350158691
35.6139382775,-83.1226879387,869.581970215
35.6138450764,-83.1227143387,869.82208252
35.6137527764,-83.1227436387,870.104980469
35.6136614764,-83.1227758387,870.38659668
35.6135712764,-83.1228109387,870.482910156
35.6134820764,-83.1228488387,870.586181641
35.6133942763,-83.1228895387,870.690856934
35.6133076763,-83.1229330387,870.952453613
35.6132225763,-83.1229792388,871.246276855
35.6131389773,-83.1230280388,871.576416016
35.6130741753,-83.1230621388,871.887512207
35.6129859752,-83.1231017388,872.175415039
35.6128975762,-83.1231408388,872.440368652
35.6128088772,-83.1231794388,872.825500488
35.6127200752,-83.1232176388,873.249633789
35.6126309752,-83.1232552388,873.500488281
35.6125417751,-83.1232924388,873.841064453
35.6124522751,-83.1233290388,874.168823242
35.6123626761,-83.1233652388,874.551757812
35.6122727761,-83.1234009388,874.623718262
35.6121899761,-83.1234454388,874.735534668
35.612110675,-83.1234957388,875.032958984
35.612035076,-83.1235516389,875.268310547
35.611963675,-83.1236127389,875.647766113
35.611896976,-83.1236788389,876.051330566
35.611835077,-83.1237496389,876.185302734
35.611778376,-83.1238246389,876.211975098
35.6117272759,-83.1239034389,876.52355957
35.6116791769,-83.123980939,876.691589355
35.6116319759,-83.124058839,876.825012207
35.6115854759,-83.124137239,876.978942871
35.6115398749,-83.124216139,877.106567383
35.6114950769,-83.124295539,877.158447266
35.6114510749,-83.1243754391,877.562805176
35.6114078749,-83.1244557391,878.0859375
35.6113655758,-83.1245364391,878.412597656
35.6113314768,-83.1246138391,878.698486328
35.6112876768,-83.1246861391,878.927490234
35.6112348758,-83.1247522392,879.421142578
35.6112011758,-83.1247962392,879.498046875
