lat,lng,ele
35.6233083509,-83.8157295425,769.649597168
35.623363251,-83.8156555424,769.71081543
35.62340595,-83.8155986424,769.844116211
35.623455851,-83.8155484424,769.883605957
35.623523152,-83.8155264424,771.699584961
35.623592051,-83.8155090424,772.828186035
35.623652851,-83.8154688424,773.486938477
35.62371115,-83.8154249424,774.255249023
35.6237934511,-83.8153725424,775.729797363
35.6238670521,-83.8153089424,777.294311523
35.6238673521,-83.8152578424,777.088745117
35.6238513521,-83.8152090423,778.013244629
35.6238108501,-83.8151747423,779.04486084
35.6237626511,-83.8151507423,779.39630127
35.623699751,-83.8151165423,779.653381348
35.623638051,-83.8150801423,779.829040527
35.623578452,-83.8150309423,780.479492188
35.623523351,-83.8149767423,781.158508301
35.623473851,-83.8149209422,781.646484375
35.623426851,-83.8148629422,782.345397949
35.62337945,-83.8148089422,782.582641602
35.623339351,-83.8147495422,782.806274414
35.623317352,-83.8146619422,783.686096191
35.623307452,-83.8145717421,784.227844238
35.623297552,-83.8144834421,784.414306641
35.623293651,-83.8143946421,784.828735352
35.62329725,-83.814309542,786.119873047
35.623307651,-83.814224942,787.665344238
35.623326551,-83.814141942,789.322753906
35.623349851,-83.814069342,790.42590332
35.62337975,-83.813999142,791.68359375
35.623421552,-83.8139355419,792.411804199
35.623464851,-83.8138953419,793.595214844
35.6235133501,-83.8138614419,794.516174316
35.6235634521,-83.8138353419,795.075317383
35.6236137511,-83.8138098419,795.593017578
35.6236678511,-83.8137662419,795.864196777
35.6237238521,-83.8137253419,796.104187012
35.6237731501,-83.8137088419,797.084533691
35.6238236501,-83.8136957419,797.972900391
35.6238933511,-83.8136743419,798.664428711
35.6239600522,-83.8136453419,799.222106934
35.6240337512,-83.8135852419,799.180847168
35.6240943502,-83.8135116419,798.931884766
35.6241453522,-83.8134310418,800.244018555
35.6241748502,-83.8133711418,802.343566895
35.6241994502,-83.8133090418,803.608764648
35.6242217522,-83.8132460418,804.74987793
35.6242414512,-83.8131624418,805.256652832
35.6242706522,-83.8130822417,804.421203613
35.6243208523,-83.8130450417,805.974243164
35.6243715513,-83.8130084417,807.577819824
35.6244106523,-83.8129360417,808.149536133
35.6244291523,-83.8128559417,808.910827637
35.6244187513,-83.8127857417,809.721435547
35.6243917523,-83.8127196416,810.068481445
35.6243618513,-83.8126548416,810.794494629
35.6243157523,-83.8125719416,811.4453125
35.6242756513,-83.8124862416,812.044555664
35.6242665503,-83.8124034415,813.510559082
35.6242615513,-83.8123201415,815.174072266
35.6242477503,-83.8122593415,815.723815918
35.6242373513,-83.8121979415,816.148071289
35.6242475513,-83.8121264415,817.105712891
35.6242586513,-83.8120551414,817.772460938
35.6242485513,-83.8119827414,818.197814941
35.6242350513,-83.8119108414,819.139160156
35.6242287513,-83.8118409414,819.979736328
35.6242262523,-83.8117708414,820.754821777
35.6242309513,-83.8117009413,821.845153809
35.6242479523,-83.8116112413,822.815551758
35.6242800513,-83.8115260413,823.585998535
35.6243245513,-83.8114753413,824.589355469
35.6243788513,-83.8114347413,825.665710449
35.6244274513,-83.8113877413,826.846557617
35.6244761524,-83.8113096412,827.738830566
35.6245124514,-83.8112250412,828.275939941
35.6245345514,-83.8111312412,828.949890137
35.6245425514,-83.8110351412,829.409179688
35.6245371514,-83.8109389411,830.158996582
35.6245195514,-83.8108601411,830.528869629
35.6244956524,-83.8107828411,831.753723145
35.6244708514,-83.8107118411,833.081359863
35.6244436504,-83.810641741,833.610595703
35.6244195524,-83.810570441,834.210144043
35.6243966504,-83.810481941,835.150024414
35.6243786524,-83.810392341,836.040161133
35.6243691504,-83.8103187409,837.04107666
35.6243629514,-83.8102448409,838.432373047
35.6243567514,-83.8101708409,839.505615234
35.6243455514,-83.8100749409,840.520202637
35.6243342524,-83.8099790408,841.026977539
35.6243274514,-83.8098827408,842.377075195
35.6243269504,-83.8098055408,843.17364502
35.6243292504,-83.8097283408,844.508056641
35.6243328514,-83.8096511407,845.419372559
35.6243404514,-83.8095520407,846.786804199
35.6243464504,-83.8094529407,848.036743164
35.6243434514,-83.8093645407,848.427307129
35.6243415514,-83.8092761406,849.206970215
35.6243491514,-83.8091988406,849.984619141
35.6243617524,-83.8091221406,851.292297363
35.6243740514,-83.8090454406,852.045043945
35.6243872514,-83.8089599405,852.817443848
35.6244017504,-83.8088746405,853.497497559
35.6244153514,-83.8087891405,854.808776855
35.6244252515,-83.8087032405,856.270935059
35.6244291525,-83.8086168405,857.745422363
35.6244234525,-83.8085390404,858.892700195
35.6244118515,-83.8084619404,859.575744629
35.6244015515,-83.8083846404,860.092163086
35.6244003515,-83.8083067404,860.717529297
35.6244120515,-83.8082183403,861.355529785
35.6244314505,-83.8081312403,862.419372559
35.6244472515,-83.8080699403,862.984130859
35.6244703515,-83.8080111403,863.060302734
35.6245254505,-83.8079531403,864.132568359
35.6245899525,-83.8079049403,865.48260498
35.6246456515,-83.8078596402,866.497070312
35.6247019515,-83.8078150402,867.366699219
35.6247554526,-83.8077672402,868.226928711
35.6248212516,-83.8076931402,869.686706543
35.6248851516,-83.8076172402,870.607849121
35.6249484516,-83.8075559402,870.453552246
35.6250052516,-83.8074889402,870.497436523
35.6250352516,-83.8074187401,871.335021973
35.6250626506,-83.8073474401,872.523132324
35.6251045506,-83.8072770401,873.215148926
35.6251470507,-83.8072069401,873.874267578
35.6251824527,-83.8071317401,875.15234375
35.6252136517,-83.80705474,876.515808105
35.6252477517,-83.80696334,878.197937012
35.6252720517,-83.80686904,879.840454102
35.6252821527,-83.80678094,881.221923828
35.6252762517,-83.8066926399,882.090393066
35.6252463527,-83.8066229399,883.108703613
35.6252072517,-83.8065577399,883.849365234
35.6251577517,-83.8064714399,884.526855469
35.6251030517,-83.8063884398,885.383789062
35.6250464517,-83.8063288398,886.981384277
35.6249977507,-83.8062633398,888.073974609
35.6249914517,-83.8061864398,887.139160156
35.6250019507,-83.8061093398,885.819091797
35.6250031527,-83.8060317397,885.882751465
35.6249859507,-83.8059666397,886.801574707
35.6249613507,-83.8059039397,888.195007324
35.6249355517,-83.8058417397,889.234375
35.6249100517,-83.8057732396,889.938354492
35.6248832517,-83.8057051396,890.141601562
35.6248500527,-83.8056400396,890.592163086
35.6247887507,-83.8055661396,892.264465332
35.6247273526,-83.8054922396,893.587890625
35.6246987516,-83.8054430395,893.911376953
35.6246756506,-83.8053910395,894.286437988
35.6246567506,-83.8053311395,894.875244141
35.6246514516,-83.8052688395,895.670043945
35.6246802516,-83.8051925395,895.663330078
35.6247448517,-83.8051285395,894.199401855
35.6247617517,-83.8050689394,895.143981934
35.6247746527,-83.8050081394,896.396728516
35.6248165507,-83.8049377394,896.837280273
35.6248591517,-83.8048676394,897.25201416
35.6248794527,-83.8048034394,898.020751953
35.6248921517,-83.8047372393,898.83392334
35.6248998517,-83.8046703393,899.823242188
35.6249065517,-83.8045759393,900.743896484
35.6248951527,-83.8044825393,901.528137207
35.6248542507,-83.8044148392,902.067077637
35.6247989527,-83.8043577392,902.278625488
35.6247168507,-83.8043040392,903.172912598
35.6246243517,-83.8042704392,904.579101562
35.6245313517,-83.8042379392,906.069152832
35.6244734516,-83.8042134392,906.78125
35.6244152516,-83.8041897392,907.464111328
35.6243490506,-83.8041629391,908.593505859
35.6242812506,-83.8041409391,909.28314209
35.6242228516,-83.8041332391,910.656738281
35.6241644516,-83.8041258391,911.950561523
35.6241056516,-83.8041093391,912.924438477
35.6240481516,-83.8040886391,913.817687988
35.6239730515,-83.8040511391,914.645996094
35.6238965515,-83.8040170391,915.893188477
35.6238202515,-83.8040082391,917.897583008
35.6237436525,-83.8040007391,920.292724609
35.6236698525,-83.803974839,921.258361816
35.6235995525,-83.803940239,921.991149902
35.6235295525,-83.803904939,922.956665039
35.6234636514,-83.803881539,924.533081055
35.6234047514,-83.803845339,925.943603516
35.6233733504,-83.803786339,926.25390625
35.6233535504,-83.803722139,926.649841309
35.6233374524,-83.8036395389,927.423156738
35.6233303514,-83.8035556389,928.554138184
35.6233311504,-83.8034783389,929.776977539
35.6233379514,-83.8034013389,930.951782227
35.6233448524,-83.8033243388,931.690307617
35.6233520514,-83.8032307388,933.153869629
35.6233582525,-83.8031371388,934.503112793
35.6233575515,-83.8030598388,935.728637695
35.6233618505,-83.8029827387,936.821228027
35.6233760515,-83.8029209387,937.288269043
35.6234006515,-83.8028626387,937.859313965
35.6234334505,-83.8028212387,938.364746094
35.6234745525,-83.8027879387,938.951477051
35.6235407525,-83.8027670387,939.758666992
35.6236103515,-83.8027595387,940.778442383
35.6236874525,-83.8027529387,942.494750977
35.6237640516,-83.8027428387,944.302001953
35.6238199516,-83.8027263387,945.530883789
35.6238730516,-83.8027025387,946.497192383
35.6239390516,-83.8026563387,948.016357422
35.6239927516,-83.8025963387,949.177246094
35.6240293526,-83.8025173386,950.490539551
35.6240506516,-83.8024327386,951.876403809
35.6240554516,-83.8023401386,953.027038574
35.6240453526,-83.8022477386,954.125183105
35.6240300506,-83.8021560385,954.959960938
35.6240132516,-83.8020693385,956.156677246
35.6239915516,-83.8019837385,957.487365723
35.6239638526,-83.8018998385,958.923583984
35.6239361506,-83.8018315384,960.420471191
35.6239039516,-83.8017653384,961.531555176
35.6238656516,-83.8017001384,962.483093262
35.6238224516,-83.8016381384,963.497131348
35.6237740526,-83.8015800384,964.423706055
35.6237201516,-83.8015270383,965.254516602
35.6236399516,-83.8014751383,966.777282715
35.6235604516,-83.8014221383,968.48840332
35.6235032516,-83.8013634383,969.520935059
35.6234551505,-83.8012970383,970.197509766
35.6234228505,-83.8012253382,970.494506836
35.6233954515,-83.8011514382,970.833679199
35.6233656505,-83.8010811382,971.496459961
35.6233360515,-83.8010106382,972.53137207
35.6233102515,-83.8009387381,973.57824707
35.6232915505,-83.8008688381,974.391601562
35.6232762515,-83.8007980381,975.16192627
35.6232611505,-83.8007272381,975.55657959
35.6232430515,-83.8006553381,976.025085449
35.6232284515,-83.800582638,976.190246582
35.6232230525,-83.800521938,976.177001953
35.6232222515,-83.800461038,976.337280273
