lat,lng,ele
35.5489866556,-83.3091537896,661.666381836
35.5489949556,-83.3092334897,661.648681641
35.5489952556,-83.3092835897,659.875671387
35.5490021546,-83.3093328897,659.809997559
35.5490639556,-83.3094008897,660.636047363
35.5490898556,-83.3094567897,660.883239746
35.5490791546,-83.3095446898,660.265075684
35.5490631566,-83.3095935898,660.975341797
35.5490502556,-83.3096431898,661.445373535
35.5490577546,-83.3097205898,662.545715332
35.5490893566,-83.3097821898,664.184936523
35.5491367556,-83.3098331899,665.684082031
35.5491983546,-83.3098638899,665.621704102
35.5492668556,-83.3098761899,664.905029297
35.5493338547,-83.3098939899,665.291442871
35.5493971547,-83.3099221899,666.801879883
35.5494581567,-83.3099550899,668.425231934
35.5495121567,-83.3099982899,669.717346191
35.5495481557,-83.3100340899,670.804077148
35.5495737557,-83.31007729,671.652099609
35.5495722567,-83.31015449,672.489685059
35.5495551557,-83.31020649,673.352172852
35.5495253557,-83.31025239,674.112304688
