lat,lng,ele
35.5492768619,-83.1494260428,1576.3203125
35.5492581609,-83.1493684427,1575.93334961
35.5492422619,-83.1493099427,1575.67480469
35.5492258609,-83.1492496427,1575.67932129
35.5492173619,-83.1491879427,1575.73071289
35.5492269619,-83.1491384427,1575.41210938
35.5492371619,-83.1490891427,1574.94433594
35.5492329619,-83.1490278426,1574.77062988
35.5492212619,-83.1489674426,1574.73291016
35.5492032619,-83.1488941426,1574.58569336
35.5491787619,-83.1488228426,1574.20092773
35.5491432619,-83.1487560426,1573.89221191
35.5491090619,-83.1486886425,1573.62792969
35.5490888619,-83.1486062425,1573.14953613
35.5490759609,-83.1485222425,1572.87731934
35.5490659619,-83.1484616425,1572.89929199
35.5490601619,-83.1484004425,1573.00134277
35.5490657609,-83.1483217424,1573.23522949
35.5490827619,-83.1482445424,1573.56237793
35.549109261,-83.1481701424,1574.23205566
35.549155962,-83.1480831424,1575.3729248
35.549203763,-83.1480106423,1576.42712402
35.549257562,-83.1479424423,1577.57702637
35.549312962,-83.1478918423,1578.6237793
35.549374761,-83.1478492423,1579.42285156
35.549435362,-83.1478048423,1579.86779785
35.5494864621,-83.1477500423,1580.58862305
35.5495142621,-83.1477066423,1581.35668945
35.5495342611,-83.1476468423,1582.44140625
35.5495524611,-83.1475863422,1583.63317871
35.5495897621,-83.1475302422,1584.06713867
35.5496349611,-83.1474799422,1584.09143066
35.5496725631,-83.1474240422,1584.19726562
35.5497022631,-83.1473380422,1585.30639648
35.5497207621,-83.1472488422,1586.48840332
35.5497308621,-83.1471610421,1587.2088623
35.5497329631,-83.1470727421,1587.51538086
35.5497254621,-83.1469952421,1588.86364746
35.5497176631,-83.1469178421,1590.38562012
35.5497211631,-83.146829242,1591.87634277
35.5497333611,-83.146741442,1592.58166504
35.5497482621,-83.146653942,1593.77050781
35.5497599622,-83.146566042,1594.84912109
35.5497649632,-83.1464800419,1596.07165527
35.5497663622,-83.1463938419,1597.60412598
35.5497678612,-83.1463077419,1598.70861816
35.5497729612,-83.1462217419,1600.1385498
35.5497856622,-83.1461365418,1601.12084961
35.5498094612,-83.1460530418,1602.2175293
35.5498405622,-83.1459719418,1602.73583984
35.5498726632,-83.1458911418,1603.57592773
35.5498996622,-83.1458086417,1604.65124512
35.5499158612,-83.1457348417,1605.64978027
35.5499283622,-83.1456602417,1606.85437012
35.5499413632,-83.1455858417,1608.00158691
35.5499590622,-83.1455123417,1609.49719238
35.5499893612,-83.1454321416,1610.85327148
35.5500263633,-83.1453547416,1612.00732422
35.5500626623,-83.1452770416,1612.86779785
35.5500908623,-83.1451960416,1614.36340332
35.5501104613,-83.1451083415,1616.13549805
35.5501380623,-83.1450377415,1616.7331543
35.5501727613,-83.1449702415,1617.23937988
35.5502042623,-83.1449012415,1618.34106445
35.5502296613,-83.1448070415,1620.09619141
35.5502616613,-83.1447152414,1621.28369141
35.5503171633,-83.1446394414,1620.43737793
35.5503364624,-83.1445628414,1621.02880859
35.5503382634,-83.1444635414,1623.30725098
