lat,lng,ele
35.6684341692,-83.5922199797,655.381774902
35.6685069682,-83.5921891797,655.995788574
35.6685707702,-83.5921579797,656.536560059
35.6686432692,-83.5921382797,657.014343262
35.6686931703,-83.5921415797,657.18939209
35.6687421683,-83.5921525797,657.482849121
35.6688226703,-83.5921772798,657.749938965
35.6688765693,-83.5921828798,657.891296387
35.6689307693,-83.5921807798,657.873962402
35.6690213693,-83.5921616798,658.29486084
35.6691031693,-83.5921311798,658.688354492
35.6691569684,-83.5921034798,659.154052734
35.6692123694,-83.5920794797,660.044433594
35.6692721694,-83.5920814798,660.719116211
35.6693297694,-83.5920721798,661.418701172
35.6693574694,-83.5920399797,661.919128418
35.6694209684,-83.5920197797,662.965942383
35.6694932694,-83.5920110797,663.993896484
35.6695560704,-83.5920242798,664.76159668
35.6696094704,-83.5920536798,665.209411621
35.6696629695,-83.5920829798,665.798950195
35.6697438695,-83.5920966798,667.198120117
35.6698247695,-83.5921102798,668.683166504
35.6698882695,-83.5920902798,669.387817383
35.6699778695,-83.5921152798,670.182983398
35.6700224695,-83.5921387798,670.665771484
35.6700467695,-83.5921821798,670.338684082
35.6700655685,-83.5922285798,669.451660156
35.6701179685,-83.5923075799,668.296569824
35.6700715705,-83.5923612799,667.676208496
35.6700163685,-83.5924147799,666.875244141
35.6699703695,-83.5924574799,666.501098633
35.6699158695,-83.5924777799,666.00793457
35.6698606705,-83.5925311799,665.118896484
35.6697888695,-83.5925178799,664.33416748
35.6697442695,-83.5924942799,664.198242188
35.6696989684,-83.5925038799,663.891784668
35.6696619694,-83.5925468799,663.577636719
35.6695977694,-83.5926000799,663.17767334
35.6695432704,-83.5926203799,663.079772949
35.6694882694,-83.5926627799,662.020996094
35.6694422704,-83.5927054799,661.227111816
35.6693872694,-83.59274788,660.466918945
35.6693227704,-83.59281208,659.928344727
35.6692585703,-83.59286518,659.247619629
35.6692223693,-83.59290898,658.671508789
35.6691845693,-83.59295118,658.2109375
35.6691115703,-83.59299298,657.751586914
35.6690302693,-83.59300138,657.703308105
35.6689673703,-83.59303248,657.754089355
35.6689105683,-83.59307458,656.936035156
35.6688477692,-83.59310598,655.92388916
35.6687844692,-83.59311498,654.474731445
35.6687033692,-83.59311238,653.57824707
35.6686683682,-83.59306698,653.487854004
35.6686519702,-83.59301798,653.647399902
35.6686434692,-83.59296678,654.053527832
35.6686360682,-83.59288928,654.346984863
35.6686380692,-83.5928009799,654.740844727
35.6686306682,-83.5927233799,653.995727539
35.6686138692,-83.5926675799,654.195068359
35.6685614692,-83.5925885799,654.706665039
35.6685261682,-83.5925542798,655.670715332
35.6684905702,-83.5925310798,656.090637207
35.6684733682,-83.5924769798,655.887939453
35.6684659702,-83.5924197798,655.567016602
35.6684320702,-83.5923435798,655.518310547
35.6684152682,-83.5922635798,655.242797852
35.6684341692,-83.5922199797,655.381774902
