lat,lng,ele
35.6425044631,-83.5858272763,746.305908203
35.6425660651,-83.5858566763,746.787231445
35.6426108651,-83.5859079763,747.560546875
35.6426362641,-83.5859860764,748.324584961
35.6426451641,-83.5860358764,748.434753418
35.6426521631,-83.5860859764,748.585388184
35.6426649641,-83.5861809764,749.119750977
35.6426841641,-83.5862747765,750.018188477
35.6427117641,-83.5863356765,750.626159668
35.6427355631,-83.5863978765,751.049804688
35.6427254641,-83.5864683765,751.670471191
35.6427007641,-83.5865358765,751.98626709
35.6426950641,-83.5866063766,752.326477051
35.6427206641,-83.5866547766,752.189697266
35.6427561641,-83.5866966766,752.916809082
35.6428238641,-83.5867387766,755.28503418
35.6428988631,-83.5867674766,755.583190918
35.6429619641,-83.5867904766,755.52130127
35.6430240651,-83.5868156766,755.226989746
35.6430876652,-83.5868556767,755.816833496
35.6431462642,-83.5869028767,756.38470459
35.6432013642,-83.5869539767,756.394592285
35.6432631632,-83.5870168767,758.139221191
35.6433198642,-83.5870843767,760.20703125
35.6433681642,-83.5871580768,760.015014648
35.6433975642,-83.5872198768,760.023132324
35.6434220642,-83.5872838768,760.83581543
35.6434452652,-83.5873482768,761.14855957
35.6434641632,-83.5874168768,762.149963379
35.6434813652,-83.5874859769,762.919067383
35.6435129642,-83.5875492769,764.096252441
35.6435796642,-83.5875846769,765.148803711
35.6436466632,-83.5876197769,764.395141602
35.6436832643,-83.5876668769,764.714294434
35.6437075643,-83.5877211769,764.815917969
35.6437076653,-83.587781777,765.983398438
35.6437049642,-83.587842577,767.65612793
35.6437263642,-83.587908977,767.77947998
35.6437600653,-83.587970277,767.13079834
35.6437910653,-83.588032977,766.651123047
35.6438179633,-83.5881209771,766.579284668
35.6438380653,-83.5882108771,767.436889648
35.6438576643,-83.5883008771,769.902954102
35.6438825633,-83.5883894772,771.098022461
35.6439105653,-83.5884684772,771.587585449
35.6439422633,-83.5885459772,771.941467285
35.6439764633,-83.5886135772,772.641296387
35.6440151633,-83.5886786772,773.86315918
35.6440565643,-83.5887421773,774.082641602
35.6440989643,-83.5888049773,775.188232422
35.6441430643,-83.5888650773,776.00390625
35.6441886633,-83.5889240773,775.807128906
35.6442302633,-83.5889858773,775.704711914
35.6442689643,-83.5890585774,775.942687988
35.6443028643,-83.5891336774,777.007873535
35.6443335643,-83.5892100774,777.852111816
35.6443635643,-83.5892879774,779.282470703
35.6443919633,-83.5893665775,779.7265625
35.6444164653,-83.5894463775,779.706542969
35.6444341633,-83.5895279775,779.596557617
35.6444421643,-83.5896110775,779.661987305
35.6444358643,-83.5896992776,781.31036377
35.6444292653,-83.5897873776,783.278381348
35.6444362653,-83.5898789776,784.726257324
35.6444519653,-83.5899695776,786.708618164
35.6444754643,-83.5900584777,788.30456543
