lat,lng,ele
35.6392714815,-83.1279897418,910.463500977
35.6394234815,-83.1280599418,912.167419434
35.6395376816,-83.1282286418,911.677734375
35.6396268816,-83.1282862419,912.129943848
35.6397709816,-83.1282900419,912.991638184
35.6400861827,-83.1283095419,915.032958984
35.6403309827,-83.1282277419,917.994384766
35.6404584828,-83.1281538419,918.663208008
35.6405305818,-83.1281557419,919.072814941
35.6406469818,-83.1282029419,919.585754395
35.6407732828,-83.1281952419,920.758117676
35.6411695809,-83.1282168419,923.578186035
35.6413411829,-83.1281993419,925.142944336
35.641504483,-83.1281373419,926.227478027
35.641684882,-83.1281311419,927.288513184
35.6419565821,-83.1280610419,928.324157715
35.6421727811,-83.128066742,930.148925781
35.6422885821,-83.128147142,931.209350586
35.6423857822,-83.128260142,931.84387207
35.6430434823,-83.1282776421,938.417602539
