lat,lng,ele
35.7122196831,-83.4457169394,710.548522949
35.712002884,-83.4457434394,711.366394043
35.711884884,-83.4457840394,712.439819336
35.711822685,-83.4457379394,713.408752441
35.711797883,-83.4456265394,713.533569336
35.711821785,-83.4453399393,710.338134766
35.711789583,-83.4451510392,708.028808594
35.711702384,-83.4450047392,707.430419922
35.711605584,-83.4448912391,705.039794922
35.711571583,-83.4447907391,703.123352051
35.711601484,-83.4446479391,702.218383789
35.711693383,-83.444562339,702.22668457
35.7119390831,-83.444448239,701.410705566
35.7122592852,-83.444214939,700.32824707
35.7124254852,-83.4440210389,698.586669922
35.7125022842,-83.4437913389,699.84588623
35.7123880852,-83.4436441388,698.327453613
35.7122443842,-83.4436176388,696.828063965
35.7120218831,-83.4434782387,694.585754395
35.7117882831,-83.4434379387,693.784179688
35.7116736841,-83.4433128387,692.430419922
35.7116486841,-83.4432126386,691.144592285
35.7117436841,-83.4429723386,687.074035645
35.7116740851,-83.4428486385,686.261901855
35.7115386831,-83.4424135384,678.770935059
35.7115363851,-83.4420818383,674.800476074
35.7114158851,-83.4418019382,670.655761719
35.711140684,-83.4415945381,666.099914551
35.710937084,-83.4414115381,659.974304199
35.710794983,-83.441307738,658.369995117
35.710689384,-83.441182938,656.996459961
35.710691183,-83.441094438,656.069763184
35.710899483,-83.441045538,657.578735352
35.710927585,-83.4409911379,658.490722656
35.710897484,-83.4407028379,658.332336426
35.7110201841,-83.4404303378,660.263061523
35.7110086841,-83.4401094377,659.060058594
35.7110766841,-83.4398684376,660.798400879
35.7111461851,-83.4395500375,662.81842041
35.7111592851,-83.4393514375,664.048278809
35.7110995831,-83.4391838374,664.62097168
