lat,lng,ele
35.6928282787,-83.4797207482,669.596191406
35.6930486788,-83.4799595483,667.912597656
35.6932888798,-83.4801106484,665.290039062
35.6933868788,-83.4801689484,664.29510498
35.6935716799,-83.4803845485,662.51965332
35.6937110799,-83.4806209485,660.962646484
35.6937695779,-83.4808437486,659.766784668
35.6940511779,-83.4811729487,658.089416504
35.694304878,-83.4815454488,655.198059082
35.694652578,-83.4817329489,653.108886719
35.6948394801,-83.481849249,650.995605469
35.6950328781,-83.482087349,652.553100586
35.6951411801,-83.4820796491,650.811218262
35.6952303781,-83.4821265491,647.120361328
35.6952829791,-83.4821945491,644.027282715
35.6952465791,-83.4822154491,641.77923584
35.6950848791,-83.4821883491,639.588806152
35.6950198791,-83.4822747491,634.558410645
35.6949284791,-83.4823382491,636.695800781
35.694908779,-83.4824149491,637.335205078
35.6949342791,-83.4824930492,637.75958252
