lat,lng,ele
35.4735848352,-83.4299995207,578.937561035
35.4735653351,-83.4300705207,579.245544434
35.4735459341,-83.4301416207,579.542907715
35.4735399351,-83.4302186207,579.802978516
35.4735338341,-83.4302956207,580.248596191
35.4735457351,-83.4303786208,580.877807617
35.4735575351,-83.4304616208,581.079101562
35.4735830341,-83.4305395208,580.899902344
35.4736084351,-83.4306174208,580.811889648
35.4736585351,-83.4306667209,581.715576172
35.4737086342,-83.4307159209,582.83996582
35.4737587362,-83.4307652209,584.02331543
35.4738182342,-83.4308303209,584.796691895
35.4738778352,-83.4308955209,586.216003418
35.4739373352,-83.430960721,586.865844727
35.4739968362,-83.431025821,587.407470703
35.4740269342,-83.431098321,588.254577637
35.4740570352,-83.431170921,588.944091797
35.4740115362,-83.431191521,591.458984375
35.4739537342,-83.431130521,593.204772949
35.4739060362,-83.431056121,592.560119629
35.4738401352,-83.431024321,593.461669922
35.4737720352,-83.430997021,594.425476074
35.4737118341,-83.4309480209,594.954101562
35.4736477351,-83.4309051209,594.614196777
35.4735615361,-83.4309145209,597.197265625
35.4734758351,-83.4309330209,599.809509277
35.4734084351,-83.4309204209,600.756896973
35.4733412351,-83.4309069209,601.413024902
35.4732514351,-83.4309078209,602.189208984
35.473163036,-83.4309230209,603.74786377
35.473078835,-83.4309541209,605.317504883
35.472997735,-83.4309967209,607.414611816
35.472932334,-83.4310598209,608.068481445
35.472909535,-83.4311186209,609.431945801
35.472893936,-83.431179921,610.731201172
35.472879634,-83.431245721,610.892272949
35.472864236,-83.431311221,611.228210449
35.4728313359,-83.431387421,611.654418945
35.4727980359,-83.431463521,611.766113281
35.4727806349,-83.4315391211,613.437011719
35.4727718359,-83.4316163211,615.532409668
35.4727653349,-83.4316937211,617.133605957
35.4727558349,-83.4317708211,618.62689209
35.4727418359,-83.4318401211,619.289672852
35.4727268359,-83.4319091212,619.876464844
35.4727155349,-83.4319789212,620.711669922
35.4727095359,-83.4320587212,621.678833008
35.4727086339,-83.4321388212,622.831115723
35.4727118339,-83.4322188212,623.762084961
35.4727181349,-83.4322986213,624.802001953
35.4727293359,-83.4323917213,624.906188965
35.4727453359,-83.4324842213,625.129760742
35.4727666349,-83.4325755214,626.400878906
35.4727994339,-83.4326636214,628.254577637
35.4728261349,-83.4327536214,630.008972168
35.4728262339,-83.4328252214,630.723815918
35.4728232349,-83.4328968215,631.332946777
35.4728287359,-83.4329670215,632.129394531
35.4728378349,-83.4330368215,633.100952148
35.4728460359,-83.4331068215,633.985717773
35.4728559359,-83.4332060215,635.198425293
35.4728600359,-83.4333056216,636.334228516
35.4728456349,-83.4334011216,636.662475586
35.4728220359,-83.4334949216,637.139587402
35.4728092359,-83.4335906217,638.109741211
35.4728092359,-83.4336579217,638.919799805
35.4728141338,-83.4337250217,639.781677246
35.4728322358,-83.4337896217,640.717834473
35.4728682349,-83.4338342217,641.609436035
35.4729025349,-83.4338799217,642.665344238
35.4729127349,-83.4339293218,643.147216797
35.4729185359,-83.4339796218,644.098266602
35.4729343349,-83.4340537218,645.811889648
35.4729522349,-83.4341274218,647.477539062
35.4729681339,-83.4342015218,648.380187988
35.4729813349,-83.4342785219,649.234985352
35.4729925349,-83.4343557219,650.046386719
35.4730013359,-83.4344333219,651.07220459
35.4730070349,-83.4345112219,652.054504395
35.4730138339,-83.434610722,653.78302002
35.4730165349,-83.434710422,654.108764648
35.4730010358,-83.434808622,653.805908203
35.4729724348,-83.434869422,654.370849609
35.4729352338,-83.4349255221,655.472839355
35.4728983348,-83.4349818221,657.131774902
35.4728481348,-83.4350611221,657.628723145
35.4728048338,-83.4351442221,658.364746094
35.4727828338,-83.4352368221,660.019226074
35.4727650348,-83.4353304222,661.215026855
35.4727390338,-83.4354062222,661.471679688
35.4727168348,-83.4354832222,662.011962891
35.4727143358,-83.4355530222,662.738464355
35.4727201338,-83.4356228222,663.31854248
35.4727216348,-83.4356927223,663.314697266
35.4727214337,-83.4357433223,662.532287598
35.4727106347,-83.4357915223,661.537536621
35.4726385347,-83.4357894223,662.945068359
35.4725632337,-83.4357659223,665.796936035
35.4724955337,-83.4357249223,667.354736328
35.4724350357,-83.4356738222,667.682495117
35.4723806347,-83.4356163222,667.591308594
35.4723244357,-83.4355482222,668.16796875
35.4722844347,-83.4354701222,668.723571777
35.4722835357,-83.4353821222,669.353942871
35.4722880357,-83.4352939221,670.481262207
35.4722807337,-83.4352318221,671.13092041
35.4722634357,-83.4351720221,671.935180664
35.4721942347,-83.4351235221,671.665222168
35.4721210347,-83.4350795221,672.952148438
35.4720885346,-83.435008122,673.004943848
35.4720609346,-83.434934522,674.094543457
35.4720249346,-83.434870522,675.337219238
35.4719822336,-83.434810922,676.543334961
35.4719115356,-83.4347426219,677.233398438
35.4718760346,-83.4346514219,676.362792969
35.4718340346,-83.4345640219,674.451171875
35.4717984356,-83.4345409219,673.449951172
35.4717446346,-83.4345990219,671.391296387
35.4717222346,-83.4346849219,670.360473633
35.4716946336,-83.4347692219,669.579101562
35.4716558346,-83.434847922,668.325561523
35.4716147336,-83.434925322,667.722412109
35.4715638355,-83.434996622,667.067443848
35.4715013345,-83.435051622,665.27331543
35.4714355345,-83.435102922,663.442321777
35.4713925355,-83.435149122,662.622375488
35.4713436355,-83.435188322,661.690002441
35.4713074345,-83.435198222,660.959472656
35.4713083345,-83.435154222,660.145690918
35.4713454345,-83.435100222,659.82800293
35.4713828345,-83.435035222,659.386962891
35.4714114355,-83.434959022,658.897216797
35.4713947345,-83.434892322,657.764831543
35.4713237345,-83.4348351219,656.370483398
35.4712604345,-83.4348442219,654.870666504
35.4711699345,-83.4348635219,653.199768066
35.4710880334,-83.4348571219,651.451171875
35.4710082344,-83.4348366219,649.990661621
35.4709380344,-83.4348091219,649.228088379
35.4708708344,-83.4347749219,648.872802734
35.4708028344,-83.4347422219,648.386230469
35.4707297354,-83.4347101219,647.57623291
35.4706559354,-83.4346797219,646.820617676
35.4705791343,-83.4346583218,645.699401855
35.4704847343,-83.4346500218,644.439697266
35.4703899343,-83.4346526218,643.146606445
35.4702991343,-83.4346663218,642.045837402
35.4702096343,-83.4346871218,640.977722168
35.4701186342,-83.4346995218,639.836303711
35.4700280332,-83.4346970218,638.867553711
35.4699379342,-83.4346860218,638.370910645
35.4698488342,-83.4346693218,637.860412598
35.4697536342,-83.4346463218,637.120666504
35.4696602342,-83.4346172218,636.618041992
35.4695692341,-83.4345811218,635.947937012
35.4694818331,-83.4345370217,635.489135742
35.4694224331,-83.4345030217,635.204711914
35.4693650341,-83.4344658217,634.902954102
35.4693128341,-83.4344217217,634.531738281
35.4692544341,-83.4343439217,633.860046387
35.4691988341,-83.4342640216,633.664428711
35.4691489341,-83.4342145216,633.223571777
35.4690961331,-83.4341681216,632.547485352
35.469048634,-83.4341163216,632.067993164
35.469009234,-83.4340426216,631.522766113
35.468977533,-83.4339650215,631.206176758
35.468935935,-83.4338925215,630.688415527
35.468890933,-83.4338430215,630.236877441
35.468838634,-83.4338014215,630.091369629
35.468749333,-83.4337807215,629.236633301
35.468659135,-83.4337630215,628.722229004
35.468604034,-83.4337253214,628.274169922
35.468552533,-83.4336826214,627.53717041
35.468498334,-83.4336307214,627.025390625
35.4684458339,-83.4335769214,626.28704834
35.4683843349,-83.4335343214,625.518676758
35.4683259329,-83.4335216214,624.97052002
35.4682676339,-83.4335087214,624.303771973
35.4682037349,-83.4334652214,624.028747559
35.4681432339,-83.4334168213,623.643493652
35.4680687339,-83.4333749213,622.813720703
35.4679902339,-83.4333410213,622.074401855
35.4679099338,-83.4333115213,621.362426758
35.4678293338,-83.4332827213,619.730285645
35.4677500328,-83.4332507213,619.292419434
35.4676713348,-83.4332127212,618.991638184
35.4675942338,-83.4331715212,617.860717773
35.4675174338,-83.4331296212,617.132263184
35.4674397328,-83.4330897212,616.203674316
35.4673597347,-83.4330544212,615.11328125
35.4672767327,-83.4330271212,613.943237305
35.4671969337,-83.4330074212,611.789001465
35.4671161337,-83.4329926211,610.192504883
35.4670342337,-83.4329868211,608.293579102
35.4669806337,-83.4329898211,606.72442627
35.4669271327,-83.4329949211,605.037231445
35.4668767336,-83.4329978211,603.177185059
35.4668265336,-83.4330025211,603.339355469
35.4667492336,-83.4330210211,603.683837891
35.4666725336,-83.4330420211,604.425170898
35.4665860346,-83.4330529211,604.071472168
35.4665007346,-83.4330698211,604.002197266
35.4664244325,-83.4331058211,603.975585938
35.4663548335,-83.4331536212,603.766113281
35.4662943325,-83.4332078212,603.619140625
35.4662442335,-83.4332715212,603.533630371
35.4662169345,-83.4333420212,603.64654541
35.4662041345,-83.4334167212,603.807800293
35.4661959325,-83.4334922212,604.277282715
35.4661842335,-83.4335671213,604.804077148
35.4661606335,-83.4336503213,604.929199219
35.4661362335,-83.4337333213,604.186218262
35.4661249325,-83.4338188213,604.434997559
35.4661321334,-83.4339071214,604.321350098
35.4661629345,-83.4339709214,604.334472656
35.4662018335,-83.4340304214,604.547668457
35.4662365335,-83.4340976214,604.772399902
35.4662712345,-83.4341648214,604.783508301
35.4663147345,-83.4342432215,604.658569336
