lat,lng,ele
35.609544251,-83.7439701207,534.880737305
35.60955525,-83.7438822206,535.357849121
35.609565951,-83.7438163206,535.483337402
35.609576252,-83.7437504206,535.156738281
35.609580452,-83.7436953206,534.791931152
35.609587752,-83.7436405206,534.368225098
35.609608051,-83.7435846205,533.741333008
35.609635351,-83.7435317205,533.223327637
35.609695351,-83.7434562205,533.212890625
35.60975595,-83.7433813205,533.393310547
35.60978795,-83.7433186205,533.830383301
35.609813752,-83.7432531205,534.114929199
35.609832552,-83.7431853204,534.237731934
35.6098400511,-83.7430863204,534.160400391
35.6098460501,-83.7429871204,533.824279785
35.6098665501,-83.7429216204,533.545593262
35.6098920521,-83.7428577203,533.415222168
35.6099045501,-83.7427904203,533.646057129
35.6098924501,-83.7427293203,533.933959961
35.6098803511,-83.7426682203,534.146484375
35.6098820511,-83.7426182203,534.265991211
35.6098916511,-83.7425692203,534.288024902
35.6099273511,-83.7425143202,534.181213379
35.6099661521,-83.7424614202,533.984008789
35.6099793501,-83.7423674202,533.894165039
35.6099637511,-83.7422730202,533.694335938
35.6099419501,-83.7421798202,533.125488281
35.6099297521,-83.7420849201,532.241943359
35.6099334511,-83.7419857201,531.552490234
35.6099415521,-83.7418866201,531.034545898
35.6099455511,-83.74178742,530.771118164
35.6099461511,-83.74170972,530.337463379
35.6099445511,-83.74163192,530.233703613
35.6099328511,-83.74155522,531.381958008
35.6098937511,-83.7414650199,532.211853027
35.6098376511,-83.7413841199,532.938232422
35.6097762511,-83.7413070199,533.819458008
35.6097157511,-83.7412412199,534.169494629
35.6096510521,-83.7411796198,534.735046387
35.6095913501,-83.7411131198,534.640686035
35.6095426511,-83.7410450198,534.033752441
35.6094985511,-83.7409738198,534.242370605
35.6094610511,-83.7408989197,533.889404297
35.6094299501,-83.7408155197,534.14251709
35.6094063501,-83.7407297197,535.649475098
35.6093894511,-83.7406424197,537.32635498
35.6093787521,-83.7405540196,539.874145508
35.6093793511,-83.7404637196,542.2578125
35.6093934521,-83.7403745196,544.879455566
35.6094164511,-83.7402871196,547.832397461
35.6094444511,-83.7402012195,550.432128906
35.6094739511,-83.7401157195,552.458862305
35.6095017511,-83.7400297195,554.277404785
35.6095246511,-83.7399423195,555.459594727
35.6095389501,-83.7398531194,555.161804199
35.6095467511,-83.7397668194,554.300048828
35.6095530501,-83.7396803194,553.185119629
35.6095568501,-83.7395937194,551.368286133
35.6095570511,-83.7395070193,550.085144043
35.6095524511,-83.7394204193,550.98449707
35.6095417521,-83.7393344193,552.466918945
35.6095231511,-83.7392585193,553.359436035
35.6094981511,-83.7391845192,553.570129395
35.6094740501,-83.7391101192,553.340393066
35.6094584501,-83.7390336192,553.124450684
35.6094610511,-83.7389421192,553.855895996
35.6094808511,-83.7388526191,555.251953125
35.6095079502,-83.7387650191,557.070678711
35.6095345512,-83.7386772191,559.171691895
35.6095527512,-83.7385873191,560.487670898
35.6095517502,-83.738495919,560.654602051
35.6095250512,-83.738400419,560.664855957
35.6094869512,-83.738308719,560.602478027
35.6094499512,-83.738216519,560.797973633
35.6094205512,-83.7381313189,561.042907715
35.6093920512,-83.7380459189,561.926330566
35.6093656522,-83.7379598189,563.216064453
35.6093388522,-83.7378832189,565.174804688
35.6093241522,-83.7378039188,565.785461426
35.6093346522,-83.7377380188,564.92590332
35.6093904512,-83.7376627188,563.39666748
35.6094732512,-83.7376707188,564.332946777
35.6095421502,-83.7377294188,564.977294922
35.6096103512,-83.7377888188,565.314880371
35.6096935522,-83.7378165189,566.016784668
35.6097769522,-83.7377728189,567.668884277
35.6098491513,-83.7377114188,568.726989746
35.6098972513,-83.7376617188,569.3984375
35.6099402523,-83.7376076188,569.913879395
35.6099789523,-83.7375503188,570.183532715
35.6100274513,-83.7374663188,571.062133789
35.6100640503,-83.7373766188,571.83782959
35.6100733513,-83.7373271187,572.839538574
35.6100843513,-83.7372779187,573.708740234
35.6101236513,-83.7372170187,574.285766602
35.6101681524,-83.7371594187,574.842773438
35.6102003514,-83.7370921187,575.640991211
35.6102268514,-83.7370222187,576.340942383
35.6102539514,-83.7369526186,576.220153809
35.6102823514,-83.7369000186,575.376037598
35.6103014504,-83.7368439186,574.652893066
35.6102760514,-83.7367774186,574.857421875
35.6102321504,-83.7367201186,574.631164551
35.6101765504,-83.7366674186,572.898071289
35.6101099524,-83.7366294185,571.136535645
35.6100382514,-83.7366016185,569.619506836
35.6099650513,-83.7365784185,568.564147949
35.6098673513,-83.7365595185,568.04510498
35.6097677503,-83.7365533185,568.346679688
35.6096683523,-83.7365462185,568.95098877
35.6095868523,-83.7365388185,567.990783691
35.6095052512,-83.7365328185,566.729003906
35.6094240512,-83.7365224185,565.89831543
35.6093448512,-83.7365021185,565.68951416
35.6092644502,-83.7364761184,565.51574707
35.6091852512,-83.7364465184,565.62902832
35.6091129502,-83.7364031184,565.43762207
35.6090601522,-83.7363379184,564.656005859
35.6090382512,-83.7362892184,564.711791992
35.6090263502,-83.7362374184,565.376037598
35.6090486522,-83.7361715183,565.692077637
35.6090744512,-83.7361066183,565.643127441
35.6090668522,-83.7360355183,565.783203125
35.6090416522,-83.7359684183,566.415710449
35.6090068502,-83.7359056183,566.675720215
35.6089466512,-83.7358509182,567.478820801
35.6088922511,-83.7357913182,567.076904297
35.6088758501,-83.7357365182,566.030822754
35.6088767521,-83.7356804182,565.829284668
35.6089583512,-83.7356611182,565.456848145
35.6090427512,-83.7356441182,565.505737305
35.6091217512,-83.7356115182,565.158996582
35.6091801512,-83.7355384182,566.085388184
35.6092177502,-83.7354522181,566.915405273
35.6092445522,-83.7353619181,567.304626465
35.6092564502,-83.7352907181,567.47052002
35.6092658512,-83.7352191181,567.728393555
35.6092795513,-83.7351420181,568.144714355
35.6092963523,-83.735065618,567.938537598
35.6093096513,-83.735016018,567.929504395
35.6093256513,-83.734967318,568.654418945
35.6093601513,-83.734894318,569.678955078
35.6094046523,-83.734826918,569.981811523
35.6094574503,-83.734765718,570.260681152
35.6095175503,-83.7347118179,569.299560547
35.6095848513,-83.7346671179,568.134155273
35.6096675514,-83.7346409179,566.327209473
35.6097540504,-83.7346300179,567.213867188
35.6098384514,-83.7346095179,568.13079834
35.6099078514,-83.7345751179,568.26940918
35.6099753514,-83.7345369179,568.74810791
35.6100405514,-83.7345027179,568.849060059
35.6101031514,-83.7344640179,569.226623535
35.6101449515,-83.7344272179,570.018737793
35.6101859515,-83.7343895179,570.441894531
35.6102466515,-83.7343489179,570.231384277
35.6103050515,-83.7343053179,570.025024414
35.6103461525,-83.7342502179,569.76763916
35.6103798515,-83.7341902178,569.889343262
35.6104172515,-83.7341325178,570.614562988
35.6104740505,-83.7340686178,570.993591309
35.6105367516,-83.7340105178,570.766174316
35.6106039516,-83.7339576178,570.884155273
35.6106746526,-83.7339095178,571.223571777
35.6107332506,-83.7338743178,571.523376465
35.6107939506,-83.7338428178,571.359313965
35.6108570516,-83.7338164178,571.095581055
35.6109337516,-83.7337957178,571.798156738
35.6110111517,-83.7337775178,572.049926758
35.6110877517,-83.7337533178,572.211669922
35.6111634517,-83.7337262178,572.543029785
35.6112383517,-83.7336969177,572.76184082
35.6112984517,-83.7336735177,573.07409668
35.6113566527,-83.7336458177,573.610473633
35.6114131518,-83.7336054177,574.069152832
35.6114667518,-83.7335612177,574.456237793
35.6115206528,-83.7335225177,574.569396973
35.6115678518,-83.7334763177,574.762817383
35.6115974518,-83.7334130177,575.626708984
35.6116158528,-83.7333455177,576.166503906
35.6116271518,-83.7332687176,575.763000488
35.6116283528,-83.7331912176,575.873779297
35.6116210508,-83.7331139176,576.30291748
35.6115971518,-83.7330388176,577.189575195
35.6115644508,-83.7329668176,578.506225586
35.6115450518,-83.7328906175,578.625061035
35.6115467518,-83.7328134175,577.587768555
35.6115188518,-83.7327248175,577.91192627
35.6114967508,-83.7326351175,577.930603027
35.6115101508,-83.7325785174,577.81048584
35.6115352518,-83.7325260174,578.168945312
35.6115842508,-83.7324819174,578.286376953
35.6116363508,-83.7324412174,578.395202637
35.6116755519,-83.7323625174,578.91973877
35.6117209519,-83.7322895174,578.522155762
35.6117893529,-83.7323476174,577.717651367
35.6118532519,-83.7324154174,577.301086426
35.6119096509,-83.7324394174,578.688598633
35.6119695519,-83.7324525174,580.212402344
35.6120475519,-83.7324537174,581.415893555
35.6121232519,-83.7324357174,582.011474609
35.612186852,-83.7323868174,582.400085449
35.612234752,-83.7323215174,583.210144043
35.612278353,-83.7322533174,583.923156738
35.612327052,-83.7321887174,584.706054688
35.612372852,-83.7321402174,585.432067871
35.612419452,-83.7320925173,586.133056641
35.612484952,-83.7320294173,586.409240723
35.6125485521,-83.7319645173,586.719543457
35.6125990521,-83.7319084173,587.283874512
35.6126414511,-83.7318462173,588.062072754
35.6126647531,-83.7317595173,589.023498535
35.6126814521,-83.7316710172,590.111877441
35.6126995531,-83.7316105172,590.506530762
35.6127202521,-83.7315509172,590.824279785
35.6127490521,-83.7314858172,591.359130859
35.6127772511,-83.7314204172,591.900756836
35.6127944531,-83.7313719172,592.371643066
35.6128065521,-83.7313220171,592.577819824
35.6128022521,-83.7312494171,592.837158203
35.6127819521,-83.7311794171,592.942993164
35.6127572521,-83.7311107171,593.047607422
35.6127228531,-83.7310323171,593.488952637
35.6126886521,-83.730953817,593.849182129
35.6126676511,-83.730870417,594.606384277
35.6126474531,-83.730786817,595.138793945
35.6126183531,-83.730708317,595.881652832
35.6125878521,-83.7306303169,596.223937988
35.6125567511,-83.7305538169,597.340087891
35.6125373521,-83.7304740169,598.310302734
35.6125660511,-83.7303963169,598.23651123
35.6126173521,-83.7303297168,598.590454102
35.6126594521,-83.7302574168,599.020446777
35.6126714532,-83.7301763168,597.569641113
35.6126668522,-83.7300941168,596.514160156
35.6126579522,-83.7300123168,596.635925293
35.6126543522,-83.7299301167,597.629089355
35.6126686512,-83.7298494167,598.049316406
35.6127043532,-83.7297698167,598.08581543
35.6127532532,-83.7296977167,597.552856445
35.6128071522,-83.7296540167,596.95489502
35.6128633522,-83.7296131166,596.557128906
35.6129238522,-83.7295437166,597.171447754
35.6129836532,-83.7294737166,598.799194336
35.6130435523,-83.7294263166,600.012451172
35.6131072523,-83.7293840166,601.198303223
35.6131670523,-83.7293365166,601.984802246
35.6132220533,-83.7292802166,603.010864258
35.6132723513,-83.7292198166,604.166687012
35.6133153523,-83.7291539165,605.125427246
35.6133498523,-83.7290911165,605.846008301
35.6133724523,-83.7290234165,606.547241211
35.6133597523,-83.7289396165,607.948547363
35.6133401523,-83.7288567165,609.230041504
35.6133373523,-83.7287904164,609.657165527
35.6133431523,-83.7287243164,609.796691895
35.6133626534,-83.7286587164,609.408874512
35.6133576514,-83.7285872164,609.651489258
35.6133365514,-83.7285182164,610.112609863
35.6133224534,-83.7284476163,610.452941895
35.6133243534,-83.7283660163,610.208618164
35.6133351524,-83.7282851163,609.895935059
35.6133549524,-83.7282059163,609.687133789
35.6133868524,-83.7281269162,609.51953125
35.6134293524,-83.7280530162,611.109924316
35.6134808524,-83.7279851162,612.254089355
35.6135415524,-83.7279253162,611.008300781
35.6136264514,-83.7278754162,610.978210449
35.6137149515,-83.7278318162,611.804870605
35.6137969525,-83.7277851162,612.931274414
35.6138705515,-83.7277267162,613.186462402
35.6139088535,-83.7276817161,613.300415039
