lat,lng,ele
35.60673805,-83.7782500305,585.071594238
35.606770448,-83.7783043305,585.311096191
35.606801249,-83.7783595305,586.243103027
35.606842049,-83.7784452306,587.10144043
35.60685695,-83.7785223306,586.745361328
35.606865449,-83.7786005306,585.935668945
35.606879549,-83.7786837306,585.602233887
35.606894748,-83.7787668307,585.748352051
35.606909148,-83.7788499307,586.330627441
35.606920948,-83.7789335307,587.127868652
35.606925249,-83.7790188307,587.434509277
35.606927449,-83.7791042308,587.383056641
35.606942048,-83.7791881308,586.947692871
35.60698865,-83.7792730308,587.267883301
35.607037349,-83.7793569309,587.352539062
35.607059149,-83.7794334309,587.462585449
35.607072949,-83.7795118309,587.637268066
35.607086049,-83.7795904309,587.637329102
35.607104449,-83.7796764309,587.905273438
35.607124049,-83.779762231,588.253112793
35.607141649,-83.779848431,588.141174316
35.60715385,-83.779935431,587.845336914
35.607157148,-83.7800233311,587.550109863
35.607150249,-83.7801228311,587.396606445
35.607134549,-83.7802212311,586.585571289
35.607109349,-83.7803029311,585.577941895
35.607085649,-83.7803850312,584.403198242
35.607078148,-83.7804732312,583.467407227
35.607081048,-83.7805617312,582.465881348
35.607088549,-83.7806500312,582.149780273
35.607100548,-83.7807254313,582.416137695
35.607118249,-83.7807997313,582.652526855
35.607135149,-83.7808742313,582.578491211
35.607144749,-83.7809499313,582.239929199
35.607143348,-83.7810326313,581.368774414
35.607140848,-83.7811153314,580.414794922
35.607145149,-83.7812103314,578.949645996
35.60715415,-83.7813049314,577.729797363
35.607167849,-83.7813990315,577.061279297
35.607186249,-83.7814923315,576.452819824
35.607206849,-83.7815737315,575.914611816
35.607231649,-83.7816539315,575.472045898
35.607260149,-83.7817329316,575.002746582
35.607292049,-83.7818106316,574.405029297
35.607326949,-83.7818870316,574.05279541
35.607364649,-83.7819620316,573.634094238
35.60740695,-83.7820341317,573.572021484
35.60745235,-83.7821042317,573.739929199
35.60749485,-83.7821762317,573.772216797
35.607530249,-83.7822595317,573.248046875
35.607562149,-83.7823442318,572.84197998
35.60760635,-83.7824229318,572.728210449
35.607651848,-83.7824719318,572.703552246
35.607703349,-83.7825145318,572.522155762
35.607754549,-83.7825480318,572.808959961
35.6078101491,-83.7825734318,572.92590332
35.6078997501,-83.7825820318,572.76373291
35.6079902481,-83.7825797319,572.654541016
35.6080684491,-83.7825876319,572.617492676
35.6081462481,-83.7825983319,572.675598145
35.6082239491,-83.7826098319,572.782287598
35.6083107502,-83.7826240319,572.898193359
35.6083973502,-83.7826392319,573.115661621
35.6084843482,-83.7826520319,573.223754883
35.6085712482,-83.7826601319,573.683837891
35.6086582492,-83.7826657319,573.919372559
35.6087452492,-83.7826720319,574.10949707
35.6088351503,-83.7826810319,574.267883301
35.6089251493,-83.7826893319,574.456542969
35.6090151483,-83.7826965319,574.897338867
35.6091051493,-83.782702732,575.381652832
35.6091953503,-83.782705332,575.809997559
35.6092854504,-83.782701832,576.239624023
35.6093531494,-83.782691832,576.615539551
35.6094210484,-83.782684432,577.031860352
35.6094883494,-83.782693432,577.473815918
35.6095558504,-83.782700132,577.800476074
35.6096464494,-83.782681232,578.247741699
35.6097176494,-83.782637832,578.453735352
35.6097838495,-83.782586632,578.708374023
35.6098618495,-83.782534432,578.727539062
35.6099394495,-83.7824816319,578.90826416
35.6100127495,-83.7824290319,579.2890625
35.6101053495,-83.7824512319,578.426208496
35.6101821495,-83.782512132,578.233581543
35.6102420486,-83.782584832,578.907470703
35.6102840496,-83.782669232,579.930114746
35.6103115496,-83.782759432,580.768127441
