lat,lng,ele
35.7269144873,-83.4425073393,506.670227051
35.7269799873,-83.4428299394,504.561706543
35.7270301873,-83.4430193395,503.721343994
35.7270606883,-83.4432966396,502.324859619
35.7271486863,-83.4433988396,501.5519104
35.7273006883,-83.4434587396,500.340484619
35.7273175873,-83.4435145397,499.821258545
35.7272889863,-83.4435910397,498.577697754
35.7272338883,-83.4436446397,497.794128418
35.7271164873,-83.4436521397,496.003265381
35.7270953873,-83.4438062397,496.215209961
35.7271806873,-83.4440409398,497.990905762
35.7272854873,-83.44465214,503.644958496
35.7273885883,-83.4448984401,503.589691162
35.7275559873,-83.4450915401,503.124450684
35.7280063884,-83.4455474403,499.340911865
35.7281320874,-83.4455734403,497.749023438
35.7282205874,-83.4456536403,497.392456055
35.7282804874,-83.4458102404,496.660095215
35.7282955884,-83.4459543404,497.256317139
35.7282991864,-83.4462198405,497.042053223
35.7283077864,-83.4466843407,495.275085449
35.7283397874,-83.4468843407,493.887634277
35.7283160864,-83.4471599408,493.564331055
35.7282940874,-83.4473582409,491.338348389
35.7282469883,-83.4474562409,489.340332031
35.7279093873,-83.4476559409,483.656860352
35.7277625862,-83.4477841409,482.200164795
