lat,lng,ele
35.4547216259,-83.5399752518,682.390930176
35.4547884259,-83.5400340518,682.425354004
35.4548663279,-83.5400766518,682.837036133
35.4549535269,-83.5400926518,683.849731445
35.455040027,-83.5400633518,684.641357422
35.455126128,-83.5400320518,684.315246582
35.455217926,-83.5400409518,683.401184082
35.455305526,-83.5400707518,683.769836426
35.455375327,-83.5401194518,683.536987305
35.455447827,-83.5401633519,682.79473877
35.4555308261,-83.5401699519,681.908935547
35.4556104271,-83.5401463519,680.287841797
35.4556590271,-83.5400837518,680.467773438
35.4557120261,-83.5400284518,680.268981934
35.4557562271,-83.5400629518,679.189086914
35.4557915281,-83.5401080519,680.098510742
35.4558289281,-83.5401662519,679.6875
35.4558603261,-83.5402281519,678.730163574
35.4558959271,-83.5402875519,678.09753418
35.4559490271,-83.5403469519,678.205383301
35.4560077271,-83.540401052,678.204406738
35.4560635262,-83.540458052,677.323486328
35.4561072282,-83.540514752,676.359191895
35.4561513282,-83.540571052,675.336242676
35.4561920262,-83.540620052,675.041809082
35.4562395272,-83.540661952,674.699645996
35.4563057282,-83.5406776521,675.544494629
35.4563744282,-83.5406771521,675.857055664
35.4564468272,-83.5406597521,676.188171387
35.4565190272,-83.5406598521,674.867431641
35.4565717273,-83.5407275521,673.444091797
35.4565788273,-83.5407768521,674.079711914
35.4565786283,-83.5408269521,673.932373047
35.4565786282,-83.5409042521,673.653320312
35.4565741272,-83.5409813522,673.210632324
35.4565657272,-83.5410582522,672.64453125
35.4565541262,-83.5411346522,671.725830078
35.4565311262,-83.5412215522,670.800292969
35.4565143272,-83.5413096523,669.960083008
35.4565171272,-83.5413887523,669.385742188
35.4565381262,-83.5414646523,668.491271973
35.4565961272,-83.5415106523,667.664611816
35.4566626272,-83.5415456523,667.514587402
35.4567320283,-83.5415994524,667.45111084
35.4567954263,-83.5416600524,667.363647461
35.4568461283,-83.5417265524,667.231079102
35.4568891273,-83.5417983524,666.927734375
35.4569261263,-83.5418734524,665.31829834
35.4569565273,-83.5419654525,664.739990234
35.4569792273,-83.5420598525,665.944091797
35.4570104283,-83.5421515525,664.88659668
35.4570502273,-83.5422214526,665.56048584
