lat,lng,ele
35.7257352868,-83.4481863409,489.991333008
35.7256471878,-83.4481605409,490.319091797
35.7255571868,-83.4481428409,491.077331543
35.7254658867,-83.4481338409,492.309326172
35.7253720857,-83.4481373409,493.050933838
35.7252793877,-83.4481522409,493.270324707
35.7251874867,-83.4481714409,494.861877441
35.7250951867,-83.4481888409,496.623352051
35.7250157856,-83.4481960409,497.348571777
35.7249362866,-83.4482033409,498.266174316
35.7248600876,-83.4482258409,498.545715332
35.7247856856,-83.4482895409,499.032653809
35.7247232876,-83.4483659409,500.053222656
35.7246486866,-83.4484294409,500.513549805
35.7245820855,-83.4484543409,499.626647949
35.7245125865,-83.448469441,499.073974609
35.7244192865,-83.4484699409,499.040008545
35.7243267855,-83.4484558409,499.552185059
35.7242335865,-83.4484498409,500.086669922
35.7241444875,-83.4484580409,500.493621826
35.7240560854,-83.4484722409,500.406829834
35.7239692864,-83.4484942409,499.649841309
35.7238856874,-83.4485260409,499.845611572
35.7238074864,-83.4485694409,500.334869385
35.7237340864,-83.448634141,501.123779297
35.7236678863,-83.448706541,502.273101807
35.7235960873,-83.448773041,502.85748291
35.7235154863,-83.448826541,502.677368164
35.7234302873,-83.448872041,502.495910645
35.7233408863,-83.448908941,502.684539795
35.7232658863,-83.448927241,502.689483643
35.7231895872,-83.448939141,503.047424316
35.7231145852,-83.448957241,503.617980957
35.7230433862,-83.448988041,503.611846924
35.7229754872,-83.449025741,503.943664551
35.7229088862,-83.449065641,504.074249268
35.7228411862,-83.449103641,504.3409729
35.7227738851,-83.449139641,504.627563477
35.7227068861,-83.449176141,505.159973145
35.7226385861,-83.4492102411,506.095458984
35.7225679861,-83.4492389411,506.256500244
35.7224947861,-83.4492565411,506.149078369
35.7224228861,-83.4492787411,506.577850342
35.722340686,-83.4493314411,507.528411865
35.722288986,-83.4493972411,507.824188232
35.722257387,-83.4494750411,508.058532715
35.722236486,-83.4495565411,508.533294678
35.722219687,-83.4496390412,509.071838379
35.722201885,-83.4497212412,509.959106445
35.722177885,-83.4498018412,510.828521729
35.722149987,-83.4498915412,511.728485107
35.722111286,-83.4499766412,511.424041748
35.722046787,-83.4500409413,510.876190186
35.7219696859,-83.4500470413,511.085418701
35.7218938859,-83.4500252413,511.583770752
35.7218332869,-83.4499919412,512.211669922
35.7217779869,-83.4499499412,512.995056152
35.7217157849,-83.4499202412,513.852111816
35.7216483859,-83.4499250412,514.133117676
35.7215832859,-83.4499451412,513.997802734
35.7215166849,-83.4499584412,513.99029541
35.7214337858,-83.4499517412,514.47479248
35.7213527858,-83.4499321412,514.585571289
35.7212733868,-83.4499069412,514.086730957
35.7211937868,-83.4498821412,514.069763184
35.7211052868,-83.4498492412,514.298095703
35.7210174848,-83.4498141411,514.940795898
35.7209250867,-83.4497965411,515.46307373
35.7208478857,-83.4498084411,515.717407227
35.7207733857,-83.4498327411,515.930480957
35.7206985857,-83.4498559411,516.341125488
35.7206137867,-83.4498824411,516.079467773
35.7205264856,-83.4498949411,516.109680176
35.7204408866,-83.4498558411,515.893859863
35.7203568846,-83.4498123411,516.05847168
35.7202714866,-83.4497983411,516.46887207
35.7201857856,-83.4498071411,516.687561035
35.7201165846,-83.4498414411,516.972595215
35.7200578856,-83.4498916411,516.791320801
35.7200259855,-83.4499408411,517.372192383
35.7199927855,-83.4499890411,518.503967285
35.7199434855,-83.4500165411,518.173950195
35.7198925845,-83.4500412411,517.486755371
35.7198276845,-83.4501069412,518.004394531
35.7197724855,-83.4501813412,518.575622559
35.7197254855,-83.4502515412,519.215087891
35.7196827855,-83.4503244412,519.913085938
35.7196418854,-83.4503983412,520.217346191
35.7195961854,-83.4504844412,521.236022949
35.7195526854,-83.4505717413,522.2890625
35.7195103854,-83.4506596413,522.541809082
35.7194707854,-83.4507461413,522.435424805
35.7194334854,-83.4508336413,522.573120117
35.7193972854,-83.4509216414,523.143554688
35.7193609864,-83.4510095414,523.775390625
35.7193233844,-83.4510969414,523.616455078
35.7192833863,-83.4511832414,524.019348145
35.7192540853,-83.4512459415,524.791748047
35.7192242843,-83.4513084415,525.235839844
35.7191894843,-83.4513682415,524.970275879
35.7191429853,-83.4514243415,526.214050293
35.7190910853,-83.4514756415,526.916137695
35.7190419853,-83.4515295415,526.996582031
35.7189892853,-83.4516028415,527.202087402
35.7189417843,-83.4516797416,527.466125488
35.7188981852,-83.4517588416,527.936645508
35.7188571852,-83.4518393416,528.348510742
35.7188175852,-83.4519205416,529.151245117
35.7187837852,-83.4520010416,529.33770752
35.7187521862,-83.4520823417,529.955200195
35.7187134852,-83.4521605417,530.221130371
35.7186723842,-83.4522220417,530.631469727
35.7186260842,-83.4522798417,531.103637695
35.7185747851,-83.4523331417,531.54284668
35.7185115861,-83.4523805417,532.31072998
35.7184416841,-83.4524178417,533.321716309
35.7183702861,-83.4524519418,534.55859375
35.7183011851,-83.4524905418,535.738952637
35.7182224851,-83.4525478418,537.78527832
35.718147185,-83.4526095418,539.171569824
35.718070985,-83.4526701418,539.803955078
35.717989986,-83.4527241418,540.756835938
35.717918285,-83.4527630418,542.107116699
35.717844286,-83.4527970418,543.962463379
35.717762985,-83.4528231418,544.526550293
35.7176809859,-83.4528472418,544.303222656
35.7175922849,-83.4528896418,545.602355957
35.7174992849,-83.4529190418,546.66192627
35.7174180849,-83.4528970418,546.464782715
35.7173379849,-83.4528699418,547.007629395
35.7172516849,-83.4528659418,548.430114746
35.7171659848,-83.4528769418,549.410888672
35.7170848848,-83.4529063418,550.50189209
35.7170373838,-83.4529354418,551.108337402
35.7169934848,-83.4529698418,551.829284668
35.7169471858,-83.4530211418,552.957214355
35.7169068848,-83.4530774418,554.341918945
35.7168639848,-83.4531317419,554.840576172
35.7168119847,-83.4531849419,554.831787109
35.7167569847,-83.4532351419,555.741027832
35.7166986837,-83.4532813419,556.162414551
35.7166281847,-83.4533265419,556.132263184
35.7165536847,-83.4533646419,556.772460938
35.7164765847,-83.4533974419,557.847290039
35.7163981857,-83.4534269419,558.827209473
35.7163288836,-83.4534476419,558.860534668
35.7162586846,-83.4534651419,559.613891602
35.7161896846,-83.4534868419,560.389709473
35.7161220856,-83.4535194419,561.096618652
35.7160531846,-83.4535489419,562.622314453
35.7159780846,-83.4535544419,563.814819336
35.7159027855,-83.4535475419,564.695129395
35.7158277835,-83.4535530419,565.300842285
35.7157372855,-83.4535928419,567.128723145
35.7156565845,-83.4536502419,567.501403809
35.7155856845,-83.453719442,568.95892334
35.7155253855,-83.453798042,570.19342041
35.7154866844,-83.453882542,571.088989258
35.7154617854,-83.453972342,572.255737305
35.7154372834,-83.454062242,573.485595703
35.7154008844,-83.4541478421,573.675720215
35.7153634844,-83.4542105421,574.139526367
35.7153173834,-83.4542669421,574.901184082
35.7152491844,-83.4543083421,575.086242676
35.7151718844,-83.4543287421,574.868347168
35.7150933833,-83.4543199421,573.900085449
35.7150196843,-83.4542901421,573.838134766
35.7149480843,-83.4542555421,574.554443359
35.7148747833,-83.4542164421,575.208618164
35.7148044833,-83.454172042,575.363586426
35.7147342843,-83.454127442,575.594421387
35.7146555833,-83.454075542,576.261352539
35.7145782843,-83.454021342,575.538330078
35.7144987842,-83.453970642,575.014465332
35.7144138852,-83.4539297419,576.408447266
35.7143450842,-83.4539125419,577.162475586
35.7142749842,-83.4539008419,577.698913574
35.7142075842,-83.4538791419,578.199462891
35.7141397832,-83.4538369419,578.264465332
35.7140785842,-83.4537855419,577.990600586
35.7140213841,-83.4537297419,577.502685547
35.7139601831,-83.4536737418,577.66418457
35.7139156851,-83.4536049418,577.765258789
35.7139080831,-83.4535384418,577.812438965
35.7139001841,-83.4534829418,578.153198242
35.7138793841,-83.4533926418,579.65802002
35.7138495831,-83.4533047417,581.147033691
35.7138130851,-83.4532195417,581.898986816
35.7137720841,-83.4531363417,581.971374512
35.7137303831,-83.4530700417,581.782165527
35.7136824841,-83.4530079416,582.112121582
35.7136355841,-83.4529450416,582.932861328
35.7135970831,-83.4528768416,583.836669922
35.7135598841,-83.4527898416,584.678344727
35.7135375851,-83.4526981415,585.924499512
35.7135437841,-83.4526320415,586.730712891
35.7135492841,-83.4525658415,587.265808105
35.7135390841,-83.4525152415,587.399841309
35.7135243841,-83.4524656415,587.661987305
35.7134958841,-83.4523897414,588.002380371
35.7134590831,-83.4523174414,588.016479492
35.7134201841,-83.4522462414,588.357788086
35.7133852841,-83.4521730414,588.96685791
35.7133606841,-83.4520958413,589.878112793
35.7133501841,-83.4520068413,590.835754395
35.7133372831,-83.4519183413,591.859313965
35.7133079841,-83.4518484413,592.375976562
35.7132694851,-83.4517829412,592.856994629
35.7132332841,-83.4517162412,593.554138184
35.7132044841,-83.4516428412,593.616577148
35.7131730841,-83.4515706412,594.047851562
35.7131196831,-83.4514943412,595.359924316
35.713052883,-83.4514293411,596.170288086
35.712976984,-83.4513752411,596.21472168
35.712895084,-83.4513305411,596.376647949
35.712809184,-83.4512942411,597.498413086
35.712720783,-83.4512746411,598.383361816
35.712630184,-83.4512708411,598.727844238
35.7125394839,-83.4512702411,599.46496582
35.7124492839,-83.451261141,600.257141113
35.7123604839,-83.451228541,601.134216309
35.7122734839,-83.451190941,601.67010498
35.7121803829,-83.451186641,602.213195801
35.7121166839,-83.451217841,602.304077148
35.7120799848,-83.451249841,602.765869141
35.7120154828,-83.451307341,603.664672852
35.7119529838,-83.451367141,604.763000488
35.7118958848,-83.4514320411,605.974853516
35.7118605838,-83.4514916411,606.91986084
35.7118289838,-83.4515533411,607.812438965
35.7117841838,-83.4516054411,608.774963379
35.7117268828,-83.4516259411,609.397277832
35.7116663837,-83.4516350411,609.852233887
35.7115865827,-83.4516381411,610.381713867
35.7115073827,-83.4516270411,610.62487793
35.7114290827,-83.4516102411,610.713928223
35.7113504827,-83.4515952411,610.82611084
35.7112706837,-83.4515897411,611.718383789
35.7111805836,-83.4516040411,613.420654297
35.7110900836,-83.4516063411,615.982910156
35.7110252836,-83.4515758411,615.753234863
35.7109653826,-83.451536141,615.271972656
35.7108902826,-83.451488441,616.690368652
35.7108160826,-83.451439341,619.133911133
35.7107450846,-83.451385741,619.783508301
35.7106803836,-83.451324641,620.005371094
35.7106274845,-83.4512533409,619.97479248
35.7105941835,-83.4511711409,619.387695312
35.7105899835,-83.4510789409,619.043212891
35.7105976835,-83.4509866409,619.336120605
35.7105908836,-83.4508946408,621.640380859
35.7105549825,-83.4508190408,622.517211914
35.7105060825,-83.4507507408,621.975463867
35.7104599845,-83.4506806408,622.327941895
35.7104197845,-83.4505983407,622.819641113
35.7103836825,-83.4505140407,623.629272461
35.7103491825,-83.4504291407,624.803833008
35.7103135835,-83.4503446407,625.664001465
35.7102766825,-83.4502647406,626.673034668
35.7102379825,-83.4501856406,627.304138184
35.7101990835,-83.4501066406,627.950317383
35.7101617835,-83.4500268405,628.870666504
35.7101275835,-83.4499457405,630.059753418
35.7100981835,-83.4498627405,632.06640625
35.7100758845,-83.4497892405,633.365661621
35.7100559835,-83.4497150405,634.539916992
35.7100395835,-83.4496399404,635.556030273
35.7100315835,-83.4495505404,636.630187988
35.7100161825,-83.4494624404,637.919677734
35.7099930845,-83.4494157404,638.736328125
35.7099639835,-83.4493724403,639.570922852
35.7099028835,-83.4493208403,641.226135254
35.7098316835,-83.4492831403,642.876098633
35.7097684824,-83.4492338403,644.430114746
