lat,lng,ele
35.5950502465,-83.7793284301,586.71685791
35.5949929465,-83.7792676301,586.665222168
35.5949415465,-83.7792017301,586.736755371
35.5948965465,-83.7791312301,586.797058105
35.5948582475,-83.77905693,586.338012695
35.5948304475,-83.77898673,586.525390625
35.5948085465,-83.77891443,587.231567383
35.5947905455,-83.77884103,587.32409668
35.5947748475,-83.7787671299,586.494567871
35.5947606465,-83.7786902299,586.095214844
35.5947494465,-83.7786127299,586.239868164
35.5947414465,-83.7785349299,586.582092285
35.5947369465,-83.7784568299,586.85534668
35.5947374475,-83.7783869298,587.116760254
35.5947406475,-83.7783171298,587.458007812
35.5947418465,-83.7782473298,587.32043457
35.5947344465,-83.7781499298,587.384887695
35.5947180455,-83.7780535297,587.933044434
35.5946958465,-83.7779584297,588.517211914
35.5946707455,-83.7778639297,588.983459473
35.5946454455,-83.7777695296,589.611755371
35.5946228465,-83.7776744296,589.911865234
35.5946057475,-83.7775782296,590.29864502
35.5945972455,-83.7774809296,590.901428223
35.5945945465,-83.7773852295,591.212219238
35.5945953465,-83.7772895295,591.710632324
35.5946038475,-83.7771942295,591.830871582
35.5946268475,-83.7770990294,591.972167969
35.5946611456,-83.7770071294,592.190368652
35.5946980466,-83.7769162294,592.917419434
35.5947296466,-83.7768234294,593.981933594
35.5947511466,-83.7767476294,594.665588379
35.5947720456,-83.7766717293,595.131347656
35.5947892476,-83.7765948293,595.634765625
35.5947997476,-83.7765168293,596.154968262
35.5947975476,-83.7764391293,596.705200195
35.5947864456,-83.7763620292,597.492431641
35.5947768456,-83.7762848292,598.254455566
35.5947798466,-83.7762072292,598.805236816
35.5948011456,-83.7761367292,599.206176758
35.5948306466,-83.7760691292,599.773498535
35.5948567456,-83.7760002291,600.376464844
35.5948785466,-83.7759130291,601.387512207
35.5948968467,-83.7758250291,602.684997559
35.5949083467,-83.7757364291,603.850097656
35.5949279477,-83.775649529,604.955444336
35.5949758477,-83.775591929,605.727844238
35.5950365477,-83.775546729,606.416381836
35.5950848477,-83.775489429,607.133789062
35.5951023467,-83.775425029,608.14440918
35.5951095457,-83.775358529,608.828552246
35.5951164477,-83.775291929,609.752929688
35.5951274457,-83.7751984289,610.729614258
35.5951340477,-83.7751045289,611.412841797
35.5951377467,-83.7750105289,612.536315918
35.5951400467,-83.7749164288,613.716796875
35.5951420477,-83.7748222288,615.046203613
35.5951453467,-83.7747282288,616.395385742
35.5951513458,-83.7746342288,617.782592773
35.5951615478,-83.7745406287,619.211730957
35.5951775478,-83.7744479287,620.532043457
35.5952011478,-83.7743568287,621.656799316
35.5952352468,-83.7742690287,622.524291992
35.5952758468,-83.7741839286,623.669677734
35.5953150468,-83.7740981286,624.935241699
35.5953443478,-83.7740086286,626.36517334
35.5953652468,-83.7739181286,627.489074707
35.5953797468,-83.7738265285,628.271240234
35.5953777468,-83.7737339285,629.16027832
35.5953584458,-83.7736664285,629.939453125
35.5953357458,-83.7735999285,630.731384277
35.5953192468,-83.7735332284,631.625488281
35.5953385478,-83.7734786284,631.75012207
35.5953683458,-83.7734027284,632.169250488
35.5953961459,-83.7733261284,633.086730957
35.5954177469,-83.7732394284,633.742919922
35.5954334469,-83.7731514283,634.106140137
35.5954472479,-83.7730631283,634.527709961
35.5954586469,-83.7729820283,635.005737305
35.5954675469,-83.7729006283,635.274536133
35.5954753479,-83.7728191282,635.686401367
35.5954833479,-83.7727376282,636.012939453
35.5954926479,-83.7726563282,635.903991699
35.5955060479,-83.7725573282,636.406677246
35.5955203469,-83.7724584281,636.270874023
35.5955354479,-83.7723596281,635.652893066
35.5955511459,-83.7722609281,635.451660156
35.5955671459,-83.7721623281,636.274597168
35.5955852469,-83.772065528,637.009460449
35.595606247,-83.771969228,637.584960938
35.595627747,-83.771873028,637.642272949
35.595647247,-83.771776528,637.771972656
35.595662348,-83.7716791279,638.092102051
35.595670648,-83.7715810279,637.77746582
35.595666947,-83.7714998279,637.596740723
35.595660347,-83.7714188279,637.60748291
35.595667247,-83.7713381278,637.949279785
35.595684647,-83.7712885278,638.425598145
35.595705546,-83.7712402278,638.891967773
35.595743546,-83.7711532278,639.58782959
35.595799947,-83.7711180278,640.454345703
35.595853547,-83.7710797278,641.414367676
35.595873346,-83.7710032277,642.021484375
35.595874147,-83.7709531277,642.986755371
35.595866647,-83.7709036277,644.481262207
35.595830247,-83.7708316277,647.417358398
35.595779547,-83.7707682277,649.340881348
35.595716447,-83.7707023276,649.172363281
35.595645847,-83.7706441276,648.634765625
35.595576547,-83.7705846276,648.026550293
35.595509946,-83.7705196276,647.847412109
35.595444348,-83.7704535276,648.56463623
35.595380148,-83.7703861275,651.315734863
35.595317647,-83.7703172275,654.324645996
35.5952569469,-83.7702466275,657.327880859
35.5951983459,-83.7701743275,659.783447266
35.5951426479,-83.7701073274,660.998046875
35.5950866469,-83.7700405274,661.801452637
35.5950361469,-83.7699695274,661.924621582
35.5949975469,-83.7698915274,663.705078125
35.5949715469,-83.7698094273,665.833374023
35.5949563479,-83.7697246273,667.883789062
