lat,lng,ele
35.7321792962,-83.246136782,1649.62817383
35.7319169961,-83.246184682,1653.43859863
35.731655095,-83.246210582,1656.97192383
35.731573197,-83.246252482,1657.45080566
35.731397396,-83.2464907821,1660.48242188
35.731287895,-83.2465650821,1662.30822754
35.7311698969,-83.2466059821,1664.82495117
35.7310435959,-83.2466134821,1666.90979004
35.7309526949,-83.2466550821,1667.66223145
35.7308967959,-83.2467530821,1667.69372559
35.7308060958,-83.2467836821,1669.6361084
35.7307703968,-83.2467605821,1670.71313477
35.7307810958,-83.2466723821,1672.14868164
35.7308474949,-83.246497382,1674.62866211
35.7309131959,-83.246355482,1675.82995605
35.7309817959,-83.2460589819,1678.75512695
35.7310072949,-83.2456616818,1683.41906738
35.7310386959,-83.2454302817,1685.91723633
35.731042596,-83.2452203817,1687.98962402
35.731063895,-83.2450440816,1689.19848633
35.731056896,-83.2449332816,1690.32556152
35.731022396,-83.2448549816,1691.15905762
35.7309338959,-83.2447640815,1692.75805664
35.7308118959,-83.2445394814,1694.83105469
35.7305213959,-83.2441665813,1699.89819336
35.7303983969,-83.2439972813,1702.52429199
35.7302660968,-83.2438387812,1704.9744873
35.7301425958,-83.2436915812,1707.29577637
35.7299929958,-83.2434994811,1709.89562988
35.7298617958,-83.243285681,1712.56140137
35.7297392958,-83.243083281,1715.48571777
35.7296076957,-83.2428916809,1718.53894043
35.7294665947,-83.2427218808,1720.04907227
35.7293623947,-83.2425088808,1721.5456543
35.7292397957,-83.2423175807,1723.21044922
35.7291265947,-83.2421043806,1725.31347656
35.7290127947,-83.2419242806,1727.55480957
35.7289249956,-83.2418001805,1728.64990234
35.7288561946,-83.2416213805,1728.23449707
35.7287064956,-83.2414292804,1731.78381348
35.7285746956,-83.2412486803,1733.49462891
35.7284681946,-83.2411572803,1734.79858398
35.7282457945,-83.2409962803,1736.74584961
35.7282013945,-83.2409618802,1736.99633789
35.7280951965,-83.2408593802,1738.7232666
35.7279902955,-83.2406795801,1740.28259277
35.7279303945,-83.2405120801,1742.08862305
35.7278556955,-83.24016728,1745.18603516
35.7278337965,-83.2398902799,1748.20080566
35.7277751955,-83.2396453798,1750.2598877
35.7277237955,-83.2395001798,1752.07263184
35.7276632955,-83.2393657797,1753.77050781
35.7275493945,-83.2391857797,1757.05126953
35.7274345964,-83.2390609796,1758.76171875
35.7273112964,-83.2389026796,1760.28601074
35.7271088954,-83.2386427795,1761.67675781
35.7269946954,-83.2384848794,1762.25305176
35.7268979954,-83.2383494794,1763.43701172
35.7267663963,-83.2381578793,1764.27478027
