lat,lng,ele
35.6008862467,-83.7807001309,565.722839355
35.6008448477,-83.7807685309,565.541503906
35.6008108467,-83.7808410309,565.013793945
35.6007809477,-83.7809269309,565.842834473
35.6007617477,-83.781015831,567.206481934
35.6007562477,-83.781092931,568.427856445
35.6007582477,-83.781170231,568.256958008
35.6007660487,-83.781231231,568.56829834
35.6007734466,-83.781292331,569.518371582
35.6007745476,-83.7813475311,570.413085938
35.6007708486,-83.7814025311,571.157592773
35.6007508476,-83.7814901311,571.847106934
35.6007137476,-83.7815330311,572.003845215
35.6006626476,-83.7815708311,572.053894043
35.6006041476,-83.7815954311,572.133728027
35.6005138476,-83.7816033311,572.024536133
35.6004701466,-83.7815736311,572.334655762
35.6004343486,-83.7815343311,572.65802002
35.6003895486,-83.7814560311,573.097045898
35.6003591476,-83.781370631,573.73425293
35.6003228466,-83.781287731,574.152832031
35.6002826476,-83.781230631,574.490905762
35.6002390485,-83.781176131,574.906677246
35.6002006475,-83.781117831,575.177490234
35.6001740475,-83.7810511309,575.442749023
35.6001527485,-83.7809823309,575.689331055
35.6001241475,-83.7809165309,575.809204102
35.6000887475,-83.7808624309,576.044128418
35.6000453485,-83.7808145309,576.061340332
35.5999807475,-83.7807852308,576.007629395
35.5999096465,-83.7807760308,575.756774902
35.5998392485,-83.7807632308,575.418212891
35.5997510485,-83.7807240308,574.92401123
35.5996606464,-83.7806908308,573.823852539
35.5995725474,-83.7806946308,571.828430176
35.5994862474,-83.7807154308,569.702331543
35.5993984474,-83.7807259308,568.104858398
35.5993396474,-83.7807212308,567.429931641
35.5992816464,-83.7807108308,567.130859375
35.5992166474,-83.7806926308,567.088134766
35.5991565473,-83.7806623308,567.022216797
35.5991103463,-83.7806132307,567.388061523
35.5990688463,-83.7805599307,567.966918945
35.5990113473,-83.7804998307,568.062866211
35.5989510473,-83.7804426307,567.897277832
35.5988903473,-83.7803857307,567.672424316
35.5988318473,-83.7803266306,567.493774414
35.5987782483,-83.7802630306,567.613830566
35.5987311473,-83.7801919306,567.557250977
35.5986873473,-83.7801187306,567.772521973
35.5986389463,-83.7800485306,568.033630371
35.5985808462,-83.7799874305,568.264465332
35.5985163472,-83.7799329305,568.528503418
35.5984515472,-83.7798789305,568.594238281
35.5983919462,-83.7798192305,568.423400879
35.5983458482,-83.7797551304,568.726928711
35.5982956482,-83.7796945304,568.985534668
35.5982497462,-83.7796601304,569.022644043
35.5981978482,-83.7796359304,568.678955078
35.5980987472,-83.7796325304,568.187133789
35.5980092471,-83.7796732304,567.74621582
35.5979253461,-83.7797258304,567.719970703
35.5978504471,-83.7797623304,567.535095215
35.5977746471,-83.7797970304,568.149047852
35.5976968461,-83.7798268304,568.451293945
35.5976161471,-83.7798475304,568.683776855
35.597552847,-83.7798564304,568.895446777
35.597492248,-83.7798389304,569.180175781
35.597436746,-83.7798082304,569.43737793
35.597360447,-83.7797464304,569.861755371
35.597286448,-83.7796816304,570.283813477
35.597203547,-83.7796318303,570.71685791
35.597117446,-83.7795875303,571.149536133
35.5970416479,-83.7795484303,571.455505371
35.5969648469,-83.7795114303,571.887145996
35.5968855469,-83.7794802303,572.293151855
35.5967905459,-83.7794584303,572.730407715
35.5966939479,-83.7794452303,573.444213867
35.5965983479,-83.7794261302,574.078308105
35.5965205468,-83.7794009302,574.543945312
35.5964443478,-83.7793713302,574.937133789
35.5963692478,-83.7793389302,575.251586914
35.5962947478,-83.7793052302,575.471130371
35.5962221468,-83.7792722302,575.873718262
35.5961503478,-83.7792376302,576.254272461
35.5960808468,-83.7791985302,576.606811523
35.5960038467,-83.7791364301,576.899230957
35.5959213467,-83.7790826301,577.23223877
35.5958676467,-83.7790739301,577.532592773
35.5958134477,-83.7790679301,578.09753418
35.5957547457,-83.7790512301,578.70916748
35.5956971477,-83.7790308301,579.088867188
35.5956398467,-83.7790049301,579.378234863
35.5955811477,-83.7789826301,579.831298828
35.5955182457,-83.7789755301,580.469909668
35.5954549456,-83.77897823,581.015380859
35.5953907456,-83.77898913,581.543029785
35.5953280476,-83.77900703,582.116516113
35.5952505466,-83.7790358301,582.921691895
35.5951766456,-83.7790730301,584.032226562
35.5951091476,-83.7791208301,584.746459961
35.5950538475,-83.7791740301,585.417663574
35.5950250475,-83.7792503301,586.231201172
35.5950502465,-83.7793284301,586.71685791
