lat,lng,ele
35.667288384,-83.1863097606,1690.47021484
35.667258185,-83.1862332605,1690.62597656
35.667230285,-83.1861559605,1690.97436523
35.667204586,-83.1860779605,1690.85656738
35.667181286,-83.1859990605,1690.67797852
35.667160186,-83.1859196604,1690.39794922
35.667143185,-83.1858308604,1690.3326416
35.667131285,-83.1857411604,1690.57104492
35.667117485,-83.1856517604,1690.94604492
35.667094585,-83.1855643603,1691.10131836
35.667059385,-83.1854863603,1690.71655273
35.667025286,-83.1854078603,1690.5357666
35.667006585,-83.1853237603,1690.82092285
35.666996185,-83.1852381602,1690.50524902
35.666984784,-83.1851526602,1690.58129883
35.666967985,-83.1850564602,1690.61523438
35.666950584,-83.1849603601,1690.93469238
35.666931585,-83.1848646601,1691.21765137
35.666910185,-83.1847693601,1691.13928223
35.666885285,-83.1846749601,1690.96826172
35.666854686,-83.18458176,1690.70678711
35.666821184,-83.18448956,1690.09008789
35.666791285,-83.18439616,1689.86022949
35.666768686,-83.1843079599,1689.90185547
35.666749186,-83.1842189599,1689.74694824
35.666732984,-83.1841293599,1689.65649414
35.666721885,-83.1840549599,1689.98376465
35.666712885,-83.1839802598,1690.03808594
35.666706285,-83.1839053598,1690.05334473
35.666702385,-83.1838302598,1690.24694824
35.666702785,-83.1837566598,1690.53149414
35.666705685,-83.1836830598,1690.46911621
35.666706386,-83.1836094597,1690.3503418
35.666700084,-83.1835207597,1690.07543945
35.666690484,-83.1834324597,1689.91296387
35.666684084,-83.1833437597,1689.64868164
35.666683986,-83.1832575596,1689.44067383
35.666687584,-83.1831713596,1689.40527344
35.6666939841,-83.1830853596,1689.64440918
35.6667017851,-83.1829994596,1690.37280273
35.6667099841,-83.1829136595,1690.64562988
35.6667226861,-83.1828146595,1691.14550781
35.6667315851,-83.1827153595,1692.25012207
35.6667250851,-83.1826226594,1692.25769043
35.6667107851,-83.1825307594,1691.58666992
35.6667005851,-83.1824383594,1691.28149414
35.6667023851,-83.1823499594,1691.21862793
35.6667077851,-83.1822616593,1691.58337402
35.6667053861,-83.1821733593,1692.12683105
35.6666906861,-83.1820993593,1692.11975098
35.6666684851,-83.1820271593,1691.90637207
35.6666434841,-83.1819558592,1691.37915039
35.6666205851,-83.1818838592,1690.74121094
35.6665964841,-83.1818029592,1690.69445801
35.6665710851,-83.1817224592,1690.32897949
35.6665461851,-83.1816417591,1689.83703613
35.6665236841,-83.1815604591,1689.55322266
35.6665056861,-83.1814779591,1689.27661133
35.6664941861,-83.1813943591,1689.12133789
35.6664872851,-83.1813281591,1688.82592773
35.6664875851,-83.181261659,1688.96887207
35.6664965851,-83.181210559,1688.81774902
35.6665163851,-83.181163059,1688.40673828
35.6665802851,-83.181120559,1688.57275391
35.6666519851,-83.181097859,1688.96313477
35.6667252841,-83.181080359,1689.68444824
35.6667991852,-83.181050559,1689.78930664
35.6668707852,-83.181015459,1689.43383789
35.6669400842,-83.180976059,1689.35217285
35.6670073852,-83.180933359,1688.87805176
35.6670683852,-83.180887159,1688.27685547
35.6671259862,-83.1808366589,1687.51037598
35.6671836852,-83.1807864589,1687.44311523
35.6672451863,-83.1807409589,1687.67077637
35.6673218863,-83.1806986589,1687.86950684
35.6674020863,-83.1806633589,1687.9119873
35.6674832863,-83.1806304589,1689.40771484
35.6675633853,-83.1805949589,1689.75109863
35.6676270863,-83.1805635589,1689.74951172
35.6676370843,-83.1805086589,1689.74499512
35.6675929843,-83.1804521589,1688.5916748
35.6675302863,-83.1804283588,1688.52563477
35.6674554863,-83.1803997588,1688.67138672
35.6673779853,-83.1803800588,1687.46362305
35.6673147853,-83.1803859588,1686.77819824
35.6672515863,-83.1803876588,1686.39001465
35.6671712853,-83.1803315588,1687.31494141
35.6671006852,-83.1802620588,1687.78027344
35.6670233862,-83.1802068588,1687.72045898
35.6669494852,-83.1801474587,1687
35.6669045842,-83.1800978587,1686.46166992
35.6668638852,-83.1800447587,1686.24438477
35.6668261862,-83.1799894587,1686.22631836
35.6667828852,-83.1799124587,1686.32873535
35.6667447842,-83.1798326586,1686.82910156
35.6667041842,-83.1797541586,1687.20178223
35.6666673862,-83.1796877586,1687.0826416
35.6666287842,-83.1796223586,1687.4642334
35.6665814842,-83.1795630585,1686.99731445
35.6665103852,-83.1795058585,1685.96875
35.6664818851,-83.1794622585,1685.82043457
35.6664578851,-83.1794160585,1685.92492676
35.6664168841,-83.1793285585,1685.81787109
35.6663824851,-83.1792382584,1685.85070801
35.6663490861,-83.1791475584,1686.09411621
35.6663111851,-83.1790586584,1686.11645508
35.6662734851,-83.1789875584,1686.13879395
35.6662339851,-83.1789174583,1685.95043945
35.6661977851,-83.1788456583,1685.27478027
35.6661675861,-83.1787681583,1685.28894043
35.6661407841,-83.1786893583,1685.84887695
35.6661118851,-83.1786113582,1685.91760254
35.6660844861,-83.1785472582,1685.55578613
35.6660555851,-83.1784838582,1685.6496582
35.6660251851,-83.1784211582,1685.63208008
35.6659914861,-83.1783569581,1685.4901123
35.6659561851,-83.1782936581,1685.02246094
35.6659204851,-83.1782305581,1685.58630371
35.6658694841,-83.1781480581,1684.84020996
35.6658243841,-83.1780622581,1684.34472656
35.6658042841,-83.177970458,1684.63830566
35.6657953851,-83.177876558,1685.26989746
35.6657752851,-83.177784758,1685.49450684
35.6657440861,-83.1777228579,1685.17163086
35.6657063861,-83.1776645579,1684.8815918
35.6656703841,-83.1776051579,1684.53100586
35.665628086,-83.1775237579,1684.51013184
35.665588186,-83.1774410579,1683.59289551
35.665552585,-83.1773565578,1684.41601562
35.665523185,-83.1772696578,1684.34521484
35.665501984,-83.1771849578,1684.49572754
35.665486085,-83.1770991577,1684.56420898
35.665474484,-83.1770125577,1684.32165527
35.665466386,-83.1769256577,1684.17626953
35.665463584,-83.1768316577,1684.39001465
35.665467784,-83.1767377576,1684.50964355
35.6654762861,-83.1766440576,1684.79882812
35.6654866851,-83.1765506576,1684.83569336
35.6654965851,-83.1764571576,1684.71179199
35.6655035851,-83.1763633575,1684.78674316
35.6655067851,-83.1762661575,1684.51367188
35.6655079841,-83.1761689575,1684.25976562
35.6655093851,-83.1760717574,1684.23278809
35.6655130861,-83.1759746574,1683.73681641
35.6655213861,-83.1758777574,1684.06921387
35.6655320851,-83.1757929574,1683.93383789
35.6655450841,-83.1757085573,1683.58898926
35.6655619861,-83.1756248573,1683.26843262
35.6655770841,-83.1755578573,1683.43103027
35.6655945861,-83.1754914573,1683.23242188
35.6656196851,-83.1754275573,1682.88879395
35.6656571861,-83.1753650572,1682.78967285
35.6657028862,-83.1753082572,1682.58068848
35.6657826852,-83.1752563572,1682.62011719
35.6658754862,-83.1752323572,1682.25305176
35.6659694842,-83.1752128572,1682.34289551
35.6660569862,-83.1751743572,1683.04638672
35.6661153852,-83.1751208572,1683.3326416
35.6661691863,-83.1750624572,1682.63708496
35.6662311863,-83.1750133572,1682.23937988
35.6662884853,-83.1749881572,1682.02062988
35.6663490863,-83.1749723572,1681.55834961
35.6664391863,-83.1749772572,1682.03601074
35.6665290843,-83.1749882572,1681.81762695
35.6666057844,-83.1749785572,1681.14306641
35.6666826854,-83.1749703572,1680.29382324
35.6667676854,-83.1749854572,1680.64697266
35.6668498864,-83.1750125572,1681.19018555
