lat,lng,ele
35.7188694977,-83.1628485567,905.92388916
35.7188438967,-83.1629219567,905.827514648
35.7188194967,-83.1629957568,906.058410645
35.7187961967,-83.1630698568,906.435913086
35.7187739957,-83.1631443568,907.170166016
35.7187540966,-83.1632173568,907.623779297
35.7187352976,-83.1632906568,907.967285156
35.7187159966,-83.1633638569,908.474304199
35.7186927976,-83.1634463569,908.955322266
35.7186688956,-83.1635286569,909.308532715
35.7186444976,-83.1636108569,909.602294922
35.7186198976,-83.163692957,909.737670898
35.7185978976,-83.163766157,909.899536133
35.7185756966,-83.163839257,909.751647949
35.7185528956,-83.163912157,909.41583252
35.7185288956,-83.163985857,909.258178711
35.7185042956,-83.1640592571,908.733154297
35.7184797966,-83.1641327571,907.82598877
35.7184765966,-83.1641422571,907.750793457
35.7184581975,-83.1641916571,907.937927246
35.7184387955,-83.1642406571,908.47479248
35.7184087965,-83.1643204571,909.504333496
35.7183797965,-83.1644005572,910.053649902
35.7183533975,-83.1644815572,910.593505859
35.7183354975,-83.1645533572,910.960205078
35.7183146975,-83.1646242572,911.09564209
35.7182789955,-83.1646940572,911.323486328
35.7182339965,-83.1647583573,911.510253906
35.7181849975,-83.1648196573,911.78338623
35.7181229975,-83.1648894573,912.021606445
35.7180553964,-83.1649539573,912.43963623
35.7179831964,-83.1650131573,913.469421387
35.7179208964,-83.1650579573,913.93359375
35.7178554974,-83.1650981573,914.289367676
35.7177710974,-83.1651389573,914.543762207
35.7176828973,-83.1651708573,915.028503418
35.7176087973,-83.1651900573,915.385498047
35.7175331963,-83.1652028573,915.776428223
35.7174568963,-83.1652089573,916.145690918
