lat,lng,ele
35.6027639491,-83.7544582233,626.686950684
35.6027699491,-83.7544550233,626.585693359
35.6028064491,-83.7544341233,625.778747559
35.6028629492,-83.7543670233,623.624755859
35.6029003492,-83.7542870233,622.368286133
35.6029378492,-83.7542069233,621.390380859
35.6029806492,-83.7541286232,621.069152832
35.6030224492,-83.7540497232,620.305725098
35.6030642482,-83.7539708232,619.412780762
35.6031072492,-83.7538926232,618.39251709
35.6031462492,-83.7538220232,617.328552246
35.6031849502,-83.7537513231,616.19329834
35.6032247493,-83.7536811231,614.879089355
35.6032670493,-83.7536124231,613.766845703
35.6033134503,-83.7535465231,612.54876709
35.6033718493,-83.7534759231,611.358581543
35.6034341493,-83.753408623,610.834777832
35.6034983493,-83.753343223,610.360839844
35.6035558493,-83.753292023,609.71661377
35.6036090504,-83.753236623,608.835327148
35.6036495494,-83.753162123,607.814147949
35.6036846494,-83.753084723,606.969543457
35.6037223494,-83.753021223,606.11138916
35.6037607494,-83.7529580229,605.293823242
35.6037882494,-83.7528896229,604.803588867
35.6038018484,-83.7528076229,604.321166992
35.6038010494,-83.7527245229,603.842468262
35.6037923494,-83.7526735229,603.435668945
35.6037762484,-83.7526243228,603.057067871
35.6037447494,-83.7525764228,602.560058594
35.6037062484,-83.7525336228,601.778564453
35.6036410484,-83.7524798228,600.900390625
35.6035702494,-83.7524331228,599.85333252
35.6035116484,-83.7523725227,598.716430664
35.6034762494,-83.7523020227,598.005432129
35.6034518484,-83.7522269227,597.390441895
35.6034395494,-83.7521720227,597.191650391
35.6034363494,-83.7521161227,596.962463379
35.6034681484,-83.7520400226,596.481140137
35.6035207494,-83.7519755226,595.69909668
35.6035720484,-83.7519283226,595.104797363
35.6036308484,-83.7518908226,594.531494141
35.6036934504,-83.7518683226,593.826721191
35.6037579504,-83.7518511226,593.178405762
35.6038348495,-83.7518274226,592.248413086
35.6039113505,-83.7518025226,591.301635742
35.6039850495,-83.7517705226,590.291809082
35.6040487495,-83.7517325226,589.47479248
35.6041093495,-83.7516895226,588.604431152
35.6041682495,-83.7516444226,587.703186035
35.6042371496,-83.7515860226,586.527404785
35.6043060506,-83.7515277225,585.404846191
35.6043661506,-83.7514864225,584.359313965
35.6044251496,-83.7514435225,583.375549316
35.6044732486,-83.7513954225,582.623962402
35.6045176506,-83.7513437225,582.032653809
35.6045638496,-83.7512937225,581.457092285
35.6046230506,-83.7512400225,580.876342773
35.6046834507,-83.7511875225,580.299133301
35.6047248497,-83.7511503225,579.780029297
35.6047662507,-83.7511131225,579.437805176
35.6048312497,-83.7510552224,578.467956543
35.6048950507,-83.7509961224,577.637390137
35.6049625487,-83.7509273224,576.541564941
35.6050272497,-83.7508558224,575.889648438
35.6050892498,-83.7507820224,575.15032959
35.6051304498,-83.7507288224,574.772094727
35.6051702488,-83.7506747224,574.350646973
35.6052101508,-83.7506206223,573.867492676
35.6052535498,-83.7505633223,573.276550293
35.6052971488,-83.7505060223,572.583374023
35.6053403498,-83.7504485223,571.94152832
35.6053959498,-83.7503816223,570.98034668
35.6054426499,-83.7503085223,570.125915527
35.6054556489,-83.7502422222,569.71661377
35.6054726499,-83.7501771222,569.345275879
35.6055462499,-83.7501134222,568.334350586
35.6055771499,-83.7500337222,567.643859863
35.6055950499,-83.7499495222,567.293334961
35.6056190499,-83.7498627221,566.766418457
35.6056351499,-83.7497743221,566.495910645
35.6056359499,-83.7496796221,566.123901367
35.6056213499,-83.7495862221,565.61706543
35.6055923509,-83.749518522,565.210266113
35.6055613509,-83.749451722,564.596618652
35.6055426499,-83.749378822,563.896728516
35.6055307489,-83.749304422,563.12878418
35.6055213499,-83.7492296219,562.456298828
35.6055102509,-83.7491524219,561.522766113
35.6055068499,-83.7490746219,560.816894531
35.6055162499,-83.7490076219,560.411071777
35.6055369499,-83.7489432219,560.007751465
35.6055864499,-83.7488792219,559.598876953
35.605647749,-83.7488256218,559.159118652
35.605708051,-83.7487747218,558.706970215
35.60577215,-83.7487287218,558.405517578
35.605840149,-83.7486887218,558.185913086
35.60591765,-83.7486587218,557.63079834
35.605994751,-83.7486278218,557.279968262
35.6060752511,-83.7485726218,556.758789062
35.6061476501,-83.7485071218,556.212646484
35.6062154501,-83.7484367218,555.781066895
35.6062596511,-83.7483837217,555.463745117
35.6063013501,-83.7483288217,555.079284668
35.6063453491,-83.7482756217,554.467346191
35.6064045501,-83.7482162217,553.800109863
35.6064651511,-83.7481582217,553.037536621
35.6065194512,-83.7481067217,552.581604004
35.6065733502,-83.7480548217,552.262268066
35.6066220512,-83.7479981217,551.89654541
35.6066668492,-83.7479245216,551.578796387
35.6067047502,-83.7478470216,551.195983887
