lat,lng,ele
35.6032310549,-83.5875421745,1346.69372559
35.6031808549,-83.5875093745,1346.76818848
35.6031333559,-83.5874728745,1346.80444336
35.6030715548,-83.5874156744,1346.97753906
35.6030204548,-83.5873895744,1347.32165527
35.6029641568,-83.5873790744,1347.54284668
35.6028733568,-83.5874092744,1347.41552734
35.6027985568,-83.5874315744,1348.1282959
35.6027230558,-83.5874515744,1348.97412109
35.6026467568,-83.5874681744,1349.84533691
35.6025801557,-83.5874757744,1350.37023926
35.6025132547,-83.5874807744,1351.04797363
35.6024478557,-83.5874948744,1351.70837402
35.6023649547,-83.5875404744,1352.85412598
35.6022835557,-83.5875889744,1353.73803711
35.6021980557,-83.5876191744,1354.5255127
35.6021097556,-83.5876401744,1354.27563477
35.6020206556,-83.5876577744,1354.40258789
35.6019391556,-83.5876692744,1355.06665039
35.6018572556,-83.5876780744,1355.66162109
35.6017765566,-83.5876939744,1356.31884766
35.6017064555,-83.5877142744,1357.28625488
35.6016402555,-83.5877447744,1358.02160645
35.6015921565,-83.5877850745,1358.43591309
35.6015482555,-83.5878301745,1358.71984863
35.6014854565,-83.5879070745,1358.75610352
35.6014188555,-83.5879804745,1359.70678711
35.6013705555,-83.5880150745,1360.49682617
35.6013183545,-83.5880434745,1361.08825684
35.6012424554,-83.5880673745,1361.70922852
35.6011642564,-83.5880826745,1362.3404541
35.6010770544,-83.5881004745,1362.67126465
35.6009892554,-83.5881153745,1363.15893555
35.6009007554,-83.5881248745,1363.98828125
35.6008117563,-83.5881264745,1365.11914062
35.6007353563,-83.5881172745,1366.40332031
35.6006588553,-83.5881104745,1367.69433594
35.6005629553,-83.5881248745,1368.44006348
35.6004687553,-83.5881484745,1368.83081055
35.6003744553,-83.5881725745,1369.13891602
35.6002808552,-83.5881996745,1369.63366699
35.6001876542,-83.5882277745,1370.23986816
35.6001226552,-83.5882436745,1371.30273438
35.6000577552,-83.5882601745,1372.71276855
35.5999970552,-83.5882878745,1374.02966309
35.5999237552,-83.5883433745,1375.3269043
35.5998681551,-83.5884160745,1375.8527832
35.5998477551,-83.5884916746,1376.04711914
35.5998378551,-83.5885696746,1376.59533691
35.5998311551,-83.5886632746,1377.59790039
35.5998247551,-83.5887568746,1377.99304199
35.5998140541,-83.5888348747,1378.50305176
35.5997994551,-83.5889122747,1378.87341309
35.5997747541,-83.5889869747,1379.41162109
35.5997346551,-83.5890615747,1379.92590332
35.5996815551,-83.5891274747,1379.97265625
35.5995987551,-83.5891758747,1381.04162598
35.599508554,-83.5892101747,1381.78796387
35.599429654,-83.5892443748,1382.20654297
35.599350255,-83.5892774748,1382.53955078
35.599271955,-83.5893128748,1383.49401855
35.599202754,-83.5893442748,1384.55664062
35.5991335549,-83.5893754748,1385.38378906
35.5990671559,-83.5894121748,1386.2800293
35.5990073559,-83.5894588748,1386.15319824
35.5989472549,-83.5895251748,1387.66772461
35.5988962539,-83.5895987748,1389.3581543
35.5988572539,-83.5896667748,1389.50646973
35.5988300559,-83.5897400749,1390.2845459
35.5988347549,-83.5898310749,1391.1184082
35.5988616559,-83.5899187749,1391.06970215
35.5988874549,-83.5900067749,1391.22375488
35.5989055549,-83.590076475,1391.88647461
35.5989233559,-83.590146175,1392.62683105
35.5989279549,-83.590217775,1393.50939941
35.5989154539,-83.590285475,1394.68725586
35.5988890549,-83.590348975,1394.59875488
35.5988392558,-83.5903976751,1394.44262695
35.5987791548,-83.5904337751,1394.5892334
35.5987050558,-83.5904617751,1395.64550781
35.5986272548,-83.5904779751,1397.27636719
35.5985522548,-83.5905036751,1397.61486816
35.5984760548,-83.5905534751,1398.89672852
35.5984073547,-83.5906133751,1399.57336426
35.5983444547,-83.5906792751,1400.89453125
35.5982855537,-83.5907488751,1402.29577637
35.5982322547,-83.5908220751,1403.19702148
35.5981837547,-83.5908985752,1404.1809082
35.5981364547,-83.5909758752,1405.22680664
35.5981081537,-83.5910331752,1405.29345703
35.5980710537,-83.5910840752,1405.5534668
35.5980002546,-83.5910666752,1406.9420166
