lat,lng,ele
35.5533848574,-83.3125253909,704.129455566
35.5533389564,-83.3124864909,703.810791016
35.5532869564,-83.3124563909,703.716186523
35.5532387574,-83.3124393909,703.552185059
35.5531882574,-83.3124314909,703.125549316
35.5531070563,-83.3124401909,702.180664062
35.5530555563,-83.3124696909,701.584350586
35.5530066563,-83.3125034909,700.516723633
35.5529493563,-83.3125337909,699.560668945
35.5528884563,-83.3125552909,699.024291992
35.5528297553,-83.3125591909,698.613342285
35.5527713563,-83.3125518909,698.368469238
35.5527205563,-83.3125380909,698.174499512
35.5526728552,-83.3125159909,698.078125
35.5526217552,-83.3124730908,697.754150391
35.5525754562,-83.3124247908,697.569519043
35.5525079552,-83.3123674908,697.506958008
35.5524516572,-83.3122998908,696.472229004
35.5524304562,-83.3122399908,695.804504395
35.5524179562,-83.3121775907,695.578186035
35.5524100562,-83.3121114907,694.970703125
35.5524114552,-83.3120450907,694.453918457
35.5524297562,-83.3119846907,693.685913086
35.5524499562,-83.3119248907,692.767272949
35.5524606552,-83.3118368906,691.483520508
35.5524078572,-83.3117691906,691.070007324
35.5523622552,-83.3117362906,690.653747559
35.5523190572,-83.3117004906,690.517150879
35.5522952562,-83.3116512906,690.197998047
35.5522758572,-83.3115999906,689.492736816
35.5522427552,-83.3115396905,688.869750977
35.5522151572,-83.3114768905,688.432373047
35.5522096562,-83.3113997905,687.671264648
35.5522090572,-83.3113222905,686.656860352
35.5521953572,-83.3112385904,685.745544434
35.5521762552,-83.3111558904,685.419311523
35.5521526562,-83.3110718904,684.589477539
35.5521253572,-83.3109889904,683.568664551
35.5520978572,-83.3109226904,683.246520996
35.5520738562,-83.3108550903,682.412231445
35.5520670562,-83.3107775903,681.26965332
35.5520587562,-83.3107002903,680.143676758
35.5520322562,-83.3106368903,679.354675293
35.5519980562,-83.3105771902,678.298522949
35.5519615562,-83.3105187902,677.438232422
35.5519190562,-83.3104645902,677.165344238
35.5518605562,-83.3104137902,677.323303223
35.5517946551,-83.3103727902,677.024230957
35.5517332571,-83.3103457902,676.850341797
35.5516693551,-83.3103250902,676.689575195
35.5515850551,-83.3103083901,676.491271973
35.5514990551,-83.3103051901,676.390563965
35.5514131561,-83.3103099901,676.187011719
35.551327455,-83.3103175901,676.208068848
35.551241556,-83.3103230901,675.870849609
35.551155556,-83.3103213901,675.247619629
35.551074756,-83.3103102901,675.010864258
35.550994156,-83.3102972901,675.005981445
35.550912756,-83.3102922901,674.629882812
35.5508276559,-83.3103041901,674.630981445
35.5507440559,-83.3103246901,674.780151367
35.5506594569,-83.3103401901,674.915893555
35.5505840549,-83.3103395901,674.819458008
35.5505086549,-83.3103350901,674.386230469
35.5504340559,-83.3103447901,674.048156738
35.5503661548,-83.3103824901,674.024047852
35.5502973568,-83.3104180901,673.654296875
35.5502208558,-83.3104160901,672.876708984
35.5501442568,-83.3104136901,671.284790039
35.5500941548,-83.3104340901,671.111206055
35.5500442568,-83.3104548901,671.93572998
35.5499769558,-83.3104655901,672.535888672
35.5499089557,-83.3104620901,672.261169434
35.5498587557,-83.3104469901,672.481872559
35.5498104557,-83.3104261901,672.881713867
35.5497378547,-83.3103877901,673.283447266
35.5496677567,-83.31034489,673.657287598
35.5495958567,-83.31029969,674.066650391
35.5495253557,-83.31025239,674.112304688
