lat,lng,ele
35.6804623696,-83.6444461958,543.926818848
35.6804553696,-83.6444005957,543.22845459
35.6804354696,-83.6443108957,541.877197266
35.6804069696,-83.6442234957,540.374267578
35.6803835686,-83.6441345957,539.205078125
35.6803841706,-83.6440432956,538.439697266
35.6804094686,-83.6439736956,538.647338867
35.6804453696,-83.6439087956,538.671142578
35.6804876706,-83.6438478956,538.296081543
35.6805367696,-83.6437927956,537.735900879
35.6805891697,-83.6437407956,536.70690918
35.6806369707,-83.6436941956,535.181945801
35.6806813707,-83.6436443955,533.474731445
35.6807184707,-83.6435523955,531.204772949
35.6807330697,-83.6434535955,529.565124512
35.6807467697,-83.6433546955,527.892028809
35.6807799697,-83.6432609954,527.075134277
35.6808378697,-83.6431893954,526.849487305
35.6809001697,-83.6431212954,526.476745605
35.6809472708,-83.6430568954,525.648803711
35.6809921698,-83.6429910954,525.249816895
35.6810396688,-83.6429269954,525.391967773
35.6811030698,-83.6428515953,525.745361328
35.6811702698,-83.6427794953,525.898925781
35.6812426698,-83.6427126953,526.456542969
35.6813010688,-83.6426667953,526.795166016
35.6813621689,-83.6426245953,527.152770996
35.6814257689,-83.6425861953,527.18762207
35.6815025699,-83.6425487953,527.551757812
35.6815805699,-83.6425139953,527.824951172
35.6816447699,-83.6424837953,528.286621094
35.6817086699,-83.6424531953,528.533874512
35.681771869,-83.6424208952,528.684631348
35.68183777,-83.6423876952,528.890686035
35.681899669,-83.6423476952,529.144042969
35.681952971,-83.6422842952,529.214294434
35.68199537,-83.6422128952,529.416625977
35.682039369,-83.6421424952,529.697021484
35.682098169,-83.6420670952,530.003295898
35.6821586701,-83.6419930951,530.323974609
35.6822155701,-83.6419162951,530.636779785
35.6822595701,-83.6418496951,530.751586914
35.6823010691,-83.6417814951,530.97265625
35.6823372701,-83.6417103951,531.242126465
35.6823629711,-83.6416459951,531.619750977
35.6823848701,-83.641580195,532.051635742
35.6824047701,-83.641513795,532.602783203
35.6824194701,-83.641458995,532.873352051
35.6824341701,-83.641404295,532.985961914
35.6824596701,-83.641331395,532.861999512
35.6824877702,-83.6412593949,532.973693848
35.6825111702,-83.6411857949,533.047729492
35.6825243712,-83.6410974949,533.006164551
35.6825419712,-83.6410100949,532.981079102
35.6825762692,-83.6409510949,533.088317871
35.6826077712,-83.6408906948,533.121948242
35.6826072692,-83.6408159948,533.226257324
35.6825895712,-83.6407427948,534.229003906
35.6825765692,-83.6406687948,535.064941406
35.6825781692,-83.6405803948,535.57623291
35.6825804702,-83.6404920947,535.807983398
35.6825704692,-83.6404090947,536.099182129
35.6825660702,-83.6403258947,536.39440918
35.6825944692,-83.6402457947,536.669494629
35.6826399702,-83.6401734946,537.02923584
35.6826791692,-83.6400976946,537.35559082
35.6826985712,-83.6400264946,537.584228516
35.6827183713,-83.6399553946,537.835632324
35.6827496713,-83.6398885946,537.973266602
35.6827869703,-83.6398248945,538.163146973
35.6828218703,-83.6397598945,537.971984863
35.6828597703,-83.6396727945,537.538024902
35.6828874713,-83.6395945945,537.907409668
35.6829349703,-83.6395315945,537.921020508
35.6829797713,-83.6395441945,537.567138672
35.6830338693,-83.6395458945,537.926757812
35.6830898703,-83.6394934945,538.596008301
35.6831443714,-83.6394390945,539.917236328
35.6831983714,-83.6394443945,540.627563477
35.6832521694,-83.6394536945,540.987365723
35.6833120704,-83.6394363945,541.203491211
35.6833702704,-83.6394133945,541.452087402
35.6834503704,-83.6393917945,541.931152344
35.6835314694,-83.6393745945,542.406982422
35.6836133705,-83.6393616945,543.111450195
35.6836958705,-83.6393532945,543.87487793
