lat,lng,ele
35.6099568659,-83.3686736107,1092.09082031
35.6099559669,-83.3686061107,1092.70739746
35.6099654659,-83.3685394107,1093.15759277
35.609987766,-83.3684758107,1093.77819824
35.610018965,-83.3684227106,1094.74133301
35.610061767,-83.3683786106,1095.68591309
35.610129565,-83.3683692106,1096.47180176
35.610197366,-83.3683605106,1097.79162598
35.610234766,-83.3682933106,1098.86669922
35.610251766,-83.3682170106,1099.65600586
35.610273766,-83.3681420106,1100.77978516
35.610311367,-83.3680659106,1102.05517578
35.6103930661,-83.3680352106,1103.9432373
35.6104651661,-83.3680373106,1103.9510498
35.6105207651,-83.3680210106,1104.21826172
35.6105653671,-83.3679850106,1104.96325684
35.6105657651,-83.3679845106,1104.92724609
35.6105241671,-83.3679620105,1107.24377441
35.6104561651,-83.3679609105,1108.02746582
35.6103882661,-83.3679725105,1107.0369873
35.610308066,-83.3679715105,1106.91564941
35.610228066,-83.3679665105,1107.57250977
35.610147966,-83.3679625105,1108.26342773
35.610072965,-83.3679603105,1109.30688477
35.609997966,-83.3679610105,1110.56604004
35.609943066,-83.3679653105,1111.20361328
35.6098558659,-83.3679247105,1111.1081543
35.6097921659,-83.3679026105,1111.2520752
35.6097426659,-83.3678660105,1111.76599121
35.6097839659,-83.3678263105,1113.06958008
35.6098152659,-83.3678069105,1113.45947266
35.6098162669,-83.3677545104,1114.91320801
35.609850066,-83.3677324104,1115.24694824
35.609860266,-83.3676819104,1116.58422852
35.609891266,-83.3676640104,1117.27978516
35.609929366,-83.3676821104,1118.00695801
35.609988366,-83.3677252104,1118.63085938
35.610029767,-83.3677302104,1118.66931152
35.610060666,-83.3677081104,1119.10632324
35.610097066,-83.3676645104,1120.0559082
35.610124367,-83.3676051104,1121.87475586
35.610146366,-83.3675775104,1122.71032715
35.610191167,-83.3675620104,1124.00952148
35.610233866,-83.3675782104,1125.2520752
35.610260867,-83.3676110104,1125.48852539
35.610295765,-83.3676346104,1125.71398926
35.6103203651,-83.3676278104,1126.5814209
35.6103587661,-83.3676308104,1127.29321289
35.6103624671,-83.3675990104,1128.9432373
35.6103321651,-83.3675717104,1129.30944824
35.6103229661,-83.3674982104,1131.51806641
35.6103087671,-83.3674376104,1132.57824707
35.6103004671,-83.3673922104,1133.1282959
35.6102761671,-83.3673061103,1134.12719727
35.610228366,-83.3672321103,1134.09020996
35.610166567,-83.3672294103,1134.20471191
35.610104066,-83.3672303103,1134.53466797
35.610053866,-83.3672026103,1134.39819336
35.610051265,-83.3671818103,1135.10424805
35.610126466,-83.3671840103,1136.14672852
35.610179566,-83.3671366103,1137.8001709
35.6102399661,-83.3671084103,1138.12390137
35.6102717651,-83.3670567103,1139.93933105
35.6102931651,-83.3670573103,1140.4855957
35.6103066661,-83.3670784103,1140.49694824
35.6103234671,-83.3671616103,1139.9708252
35.6103548651,-83.3672038103,1141.14318848
35.6103785661,-83.3672482103,1141.61987305
35.6104037651,-83.3672918103,1141.75842285
35.6104504661,-83.3673384104,1141.98278809
35.6105316661,-83.3673464104,1142.63366699
35.6105979671,-83.3673314104,1143.49780273
35.6106644671,-83.3673126104,1144.49914551
35.6107381662,-83.3673054104,1144.76977539
35.6107941662,-83.3672732104,1145.14306641
35.6108383652,-83.3672296103,1145.33459473
35.6108683672,-83.3671854103,1145.6907959
35.6108980672,-83.3671409103,1145.82958984
35.6109513662,-83.3670880103,1146.85375977
35.6109895652,-83.3670947103,1146.69396973
35.6110382662,-83.3671188103,1146.16455078
35.6110910662,-83.3671639103,1145.16894531
35.6111455662,-83.3672065104,1144.01208496
35.6111866672,-83.3672209104,1143.60119629
35.6112479663,-83.3672188104,1143.37304688
35.6113083663,-83.3672057104,1142.6628418
35.6113604663,-83.3671938104,1141.87878418
35.6114131663,-83.3671863104,1141.79040527
35.6115064663,-83.3672040104,1141.25427246
35.6115525673,-83.3672334104,1140.76635742
