lat,lng,ele
35.472494335,-83.4286444202,575.250427246
35.472585135,-83.4286140202,575.475158691
35.472628734,-83.4285576202,576.109069824
35.472660235,-83.4284930202,576.548278809
35.472688534,-83.4284277201,576.795532227
35.472694634,-83.4283438201,577.702758789
35.472688534,-83.4282595201,578.82208252
35.472685435,-83.4281847201,579.257568359
35.472681136,-83.42810992,579.736938477
35.472678035,-83.42804242,579.995239258
35.472674434,-83.42797492,580.308166504
35.472668135,-83.42790772,581.169189453
35.472654135,-83.42782632,582.607299805
35.472638636,-83.4277451199,583.227539062
35.472626335,-83.4276677199,583.107116699
35.472614734,-83.4275901199,583.493835449
35.472602234,-83.4275072199,584.519836426
35.472591034,-83.4274241198,584.964599609
35.4725831351,-83.4273468198,585.667602539
35.4725761351,-83.4272694198,586.308044434
35.4725681351,-83.4271866198,586.910095215
35.4725614351,-83.4271036197,587.408813477
35.4725591341,-83.4270263197,588.174804688
35.4725555361,-83.4269491197,588.645874023
35.4725374351,-83.4268552197,589.72479248
35.4725232361,-83.4267608196,589.999267578
35.4725279351,-83.4266777196,589.545837402
35.4725446361,-83.4265962196,588.835144043
35.4725655351,-83.4265406196,587.743835449
35.4725918351,-83.4264874196,587.011352539
35.4726384351,-83.4264117195,589.831848145
35.4726522351,-83.4263632195,591.113525391
35.4726585351,-83.4263131195,591.969055176
35.4726560351,-83.4262462195,591.789489746
35.4726432351,-83.4261804195,591.263977051
35.4726152361,-83.4261125195,591.264404297
35.4725828351,-83.4260464194,593.322937012
35.4725533341,-83.4259627194,593.930358887
35.4725230351,-83.4258793194,594.591369629
35.4724895351,-83.4258192194,594.803649902
35.4724624351,-83.4257563193,594.571044922
35.4724616341,-83.4256790193,594.709228516
35.4724745351,-83.4256024193,595.333129883
35.4724864351,-83.4255470193,595.756774902
35.4725037361,-83.4254931193,596.022644043
35.4725296361,-83.4254431193,596.596679688
35.4725598351,-83.4253956192,597.331054688
35.4726009341,-83.4253358192,597.978637695
35.4726433351,-83.4252769192,598.271240234
35.4726905352,-83.4252071192,598.362915039
35.4727363352,-83.4251364192,598.294616699
35.4727695352,-83.4250826192,598.149902344
35.4728015352,-83.4250282191,597.440429688
35.4728415362,-83.4249590191,597.759765625
35.4728765352,-83.4248872191,598.372253418
35.4728966352,-83.4248219191,598.441040039
35.4729152352,-83.4247561191,598.409240723
35.4729452352,-83.4246731191,598.220947266
35.4729816352,-83.424592819,597.746704102
35.4730299353,-83.424526919,597.596008301
35.4730889343,-83.424470119,597.772277832
35.4731474343,-83.424412819,598.26965332
35.4731939353,-83.424345719,598.709777832
35.4732243353,-83.4242646189,598.575195312
35.4732512363,-83.4241822189,598.735290527
35.4732867363,-83.4241014189,599.632568359
35.4733176353,-83.4240189189,600.528686523
35.4733317353,-83.4239315189,600.885925293
35.4733392353,-83.4238432188,600.309326172
35.4733456354,-83.4237553188,600.284423828
35.4733517354,-83.4236673188,601.447631836
35.4733581354,-83.4236124188,602.46295166
35.4733629354,-83.4235574187,602.760253906
35.4733576364,-83.4234689187,601.884765625
35.4733485354,-83.4233807187,601.662414551
35.4733462344,-83.4232979187,601.851318359
35.4733429364,-83.4232151186,602.988525391
35.4733312344,-83.4231266186,603.010559082
35.4733194354,-83.4230381186,602.562866211
35.4733173354,-83.4229573186,602.484863281
35.4733188354,-83.4228764185,602.352539062
35.4733152344,-83.4227956185,602.234924316
35.4733036364,-83.4227170185,602.921081543
35.4732870364,-83.4226393185,604.044921875
35.4732658354,-83.4225627185,604.79284668
35.4732360354,-83.4224846184,605.227355957
35.4732059344,-83.4224066184,605.252502441
35.4731895364,-83.4223454184,605.263183594
35.4731723364,-83.4222844184,605.034118652
35.4731416364,-83.4222176183,604.388427734
35.4731119364,-83.4221503183,604.135070801
35.4730991364,-83.4220842183,604.65423584
35.4730926354,-83.4220171183,605.620605469
35.4730798354,-83.4219510183,606.205383301
35.4730493344,-83.4218841182,605.44519043
35.4730194354,-83.4218170182,605.481933594
35.4730060354,-83.4217452182,606.409118652
35.4729952364,-83.4216730182,607.389160156
35.4729721354,-83.4215835181,608.272705078
35.4729447364,-83.4214952181,608.014953613
35.4729155354,-83.4214239181,606.963745117
35.4728935354,-83.4213504181,606.785583496
35.4728948354,-83.4212841181,607.065429688
35.4729052344,-83.421218518,606.966918945
35.4729228354,-83.421146718,606.875061035
35.4729483344,-83.421077418,607.10369873
35.4729815364,-83.421011418,607.596435547
