lat,lng,ele
35.4718062294,-83.5670576607,550.36126709
35.4717433294,-83.5670950607,549.588500977
35.4716872304,-83.5671420607,548.071655273
35.4716318293,-83.5672063607,547.348693848
35.4715970293,-83.5672477607,548.102539062
35.4715668293,-83.5672924607,549.149780273
35.4715418283,-83.5673674608,549.243225098
35.4715275293,-83.5674454608,549.110961914
35.4715180293,-83.5675248608,549.179992676
35.4715153283,-83.5676048608,549.37487793
35.4715170293,-83.5676848609,549.526184082
35.4715207303,-83.5677647609,549.811096191
35.4715289293,-83.5678475609,550.198547363
35.4715352293,-83.5679305609,550.50189209
35.4715273293,-83.568015061,550.793701172
35.4715122293,-83.568098661,551.512573242
35.4715028303,-83.568182961,552.080688477
35.4715055293,-83.568257961,552.34576416
35.4715141293,-83.5683324611,552.692565918
35.4715245303,-83.5684067611,552.777404785
35.4715325303,-83.5684813611,552.926757812
35.4715350293,-83.5685624611,553.216430664
35.4715363303,-83.5686435611,553.346923828
35.4715454293,-83.5687241612,553.455932617
35.4715688293,-83.5688153612,553.387084961
35.4716047303,-83.5689023612,553.246826172
35.4716534283,-83.5689730612,553.588745117
35.4717099283,-83.5690379613,553.900390625
35.4717617283,-83.5690921613,554.398681641
35.4718161293,-83.5691438613,554.89239502
35.4718688283,-83.5691972613,554.94342041
35.4719218283,-83.5692593613,555.503417969
35.4719743293,-83.5693218614,555.611694336
35.4720285303,-83.5693871614,555.429748535
35.4720888293,-83.5694466614,555.71295166
35.4721475294,-83.5694748614,557.789550781
35.4722048294,-83.5695054614,558.963500977
35.4722433284,-83.5695479614,559.732055664
35.4722749304,-83.5695958615,560.255615234
35.4723042294,-83.5696558615,560.686279297
35.4723264284,-83.5697187615,560.998657227
35.4723346294,-83.5697864615,561.451171875
35.4723364294,-83.5698547615,561.906066895
35.4723582294,-83.5699180616,562.564697266
35.4724296284,-83.5699533616,563.416015625
35.4725026294,-83.5699116616,564.362731934
35.4725184304,-83.5698416616,564.479675293
35.4725236284,-83.5697690615,564.66973877
35.4725390294,-83.5697022615,564.84552002
35.4725625304,-83.5696380615,564.862365723
35.4726270295,-83.5695698615,565.506408691
35.4727004295,-83.5695102615,567.325744629
35.4727444285,-83.5694571615,568.087768555
35.4727858295,-83.5694019614,568.797912598
35.4728300305,-83.5693490614,569.443725586
35.4728934295,-83.5692894614,570.803771973
35.4729587295,-83.5692319614,571.786071777
35.4730287296,-83.5691705614,571.977355957
35.4730982286,-83.5691085614,573.231994629
35.4731611306,-83.5690400614,574.986938477
35.4731995286,-83.5689870613,575.029052734
35.4732355296,-83.5689322613,574.904296875
35.4732736306,-83.5688592613,574.762695312
35.4733196306,-83.5687916613,575.162231445
35.4734064297,-83.5687576613,576.403503418
35.4735007297,-83.5687533613,577.038269043
35.4735954307,-83.5687702613,577.670471191
35.4736892297,-83.5687924613,578.876159668
35.4737702307,-83.5687980613,579.755371094
35.4738513297,-83.5687975613,580.323303223
35.4739207308,-83.5687883613,581.496887207
35.4739895288,-83.5687750613,582.36517334
35.4740593298,-83.5687711613,582.790588379
35.4741226298,-83.5687816613,583.928955078
35.4741849298,-83.5687971613,585.887329102
35.4742648298,-83.5688194614,588.962280273
35.4743435308,-83.5688458614,591.41229248
35.4744212309,-83.5688751614,593.804138184
35.4744981299,-83.5689063614,595.041687012
35.4745725299,-83.5689399614,595.100158691
35.4746456289,-83.5689764614,594.397033691
35.4747185289,-83.5690132614,594.266845703
35.4747925299,-83.5690479615,593.340087891
35.4748778299,-83.5690803615,593.782226562
35.474964531,-83.5691087615,594.168334961
35.47505033,-83.5691398615,596.016601562
35.47513223,-83.5691799615,597.177612305
35.475177331,-83.5692079615,597.368103027
35.475221131,-83.5692378615,597.554016113
35.475265029,-83.5692943616,599.101135254
35.475209331,-83.5692971616,599.739562988
35.47513863,-83.5692669615,598.319152832
35.47506833,-83.5692358615,597.714538574
35.47499643,-83.5692086615,597.899902344
35.4749132299,-83.5691859615,597.639160156
35.4748295299,-83.5691649615,598.870666504
35.4747454299,-83.5691455615,600.211608887
35.4746507289,-83.5691212615,602.858093262
35.4745555289,-83.5690988615,606.213195801
35.4744581299,-83.5690923614,607.562805176
35.4743854308,-83.5691052614,609.372009277
35.4743132308,-83.5691208614,610.257446289
35.4742174288,-83.5691223614,608.622131348
35.4741235298,-83.5691368614,608.198913574
35.4740641298,-83.5691848615,609.786010742
35.4740043298,-83.5692321615,611.769592285
35.4739330297,-83.5692472615,611.92199707
35.4738597307,-83.5692496615,612.046325684
35.4737740297,-83.5692414614,612.101928711
35.4736886297,-83.5692441614,611.796020508
35.4736400297,-83.5692652614,612.642578125
35.4735973307,-83.5692963615,614.024108887
35.4735607297,-83.5693641615,615.451904297
35.4735420307,-83.5694396615,615.972961426
35.4735206306,-83.5695143615,616.746459961
35.4734945286,-83.5695806615,618.352966309
35.4734637306,-83.5696447615,619.993347168
35.4734257306,-83.5696925616,620.343322754
35.4733895296,-83.5697415616,619.412780762
35.4733628286,-83.5698162616,619.265380859
35.4733502296,-83.5698945616,619.749267578
35.4733577286,-83.5699889616,621.723693848
35.4733733306,-83.5700826617,623.158081055
35.4733822306,-83.5701818617,623.88104248
35.4733890286,-83.5702812617,624.658447266
35.4733940296,-83.5703807618,624.709960938
35.4733982306,-83.5704799618,625.03314209
35.4733987296,-83.5705792618,626.833679199
35.4733950306,-83.5706564618,627.604431152
35.4733864306,-83.5707332619,628.569030762
35.4733679286,-83.5708107619,629.46697998
35.4733428296,-83.5708864619,629.581665039
35.4733185295,-83.5709624619,629.729248047
35.4732948295,-83.571055562,631.088684082
35.4732694305,-83.571148262,631.700622559
35.4732477305,-83.571201962,631.80682373
35.4732310295,-83.571257262,631.793273926
35.4732457295,-83.571330862,632.49810791
35.4732802295,-83.5713985621,634.130554199
35.4733077295,-83.5714690621,635.178710938
35.4733181285,-83.5715541621,635.467529297
35.4733185295,-83.5716398621,636.316711426
35.4733119305,-83.5717253621,636.826477051
35.4733004305,-83.5718103622,637.31628418
35.4732859295,-83.5718881622,637.998291016
35.4732666285,-83.5719648622,638.260498047
35.4732413305,-83.5720398622,638.568603516
35.4732082295,-83.5721181623,639.022827148
35.4731660295,-83.5721917623,640.331176758
35.4731032294,-83.5722623623,641.594787598
35.4730280294,-83.5723195623,642.484924316
35.4729460304,-83.5723494623,641.267883301
35.4728645304,-83.5723804623,641.454956055
35.4727991284,-83.5724335623,641.26739502
35.4727448294,-83.5724978623,641.374572754
35.4727090294,-83.5725710624,642.220581055
35.4726844293,-83.5726489624,643.578491211
35.4726588283,-83.5727265624,645.374511719
35.4726202293,-83.5728061624,645.541870117
35.4725922303,-83.5728896624,646.255310059
35.4725970303,-83.5729735625,647.715454102
35.4726157293,-83.5730557625,647.845092773
35.4726531293,-83.5731438625,649.274902344
35.4726840283,-83.5732341626,649.63659668
35.4726850283,-83.5733007626,649.138061523
35.4726722283,-83.5733660626,650.507080078
