lat,lng,ele
35.5033970341,-83.612894576,1487.65429688
35.5032920331,-83.6131667761,1488.4375
35.5032689351,-83.6133974761,1490.15087891
35.5033433341,-83.6137085762,1491.79321289
35.5033464341,-83.6139841763,1494.39794922
35.5033401341,-83.6142705764,1496.21069336
35.5033342331,-83.6145459765,1498.08483887
35.5033127351,-83.6146995765,1498.73034668
35.503220035,-83.6148178765,1499.06774902
35.503074534,-83.6148792765,1500.10327148
35.5028372329,-83.6150148766,1499.5612793
35.5026359329,-83.6151515766,1499.00036621
35.5024095338,-83.6151993766,1499.89575195
35.5021822338,-83.6152911766,1498.43408203
35.5019982337,-83.6154615766,1499.61865234
35.5018498337,-83.6156552767,1500.57324219
35.5017192337,-83.6158604767,1500.99963379
35.5015895346,-83.6160216768,1501.80493164
35.5014046336,-83.6162360768,1502.34924316
35.5012109335,-83.6164392769,1504.89208984
35.5010369345,-83.6165658769,1508.28015137
